buffer_size: 54 KB	read: 32.493 GB/s	write: 19.533 GB/s stride_read: 9.394 GB/s stride_writ: 3.623 GB/s
buffer_size: 54 KB	read: 33.129 GB/s	write: 19.672 GB/s stride_read: 9.572 GB/s stride_writ: 3.652 GB/s
buffer_size: 54 KB	read: 32.846 GB/s	write: 19.693 GB/s stride_read: 9.639 GB/s stride_writ: 3.654 GB/s
buffer_size: 54 KB	read: 32.807 GB/s	write: 19.202 GB/s stride_read: 9.446 GB/s stride_writ: 3.619 GB/s
buffer_size: 54 KB	read: 32.021 GB/s	write: 19.454 GB/s stride_read: 9.391 GB/s stride_writ: 3.653 GB/s
buffer_size: 59 KB	read: 33.142 GB/s	write: 19.496 GB/s stride_read: 9.471 GB/s stride_writ: 3.643 GB/s
buffer_size: 59 KB	read: 32.829 GB/s	write: 19.572 GB/s stride_read: 9.581 GB/s stride_writ: 3.619 GB/s
buffer_size: 59 KB	read: 33.273 GB/s	write: 19.452 GB/s stride_read: 9.730 GB/s stride_writ: 3.660 GB/s
buffer_size: 59 KB	read: 33.156 GB/s	write: 19.579 GB/s stride_read: 9.646 GB/s stride_writ: 3.652 GB/s
buffer_size: 59 KB	read: 32.805 GB/s	write: 19.430 GB/s stride_read: 9.412 GB/s stride_writ: 3.612 GB/s
buffer_size: 59 KB	read: 32.685 GB/s	write: 19.718 GB/s stride_read: 9.445 GB/s stride_writ: 3.642 GB/s
buffer_size: 59 KB	read: 32.640 GB/s	write: 19.563 GB/s stride_read: 9.420 GB/s stride_writ: 3.625 GB/s
buffer_size: 59 KB	read: 32.636 GB/s	write: 19.624 GB/s stride_read: 9.727 GB/s stride_writ: 3.671 GB/s
buffer_size: 59 KB	read: 32.541 GB/s	write: 19.606 GB/s stride_read: 9.562 GB/s stride_writ: 3.631 GB/s
buffer_size: 59 KB	read: 32.268 GB/s	write: 19.558 GB/s stride_read: 9.318 GB/s stride_writ: 3.624 GB/s
buffer_size: 59 KB	read: 32.692 GB/s	write: 19.651 GB/s stride_read: 9.441 GB/s stride_writ: 3.637 GB/s
buffer_size: 65 KB	read: 32.811 GB/s	write: 19.383 GB/s stride_read: 9.573 GB/s stride_writ: 3.640 GB/s
buffer_size: 65 KB	read: 32.223 GB/s	write: 19.258 GB/s stride_read: 9.544 GB/s stride_writ: 3.618 GB/s
buffer_size: 65 KB	read: 32.728 GB/s	write: 19.428 GB/s stride_read: 9.544 GB/s stride_writ: 3.647 GB/s
buffer_size: 65 KB	read: 33.046 GB/s	write: 19.581 GB/s stride_read: 9.618 GB/s stride_writ: 3.629 GB/s
buffer_size: 65 KB	read: 32.868 GB/s	write: 19.425 GB/s stride_read: 9.539 GB/s stride_writ: 3.622 GB/s
buffer_size: 65 KB	read: 32.643 GB/s	write: 19.661 GB/s stride_read: 9.458 GB/s stride_writ: 3.623 GB/s
buffer_size: 65 KB	read: 32.965 GB/s	write: 19.440 GB/s stride_read: 9.578 GB/s stride_writ: 3.621 GB/s
buffer_size: 65 KB	read: 33.014 GB/s	write: 19.622 GB/s stride_read: 9.428 GB/s stride_writ: 3.626 GB/s
buffer_size: 65 KB	read: 32.672 GB/s	write: 19.536 GB/s stride_read: 9.473 GB/s stride_writ: 3.625 GB/s
buffer_size: 65 KB	read: 33.087 GB/s	write: 19.538 GB/s stride_read: 9.574 GB/s stride_writ: 3.618 GB/s
buffer_size: 65 KB	read: 32.516 GB/s	write: 19.536 GB/s stride_read: 9.258 GB/s stride_writ: 3.600 GB/s
buffer_size: 72 KB	read: 32.438 GB/s	write: 19.548 GB/s stride_read: 9.652 GB/s stride_writ: 3.623 GB/s
buffer_size: 72 KB	read: 32.555 GB/s	write: 19.506 GB/s stride_read: 9.448 GB/s stride_writ: 3.578 GB/s
buffer_size: 72 KB	read: 32.254 GB/s	write: 19.518 GB/s stride_read: 9.357 GB/s stride_writ: 3.640 GB/s
buffer_size: 72 KB	read: 32.395 GB/s	write: 19.622 GB/s stride_read: 9.399 GB/s stride_writ: 3.592 GB/s
buffer_size: 72 KB	read: 32.663 GB/s	write: 19.475 GB/s stride_read: 8.128 GB/s stride_writ: 3.581 GB/s
buffer_size: 72 KB	read: 32.395 GB/s	write: 19.607 GB/s stride_read: 9.400 GB/s stride_writ: 3.604 GB/s
buffer_size: 72 KB	read: 32.749 GB/s	write: 19.465 GB/s stride_read: 9.691 GB/s stride_writ: 3.651 GB/s
buffer_size: 72 KB	read: 32.388 GB/s	write: 19.469 GB/s stride_read: 9.540 GB/s stride_writ: 3.628 GB/s
buffer_size: 72 KB	read: 32.991 GB/s	write: 19.523 GB/s stride_read: 9.630 GB/s stride_writ: 3.653 GB/s
buffer_size: 72 KB	read: 33.019 GB/s	write: 19.608 GB/s stride_read: 9.632 GB/s stride_writ: 3.630 GB/s
buffer_size: 72 KB	read: 32.864 GB/s	write: 19.512 GB/s stride_read: 9.483 GB/s stride_writ: 3.640 GB/s
buffer_size: 79 KB	read: 30.157 GB/s	write: 19.596 GB/s stride_read: 9.250 GB/s stride_writ: 3.643 GB/s
buffer_size: 79 KB	read: 32.690 GB/s	write: 19.661 GB/s stride_read: 9.562 GB/s stride_writ: 3.637 GB/s
buffer_size: 79 KB	read: 32.922 GB/s	write: 19.730 GB/s stride_read: 9.755 GB/s stride_writ: 3.654 GB/s
buffer_size: 79 KB	read: 32.680 GB/s	write: 19.671 GB/s stride_read: 9.493 GB/s stride_writ: 3.643 GB/s
buffer_size: 79 KB	read: 33.154 GB/s	write: 19.594 GB/s stride_read: 9.672 GB/s stride_writ: 3.574 GB/s
buffer_size: 79 KB	read: 32.886 GB/s	write: 19.556 GB/s stride_read: 9.479 GB/s stride_writ: 3.621 GB/s
buffer_size: 79 KB	read: 32.713 GB/s	write: 19.497 GB/s stride_read: 9.642 GB/s stride_writ: 3.652 GB/s
buffer_size: 79 KB	read: 32.951 GB/s	write: 19.703 GB/s stride_read: 9.515 GB/s stride_writ: 3.635 GB/s
buffer_size: 79 KB	read: 33.081 GB/s	write: 19.544 GB/s stride_read: 9.613 GB/s stride_writ: 3.657 GB/s
buffer_size: 79 KB	read: 32.975 GB/s	write: 19.585 GB/s stride_read: 9.520 GB/s stride_writ: 3.635 GB/s
buffer_size: 79 KB	read: 32.550 GB/s	write: 19.589 GB/s stride_read: 9.419 GB/s stride_writ: 3.626 GB/s
buffer_size: 87 KB	read: 32.886 GB/s	write: 19.685 GB/s stride_read: 9.588 GB/s stride_writ: 3.643 GB/s
buffer_size: 87 KB	read: 33.076 GB/s	write: 19.487 GB/s stride_read: 9.651 GB/s stride_writ: 3.638 GB/s
buffer_size: 87 KB	read: 32.885 GB/s	write: 19.705 GB/s stride_read: 9.586 GB/s stride_writ: 3.634 GB/s
buffer_size: 87 KB	read: 33.014 GB/s	write: 19.562 GB/s stride_read: 9.689 GB/s stride_writ: 3.641 GB/s
buffer_size: 87 KB	read: 32.683 GB/s	write: 19.676 GB/s stride_read: 9.408 GB/s stride_writ: 3.637 GB/s
buffer_size: 87 KB	read: 32.897 GB/s	write: 19.693 GB/s stride_read: 9.582 GB/s stride_writ: 3.645 GB/s
buffer_size: 87 KB	read: 32.927 GB/s	write: 19.596 GB/s stride_read: 9.623 GB/s stride_writ: 3.642 GB/s
buffer_size: 87 KB	read: 32.980 GB/s	write: 19.643 GB/s stride_read: 9.578 GB/s stride_writ: 3.644 GB/s
buffer_size: 87 KB	read: 33.019 GB/s	write: 19.556 GB/s stride_read: 9.584 GB/s stride_writ: 3.658 GB/s
buffer_size: 87 KB	read: 32.410 GB/s	write: 19.596 GB/s stride_read: 9.288 GB/s stride_writ: 3.607 GB/s
buffer_size: 87 KB	read: 33.044 GB/s	write: 19.601 GB/s stride_read: 9.556 GB/s stride_writ: 3.644 GB/s
buffer_size: 95 KB	read: 33.066 GB/s	write: 19.636 GB/s stride_read: 9.615 GB/s stride_writ: 3.626 GB/s
buffer_size: 95 KB	read: 32.877 GB/s	write: 19.604 GB/s stride_read: 9.499 GB/s stride_writ: 3.641 GB/s
buffer_size: 95 KB	read: 33.033 GB/s	write: 19.715 GB/s stride_read: 9.565 GB/s stride_writ: 3.635 GB/s
buffer_size: 95 KB	read: 32.748 GB/s	write: 19.590 GB/s stride_read: 9.448 GB/s stride_writ: 3.634 GB/s
buffer_size: 95 KB	read: 33.000 GB/s	write: 19.718 GB/s stride_read: 9.533 GB/s stride_writ: 3.633 GB/s
buffer_size: 95 KB	read: 32.945 GB/s	write: 19.636 GB/s stride_read: 9.482 GB/s stride_writ: 3.638 GB/s
buffer_size: 95 KB	read: 32.987 GB/s	write: 19.651 GB/s stride_read: 9.613 GB/s stride_writ: 3.608 GB/s
buffer_size: 95 KB	read: 33.027 GB/s	write: 19.586 GB/s stride_read: 9.573 GB/s stride_writ: 3.646 GB/s
buffer_size: 95 KB	read: 32.718 GB/s	write: 19.729 GB/s stride_read: 9.411 GB/s stride_writ: 3.617 GB/s
buffer_size: 95 KB	read: 32.632 GB/s	write: 19.461 GB/s stride_read: 9.294 GB/s stride_writ: 3.626 GB/s
buffer_size: 95 KB	read: 32.314 GB/s	write: 19.493 GB/s stride_read: 9.042 GB/s stride_writ: 3.626 GB/s
buffer_size: 105 KB	read: 32.789 GB/s	write: 19.492 GB/s stride_read: 9.469 GB/s stride_writ: 3.619 GB/s
buffer_size: 105 KB	read: 32.528 GB/s	write: 19.522 GB/s stride_read: 9.508 GB/s stride_writ: 3.644 GB/s
buffer_size: 105 KB	read: 29.871 GB/s	write: 19.177 GB/s stride_read: 6.452 GB/s stride_writ: 3.404 GB/s
buffer_size: 105 KB	read: 32.579 GB/s	write: 19.452 GB/s stride_read: 9.483 GB/s stride_writ: 3.625 GB/s
buffer_size: 105 KB	read: 32.867 GB/s	write: 19.676 GB/s stride_read: 9.505 GB/s stride_writ: 3.612 GB/s
buffer_size: 105 KB	read: 32.631 GB/s	write: 19.532 GB/s stride_read: 9.323 GB/s stride_writ: 3.622 GB/s
buffer_size: 105 KB	read: 32.622 GB/s	write: 19.498 GB/s stride_read: 9.529 GB/s stride_writ: 3.619 GB/s
buffer_size: 105 KB	read: 32.618 GB/s	write: 19.622 GB/s stride_read: 9.318 GB/s stride_writ: 3.612 GB/s
buffer_size: 105 KB	read: 32.862 GB/s	write: 19.697 GB/s stride_read: 9.450 GB/s stride_writ: 3.629 GB/s
buffer_size: 105 KB	read: 32.844 GB/s	write: 19.621 GB/s stride_read: 9.198 GB/s stride_writ: 3.609 GB/s
buffer_size: 105 KB	read: 31.063 GB/s	write: 19.448 GB/s stride_read: 7.072 GB/s stride_writ: 3.560 GB/s
buffer_size: 115 KB	read: 32.949 GB/s	write: 19.695 GB/s stride_read: 9.574 GB/s stride_writ: 3.625 GB/s
buffer_size: 115 KB	read: 33.134 GB/s	write: 19.674 GB/s stride_read: 9.592 GB/s stride_writ: 3.635 GB/s
buffer_size: 115 KB	read: 32.790 GB/s	write: 19.654 GB/s stride_read: 9.504 GB/s stride_writ: 3.623 GB/s
buffer_size: 115 KB	read: 33.086 GB/s	write: 19.684 GB/s stride_read: 9.554 GB/s stride_writ: 3.620 GB/s
buffer_size: 115 KB	read: 32.373 GB/s	write: 19.455 GB/s stride_read: 9.169 GB/s stride_writ: 3.582 GB/s
buffer_size: 115 KB	read: 32.790 GB/s	write: 19.627 GB/s stride_read: 9.572 GB/s stride_writ: 3.640 GB/s
buffer_size: 115 KB	read: 32.746 GB/s	write: 19.676 GB/s stride_read: 9.469 GB/s stride_writ: 3.613 GB/s
buffer_size: 115 KB	read: 32.858 GB/s	write: 19.627 GB/s stride_read: 9.550 GB/s stride_writ: 3.643 GB/s
buffer_size: 115 KB	read: 32.908 GB/s	write: 19.442 GB/s stride_read: 9.507 GB/s stride_writ: 3.624 GB/s
buffer_size: 115 KB	read: 32.870 GB/s	write: 19.716 GB/s stride_read: 9.379 GB/s stride_writ: 3.627 GB/s
buffer_size: 115 KB	read: 32.678 GB/s	write: 19.587 GB/s stride_read: 9.361 GB/s stride_writ: 3.585 GB/s
buffer_size: 127 KB	read: 31.007 GB/s	write: 19.565 GB/s stride_read: 7.350 GB/s stride_writ: 3.559 GB/s
buffer_size: 127 KB	read: 32.991 GB/s	write: 19.557 GB/s stride_read: 9.459 GB/s stride_writ: 3.607 GB/s
buffer_size: 127 KB	read: 32.599 GB/s	write: 19.580 GB/s stride_read: 9.386 GB/s stride_writ: 3.601 GB/s
buffer_size: 127 KB	read: 33.038 GB/s	write: 19.675 GB/s stride_read: 9.448 GB/s stride_writ: 3.611 GB/s
buffer_size: 127 KB	read: 32.625 GB/s	write: 19.477 GB/s stride_read: 9.470 GB/s stride_writ: 3.638 GB/s
buffer_size: 127 KB	read: 32.947 GB/s	write: 19.589 GB/s stride_read: 9.428 GB/s stride_writ: 3.601 GB/s
buffer_size: 127 KB	read: 32.670 GB/s	write: 19.407 GB/s stride_read: 9.436 GB/s stride_writ: 3.588 GB/s
buffer_size: 127 KB	read: 32.781 GB/s	write: 19.621 GB/s stride_read: 9.487 GB/s stride_writ: 3.613 GB/s
buffer_size: 127 KB	read: 31.795 GB/s	write: 19.577 GB/s stride_read: 9.202 GB/s stride_writ: 3.609 GB/s
buffer_size: 127 KB	read: 32.934 GB/s	write: 19.519 GB/s stride_read: 9.469 GB/s stride_writ: 3.596 GB/s
buffer_size: 127 KB	read: 32.445 GB/s	write: 19.575 GB/s stride_read: 9.398 GB/s stride_writ: 3.626 GB/s
buffer_size: 140 KB	read: 32.865 GB/s	write: 19.487 GB/s stride_read: 9.450 GB/s stride_writ: 3.624 GB/s
buffer_size: 140 KB	read: 32.540 GB/s	write: 19.637 GB/s stride_read: 9.423 GB/s stride_writ: 3.624 GB/s
buffer_size: 140 KB	read: 32.553 GB/s	write: 19.559 GB/s stride_read: 9.384 GB/s stride_writ: 3.617 GB/s
buffer_size: 140 KB	read: 30.544 GB/s	write: 19.291 GB/s stride_read: 7.083 GB/s stride_writ: 3.497 GB/s
buffer_size: 140 KB	read: 32.562 GB/s	write: 19.608 GB/s stride_read: 9.414 GB/s stride_writ: 3.618 GB/s
buffer_size: 140 KB	read: 32.407 GB/s	write: 19.504 GB/s stride_read: 9.297 GB/s stride_writ: 3.596 GB/s
buffer_size: 140 KB	read: 32.308 GB/s	write: 19.665 GB/s stride_read: 9.293 GB/s stride_writ: 3.622 GB/s
buffer_size: 140 KB	read: 32.751 GB/s	write: 19.566 GB/s stride_read: 9.342 GB/s stride_writ: 3.611 GB/s
buffer_size: 140 KB	read: 31.875 GB/s	write: 19.620 GB/s stride_read: 9.252 GB/s stride_writ: 3.624 GB/s
buffer_size: 140 KB	read: 32.225 GB/s	write: 17.429 GB/s stride_read: 9.375 GB/s stride_writ: 3.623 GB/s
buffer_size: 140 KB	read: 32.607 GB/s	write: 19.681 GB/s stride_read: 9.382 GB/s stride_writ: 3.638 GB/s
buffer_size: 154 KB	read: 32.716 GB/s	write: 19.697 GB/s stride_read: 9.386 GB/s stride_writ: 3.613 GB/s
buffer_size: 154 KB	read: 30.409 GB/s	write: 19.416 GB/s stride_read: 7.062 GB/s stride_writ: 3.415 GB/s
buffer_size: 154 KB	read: 32.565 GB/s	write: 19.648 GB/s stride_read: 9.475 GB/s stride_writ: 3.630 GB/s
buffer_size: 154 KB	read: 32.649 GB/s	write: 19.679 GB/s stride_read: 9.274 GB/s stride_writ: 3.607 GB/s
buffer_size: 154 KB	read: 30.717 GB/s	write: 19.538 GB/s stride_read: 7.303 GB/s stride_writ: 3.517 GB/s
buffer_size: 154 KB	read: 32.542 GB/s	write: 19.703 GB/s stride_read: 9.357 GB/s stride_writ: 3.572 GB/s
buffer_size: 154 KB	read: 32.680 GB/s	write: 19.705 GB/s stride_read: 9.328 GB/s stride_writ: 3.610 GB/s
buffer_size: 154 KB	read: 32.561 GB/s	write: 19.660 GB/s stride_read: 9.318 GB/s stride_writ: 3.608 GB/s
buffer_size: 154 KB	read: 32.532 GB/s	write: 19.721 GB/s stride_read: 9.176 GB/s stride_writ: 3.593 GB/s
buffer_size: 154 KB	read: 32.583 GB/s	write: 19.724 GB/s stride_read: 9.278 GB/s stride_writ: 3.599 GB/s
buffer_size: 154 KB	read: 32.628 GB/s	write: 19.637 GB/s stride_read: 9.240 GB/s stride_writ: 3.587 GB/s
buffer_size: 169 KB	read: 32.575 GB/s	write: 19.599 GB/s stride_read: 9.198 GB/s stride_writ: 3.592 GB/s
buffer_size: 169 KB	read: 29.480 GB/s	write: 19.149 GB/s stride_read: 6.384 GB/s stride_writ: 3.322 GB/s
buffer_size: 169 KB	read: 31.054 GB/s	write: 19.452 GB/s stride_read: 7.387 GB/s stride_writ: 3.507 GB/s
buffer_size: 169 KB	read: 32.580 GB/s	write: 19.475 GB/s stride_read: 9.245 GB/s stride_writ: 3.599 GB/s
buffer_size: 169 KB	read: 31.209 GB/s	write: 19.328 GB/s stride_read: 7.394 GB/s stride_writ: 3.376 GB/s
buffer_size: 169 KB	read: 32.757 GB/s	write: 19.647 GB/s stride_read: 9.225 GB/s stride_writ: 3.583 GB/s
buffer_size: 169 KB	read: 30.701 GB/s	write: 19.213 GB/s stride_read: 7.193 GB/s stride_writ: 3.315 GB/s
buffer_size: 169 KB	read: 30.982 GB/s	write: 19.284 GB/s stride_read: 7.263 GB/s stride_writ: 3.361 GB/s
buffer_size: 169 KB	read: 31.627 GB/s	write: 19.320 GB/s stride_read: 7.822 GB/s stride_writ: 3.534 GB/s
buffer_size: 169 KB	read: 32.463 GB/s	write: 19.502 GB/s stride_read: 9.351 GB/s stride_writ: 3.609 GB/s
buffer_size: 169 KB	read: 31.664 GB/s	write: 19.496 GB/s stride_read: 7.735 GB/s stride_writ: 3.552 GB/s
buffer_size: 186 KB	read: 32.702 GB/s	write: 19.658 GB/s stride_read: 9.326 GB/s stride_writ: 3.609 GB/s
buffer_size: 186 KB	read: 31.163 GB/s	write: 19.219 GB/s stride_read: 7.441 GB/s stride_writ: 3.306 GB/s
buffer_size: 186 KB	read: 30.965 GB/s	write: 19.009 GB/s stride_read: 7.462 GB/s stride_writ: 3.229 GB/s
buffer_size: 186 KB	read: 32.697 GB/s	write: 19.364 GB/s stride_read: 9.304 GB/s stride_writ: 3.496 GB/s
buffer_size: 186 KB	read: 31.131 GB/s	write: 18.874 GB/s stride_read: 7.660 GB/s stride_writ: 3.487 GB/s
buffer_size: 186 KB	read: 30.843 GB/s	write: 19.135 GB/s stride_read: 7.346 GB/s stride_writ: 3.287 GB/s
buffer_size: 186 KB	read: 32.822 GB/s	write: 19.543 GB/s stride_read: 9.317 GB/s stride_writ: 3.587 GB/s
buffer_size: 186 KB	read: 32.651 GB/s	write: 19.670 GB/s stride_read: 9.302 GB/s stride_writ: 3.600 GB/s
buffer_size: 186 KB	read: 30.554 GB/s	write: 18.910 GB/s stride_read: 6.962 GB/s stride_writ: 3.116 GB/s
buffer_size: 186 KB	read: 29.596 GB/s	write: 18.848 GB/s stride_read: 6.142 GB/s stride_writ: 3.074 GB/s
buffer_size: 186 KB	read: 30.196 GB/s	write: 18.926 GB/s stride_read: 6.445 GB/s stride_writ: 2.915 GB/s
buffer_size: 204 KB	read: 31.169 GB/s	write: 19.461 GB/s stride_read: 7.636 GB/s stride_writ: 3.505 GB/s
buffer_size: 204 KB	read: 29.685 GB/s	write: 18.906 GB/s stride_read: 6.405 GB/s stride_writ: 3.145 GB/s
buffer_size: 204 KB	read: 30.348 GB/s	write: 18.842 GB/s stride_read: 6.530 GB/s stride_writ: 3.144 GB/s
buffer_size: 204 KB	read: 29.720 GB/s	write: 18.953 GB/s stride_read: 6.325 GB/s stride_writ: 3.148 GB/s
buffer_size: 204 KB	read: 31.917 GB/s	write: 19.661 GB/s stride_read: 8.508 GB/s stride_writ: 3.568 GB/s
buffer_size: 204 KB	read: 29.811 GB/s	write: 19.060 GB/s stride_read: 6.426 GB/s stride_writ: 3.188 GB/s
buffer_size: 204 KB	read: 31.091 GB/s	write: 19.090 GB/s stride_read: 7.394 GB/s stride_writ: 3.216 GB/s
buffer_size: 204 KB	read: 29.876 GB/s	write: 19.277 GB/s stride_read: 6.528 GB/s stride_writ: 3.373 GB/s
buffer_size: 204 KB	read: 29.800 GB/s	write: 18.866 GB/s stride_read: 6.442 GB/s stride_writ: 3.137 GB/s
buffer_size: 204 KB	read: 29.249 GB/s	write: 18.513 GB/s stride_read: 6.072 GB/s stride_writ: 2.931 GB/s
buffer_size: 204 KB	read: 30.712 GB/s	write: 18.960 GB/s stride_read: 7.109 GB/s stride_writ: 3.140 GB/s
buffer_size: 225 KB	read: 30.489 GB/s	write: 18.885 GB/s stride_read: 7.013 GB/s stride_writ: 3.113 GB/s
buffer_size: 225 KB	read: 29.342 GB/s	write: 18.426 GB/s stride_read: 6.015 GB/s stride_writ: 2.938 GB/s
buffer_size: 225 KB	read: 29.173 GB/s	write: 19.174 GB/s stride_read: 5.897 GB/s stride_writ: 3.346 GB/s
buffer_size: 225 KB	read: 29.057 GB/s	write: 18.822 GB/s stride_read: 5.751 GB/s stride_writ: 3.081 GB/s
buffer_size: 225 KB	read: 28.716 GB/s	write: 18.775 GB/s stride_read: 5.716 GB/s stride_writ: 3.043 GB/s
buffer_size: 225 KB	read: 29.634 GB/s	write: 18.590 GB/s stride_read: 6.143 GB/s stride_writ: 2.915 GB/s
buffer_size: 225 KB	read: 29.453 GB/s	write: 17.991 GB/s stride_read: 6.145 GB/s stride_writ: 2.928 GB/s
buffer_size: 225 KB	read: 29.436 GB/s	write: 18.497 GB/s stride_read: 6.067 GB/s stride_writ: 2.905 GB/s
buffer_size: 225 KB	read: 29.423 GB/s	write: 18.738 GB/s stride_read: 6.451 GB/s stride_writ: 3.160 GB/s
buffer_size: 225 KB	read: 30.068 GB/s	write: 18.851 GB/s stride_read: 6.427 GB/s stride_writ: 3.085 GB/s
buffer_size: 225 KB	read: 31.294 GB/s	write: 18.851 GB/s stride_read: 7.581 GB/s stride_writ: 3.234 GB/s
buffer_size: 247 KB	read: 27.636 GB/s	write: 17.757 GB/s stride_read: 4.670 GB/s stride_writ: 2.556 GB/s
buffer_size: 247 KB	read: 29.963 GB/s	write: 18.858 GB/s stride_read: 6.566 GB/s stride_writ: 3.090 GB/s
buffer_size: 247 KB	read: 29.116 GB/s	write: 18.047 GB/s stride_read: 5.759 GB/s stride_writ: 2.921 GB/s
buffer_size: 247 KB	read: 29.881 GB/s	write: 18.984 GB/s stride_read: 6.122 GB/s stride_writ: 3.133 GB/s
buffer_size: 247 KB	read: 30.114 GB/s	write: 18.700 GB/s stride_read: 6.550 GB/s stride_writ: 3.161 GB/s
buffer_size: 247 KB	read: 29.752 GB/s	write: 18.887 GB/s stride_read: 6.314 GB/s stride_writ: 3.081 GB/s
buffer_size: 247 KB	read: 29.114 GB/s	write: 18.324 GB/s stride_read: 5.892 GB/s stride_writ: 2.806 GB/s
buffer_size: 247 KB	read: 30.345 GB/s	write: 18.801 GB/s stride_read: 6.482 GB/s stride_writ: 3.060 GB/s
buffer_size: 247 KB	read: 28.714 GB/s	write: 18.226 GB/s stride_read: 5.580 GB/s stride_writ: 2.805 GB/s
buffer_size: 247 KB	read: 27.608 GB/s	write: 17.925 GB/s stride_read: 4.777 GB/s stride_writ: 2.664 GB/s
buffer_size: 247 KB	read: 29.197 GB/s	write: 18.053 GB/s stride_read: 5.651 GB/s stride_writ: 2.795 GB/s
buffer_size: 272 KB	read: 29.016 GB/s	write: 18.387 GB/s stride_read: 5.809 GB/s stride_writ: 2.911 GB/s
buffer_size: 272 KB	read: 28.422 GB/s	write: 18.193 GB/s stride_read: 5.291 GB/s stride_writ: 2.761 GB/s
buffer_size: 272 KB	read: 29.479 GB/s	write: 18.079 GB/s stride_read: 5.841 GB/s stride_writ: 2.808 GB/s
buffer_size: 272 KB	read: 29.102 GB/s	write: 18.469 GB/s stride_read: 5.644 GB/s stride_writ: 2.858 GB/s
buffer_size: 272 KB	read: 27.598 GB/s	write: 18.053 GB/s stride_read: 4.861 GB/s stride_writ: 2.731 GB/s
buffer_size: 272 KB	read: 29.437 GB/s	write: 18.235 GB/s stride_read: 5.893 GB/s stride_writ: 2.811 GB/s
buffer_size: 272 KB	read: 28.341 GB/s	write: 18.379 GB/s stride_read: 5.070 GB/s stride_writ: 2.843 GB/s
buffer_size: 272 KB	read: 26.672 GB/s	write: 17.619 GB/s stride_read: 4.382 GB/s stride_writ: 2.445 GB/s
buffer_size: 272 KB	read: 29.436 GB/s	write: 18.350 GB/s stride_read: 5.895 GB/s stride_writ: 2.864 GB/s
buffer_size: 272 KB	read: 28.032 GB/s	write: 17.674 GB/s stride_read: 5.101 GB/s stride_writ: 2.608 GB/s
buffer_size: 272 KB	read: 29.540 GB/s	write: 18.340 GB/s stride_read: 5.789 GB/s stride_writ: 2.858 GB/s
buffer_size: 299 KB	read: 27.622 GB/s	write: 17.746 GB/s stride_read: 4.820 GB/s stride_writ: 2.555 GB/s
buffer_size: 299 KB	read: 28.446 GB/s	write: 17.802 GB/s stride_read: 5.182 GB/s stride_writ: 2.640 GB/s
buffer_size: 299 KB	read: 28.005 GB/s	write: 17.643 GB/s stride_read: 4.895 GB/s stride_writ: 2.489 GB/s
buffer_size: 299 KB	read: 27.739 GB/s	write: 17.812 GB/s stride_read: 4.751 GB/s stride_writ: 2.567 GB/s
buffer_size: 299 KB	read: 26.858 GB/s	write: 17.558 GB/s stride_read: 4.522 GB/s stride_writ: 2.452 GB/s
buffer_size: 299 KB	read: 27.378 GB/s	write: 17.724 GB/s stride_read: 4.821 GB/s stride_writ: 2.527 GB/s
buffer_size: 299 KB	read: 28.578 GB/s	write: 18.131 GB/s stride_read: 5.460 GB/s stride_writ: 2.852 GB/s
buffer_size: 299 KB	read: 28.319 GB/s	write: 17.984 GB/s stride_read: 5.132 GB/s stride_writ: 2.641 GB/s
buffer_size: 299 KB	read: 28.463 GB/s	write: 17.978 GB/s stride_read: 5.285 GB/s stride_writ: 2.678 GB/s
buffer_size: 299 KB	read: 28.568 GB/s	write: 17.870 GB/s stride_read: 5.333 GB/s stride_writ: 2.631 GB/s
buffer_size: 299 KB	read: 28.454 GB/s	write: 18.011 GB/s stride_read: 5.287 GB/s stride_writ: 2.632 GB/s
buffer_size: 329 KB	read: 26.883 GB/s	write: 17.462 GB/s stride_read: 4.406 GB/s stride_writ: 2.441 GB/s
buffer_size: 329 KB	read: 27.090 GB/s	write: 17.348 GB/s stride_read: 4.565 GB/s stride_writ: 2.373 GB/s
buffer_size: 329 KB	read: 26.635 GB/s	write: 17.392 GB/s stride_read: 4.450 GB/s stride_writ: 2.406 GB/s
buffer_size: 329 KB	read: 26.743 GB/s	write: 17.410 GB/s stride_read: 4.419 GB/s stride_writ: 2.384 GB/s
buffer_size: 329 KB	read: 28.221 GB/s	write: 17.780 GB/s stride_read: 5.126 GB/s stride_writ: 2.565 GB/s
buffer_size: 329 KB	read: 26.911 GB/s	write: 17.320 GB/s stride_read: 4.491 GB/s stride_writ: 2.366 GB/s
buffer_size: 329 KB	read: 27.029 GB/s	write: 17.415 GB/s stride_read: 4.496 GB/s stride_writ: 2.398 GB/s
buffer_size: 329 KB	read: 26.864 GB/s	write: 17.322 GB/s stride_read: 4.486 GB/s stride_writ: 2.396 GB/s
buffer_size: 329 KB	read: 27.678 GB/s	write: 17.827 GB/s stride_read: 4.790 GB/s stride_writ: 2.583 GB/s
buffer_size: 329 KB	read: 27.434 GB/s	write: 17.600 GB/s stride_read: 4.621 GB/s stride_writ: 2.507 GB/s
buffer_size: 329 KB	read: 27.096 GB/s	write: 17.401 GB/s stride_read: 4.537 GB/s stride_writ: 2.397 GB/s
buffer_size: 362 KB	read: 27.503 GB/s	write: 17.644 GB/s stride_read: 4.821 GB/s stride_writ: 2.485 GB/s
