buffer_size: 54 KB	read: 16.764 GB/s	write: 15.121 GB/s stride_read: 4.953 GB/s stride_writ: 2.467 GB/s
buffer_size: 54 KB	read: 17.682 GB/s	write: 15.147 GB/s stride_read: 4.998 GB/s stride_writ: 2.426 GB/s
buffer_size: 54 KB	read: 17.014 GB/s	write: 15.213 GB/s stride_read: 4.915 GB/s stride_writ: 2.435 GB/s
buffer_size: 54 KB	read: 17.023 GB/s	write: 15.343 GB/s stride_read: 4.907 GB/s stride_writ: 2.432 GB/s
buffer_size: 54 KB	read: 17.392 GB/s	write: 14.343 GB/s stride_read: 4.917 GB/s stride_writ: 2.456 GB/s
buffer_size: 59 KB	read: 16.895 GB/s	write: 14.884 GB/s stride_read: 4.898 GB/s stride_writ: 2.424 GB/s
buffer_size: 59 KB	read: 17.452 GB/s	write: 15.440 GB/s stride_read: 5.015 GB/s stride_writ: 2.434 GB/s
buffer_size: 59 KB	read: 16.839 GB/s	write: 15.724 GB/s stride_read: 4.897 GB/s stride_writ: 2.380 GB/s
buffer_size: 59 KB	read: 16.929 GB/s	write: 14.770 GB/s stride_read: 4.907 GB/s stride_writ: 2.467 GB/s
buffer_size: 59 KB	read: 17.643 GB/s	write: 15.184 GB/s stride_read: 4.970 GB/s stride_writ: 2.448 GB/s
buffer_size: 59 KB	read: 17.362 GB/s	write: 15.376 GB/s stride_read: 4.968 GB/s stride_writ: 2.438 GB/s
buffer_size: 59 KB	read: 17.779 GB/s	write: 15.283 GB/s stride_read: 4.930 GB/s stride_writ: 2.427 GB/s
buffer_size: 59 KB	read: 16.590 GB/s	write: 14.603 GB/s stride_read: 4.979 GB/s stride_writ: 2.441 GB/s
buffer_size: 59 KB	read: 17.735 GB/s	write: 15.741 GB/s stride_read: 5.016 GB/s stride_writ: 2.476 GB/s
buffer_size: 59 KB	read: 17.456 GB/s	write: 15.453 GB/s stride_read: 4.964 GB/s stride_writ: 2.480 GB/s
buffer_size: 59 KB	read: 17.439 GB/s	write: 15.187 GB/s stride_read: 5.041 GB/s stride_writ: 2.463 GB/s
buffer_size: 65 KB	read: 17.110 GB/s	write: 15.836 GB/s stride_read: 4.948 GB/s stride_writ: 2.420 GB/s
buffer_size: 65 KB	read: 16.511 GB/s	write: 14.841 GB/s stride_read: 4.975 GB/s stride_writ: 2.475 GB/s
buffer_size: 65 KB	read: 17.236 GB/s	write: 14.866 GB/s stride_read: 4.929 GB/s stride_writ: 2.455 GB/s
buffer_size: 65 KB	read: 17.930 GB/s	write: 14.542 GB/s stride_read: 4.905 GB/s stride_writ: 2.400 GB/s
buffer_size: 65 KB	read: 17.978 GB/s	write: 15.527 GB/s stride_read: 4.872 GB/s stride_writ: 2.457 GB/s
buffer_size: 65 KB	read: 17.295 GB/s	write: 14.913 GB/s stride_read: 4.889 GB/s stride_writ: 2.440 GB/s
buffer_size: 65 KB	read: 17.718 GB/s	write: 15.340 GB/s stride_read: 4.872 GB/s stride_writ: 2.310 GB/s
buffer_size: 65 KB	read: 17.229 GB/s	write: 13.959 GB/s stride_read: 4.815 GB/s stride_writ: 2.302 GB/s
buffer_size: 65 KB	read: 17.135 GB/s	write: 13.765 GB/s stride_read: 4.782 GB/s stride_writ: 2.296 GB/s
buffer_size: 65 KB	read: 17.714 GB/s	write: 13.883 GB/s stride_read: 4.731 GB/s stride_writ: 2.479 GB/s
buffer_size: 65 KB	read: 17.139 GB/s	write: 14.903 GB/s stride_read: 4.924 GB/s stride_writ: 2.414 GB/s
buffer_size: 72 KB	read: 17.286 GB/s	write: 13.937 GB/s stride_read: 4.857 GB/s stride_writ: 2.462 GB/s
buffer_size: 72 KB	read: 17.462 GB/s	write: 15.336 GB/s stride_read: 4.944 GB/s stride_writ: 2.487 GB/s
buffer_size: 72 KB	read: 17.691 GB/s	write: 14.179 GB/s stride_read: 4.993 GB/s stride_writ: 2.498 GB/s
buffer_size: 72 KB	read: 17.724 GB/s	write: 15.841 GB/s stride_read: 4.909 GB/s stride_writ: 2.495 GB/s
buffer_size: 72 KB	read: 17.680 GB/s	write: 15.573 GB/s stride_read: 4.966 GB/s stride_writ: 2.496 GB/s
buffer_size: 72 KB	read: 17.967 GB/s	write: 15.820 GB/s stride_read: 4.975 GB/s stride_writ: 2.473 GB/s
buffer_size: 72 KB	read: 17.977 GB/s	write: 15.493 GB/s stride_read: 4.985 GB/s stride_writ: 2.493 GB/s
buffer_size: 72 KB	read: 17.667 GB/s	write: 15.471 GB/s stride_read: 4.978 GB/s stride_writ: 2.497 GB/s
buffer_size: 72 KB	read: 17.247 GB/s	write: 15.087 GB/s stride_read: 4.899 GB/s stride_writ: 2.466 GB/s
buffer_size: 72 KB	read: 17.423 GB/s	write: 15.758 GB/s stride_read: 4.927 GB/s stride_writ: 2.472 GB/s
buffer_size: 72 KB	read: 16.996 GB/s	write: 15.576 GB/s stride_read: 4.976 GB/s stride_writ: 2.491 GB/s
buffer_size: 79 KB	read: 17.639 GB/s	write: 15.872 GB/s stride_read: 4.929 GB/s stride_writ: 2.494 GB/s
buffer_size: 79 KB	read: 17.836 GB/s	write: 15.157 GB/s stride_read: 4.956 GB/s stride_writ: 2.494 GB/s
buffer_size: 79 KB	read: 18.025 GB/s	write: 15.846 GB/s stride_read: 4.967 GB/s stride_writ: 2.486 GB/s
buffer_size: 79 KB	read: 17.125 GB/s	write: 15.089 GB/s stride_read: 4.947 GB/s stride_writ: 2.487 GB/s
buffer_size: 79 KB	read: 18.006 GB/s	write: 15.595 GB/s stride_read: 4.989 GB/s stride_writ: 2.488 GB/s
buffer_size: 79 KB	read: 17.446 GB/s	write: 14.957 GB/s stride_read: 4.965 GB/s stride_writ: 2.444 GB/s
buffer_size: 79 KB	read: 16.168 GB/s	write: 13.695 GB/s stride_read: 4.720 GB/s stride_writ: 2.270 GB/s
buffer_size: 79 KB	read: 16.603 GB/s	write: 13.459 GB/s stride_read: 4.744 GB/s stride_writ: 2.333 GB/s
buffer_size: 79 KB	read: 16.552 GB/s	write: 14.188 GB/s stride_read: 4.799 GB/s stride_writ: 2.333 GB/s
buffer_size: 79 KB	read: 17.841 GB/s	write: 13.983 GB/s stride_read: 4.872 GB/s stride_writ: 2.482 GB/s
buffer_size: 79 KB	read: 18.028 GB/s	write: 15.879 GB/s stride_read: 5.033 GB/s stride_writ: 2.456 GB/s
buffer_size: 87 KB	read: 17.236 GB/s	write: 14.865 GB/s stride_read: 5.020 GB/s stride_writ: 2.508 GB/s
buffer_size: 87 KB	read: 18.041 GB/s	write: 15.888 GB/s stride_read: 5.003 GB/s stride_writ: 2.460 GB/s
buffer_size: 87 KB	read: 18.004 GB/s	write: 15.858 GB/s stride_read: 5.014 GB/s stride_writ: 2.383 GB/s
buffer_size: 87 KB	read: 15.468 GB/s	write: 14.501 GB/s stride_read: 5.004 GB/s stride_writ: 2.391 GB/s
buffer_size: 87 KB	read: 17.752 GB/s	write: 15.935 GB/s stride_read: 4.869 GB/s stride_writ: 2.382 GB/s
buffer_size: 87 KB	read: 17.873 GB/s	write: 15.278 GB/s stride_read: 5.004 GB/s stride_writ: 2.500 GB/s
buffer_size: 87 KB	read: 16.992 GB/s	write: 14.012 GB/s stride_read: 4.826 GB/s stride_writ: 2.441 GB/s
buffer_size: 87 KB	read: 17.622 GB/s	write: 14.770 GB/s stride_read: 4.982 GB/s stride_writ: 2.464 GB/s
buffer_size: 87 KB	read: 17.728 GB/s	write: 15.675 GB/s stride_read: 4.932 GB/s stride_writ: 2.466 GB/s
buffer_size: 87 KB	read: 17.911 GB/s	write: 15.856 GB/s stride_read: 4.980 GB/s stride_writ: 2.344 GB/s
buffer_size: 87 KB	read: 17.952 GB/s	write: 15.770 GB/s stride_read: 4.899 GB/s stride_writ: 2.432 GB/s
buffer_size: 95 KB	read: 18.038 GB/s	write: 15.677 GB/s stride_read: 4.832 GB/s stride_writ: 2.411 GB/s
buffer_size: 95 KB	read: 17.477 GB/s	write: 13.164 GB/s stride_read: 4.930 GB/s stride_writ: 2.348 GB/s
buffer_size: 95 KB	read: 17.949 GB/s	write: 14.381 GB/s stride_read: 4.980 GB/s stride_writ: 2.482 GB/s
buffer_size: 95 KB	read: 17.785 GB/s	write: 14.288 GB/s stride_read: 4.967 GB/s stride_writ: 2.461 GB/s
buffer_size: 95 KB	read: 17.741 GB/s	write: 13.321 GB/s stride_read: 4.744 GB/s stride_writ: 2.387 GB/s
buffer_size: 95 KB	read: 17.845 GB/s	write: 14.976 GB/s stride_read: 4.907 GB/s stride_writ: 2.419 GB/s
buffer_size: 95 KB	read: 16.754 GB/s	write: 14.769 GB/s stride_read: 4.980 GB/s stride_writ: 2.496 GB/s
buffer_size: 95 KB	read: 17.939 GB/s	write: 15.803 GB/s stride_read: 4.965 GB/s stride_writ: 2.356 GB/s
buffer_size: 95 KB	read: 17.732 GB/s	write: 14.940 GB/s stride_read: 4.962 GB/s stride_writ: 2.434 GB/s
buffer_size: 95 KB	read: 17.718 GB/s	write: 15.775 GB/s stride_read: 4.965 GB/s stride_writ: 2.373 GB/s
buffer_size: 95 KB	read: 18.047 GB/s	write: 15.959 GB/s stride_read: 5.005 GB/s stride_writ: 2.504 GB/s
buffer_size: 105 KB	read: 17.235 GB/s	write: 15.572 GB/s stride_read: 4.992 GB/s stride_writ: 2.464 GB/s
buffer_size: 105 KB	read: 17.330 GB/s	write: 15.819 GB/s stride_read: 4.938 GB/s stride_writ: 2.481 GB/s
buffer_size: 105 KB	read: 17.683 GB/s	write: 13.970 GB/s stride_read: 4.964 GB/s stride_writ: 2.345 GB/s
buffer_size: 105 KB	read: 17.714 GB/s	write: 13.849 GB/s stride_read: 4.882 GB/s stride_writ: 2.425 GB/s
buffer_size: 105 KB	read: 17.774 GB/s	write: 14.420 GB/s stride_read: 4.922 GB/s stride_writ: 2.347 GB/s
buffer_size: 105 KB	read: 16.958 GB/s	write: 14.451 GB/s stride_read: 4.740 GB/s stride_writ: 2.455 GB/s
buffer_size: 105 KB	read: 18.053 GB/s	write: 15.852 GB/s stride_read: 5.017 GB/s stride_writ: 2.424 GB/s
buffer_size: 105 KB	read: 16.860 GB/s	write: 14.012 GB/s stride_read: 4.812 GB/s stride_writ: 2.421 GB/s
buffer_size: 105 KB	read: 17.049 GB/s	write: 15.173 GB/s stride_read: 4.959 GB/s stride_writ: 2.428 GB/s
buffer_size: 105 KB	read: 17.967 GB/s	write: 15.341 GB/s stride_read: 4.821 GB/s stride_writ: 2.483 GB/s
buffer_size: 105 KB	read: 17.155 GB/s	write: 15.300 GB/s stride_read: 4.982 GB/s stride_writ: 2.499 GB/s
buffer_size: 115 KB	read: 17.444 GB/s	write: 14.984 GB/s stride_read: 5.024 GB/s stride_writ: 2.459 GB/s
buffer_size: 115 KB	read: 18.027 GB/s	write: 15.836 GB/s stride_read: 5.013 GB/s stride_writ: 2.486 GB/s
buffer_size: 115 KB	read: 17.354 GB/s	write: 15.650 GB/s stride_read: 4.962 GB/s stride_writ: 2.492 GB/s
buffer_size: 115 KB	read: 17.615 GB/s	write: 15.708 GB/s stride_read: 4.930 GB/s stride_writ: 2.477 GB/s
buffer_size: 115 KB	read: 17.860 GB/s	write: 14.842 GB/s stride_read: 4.971 GB/s stride_writ: 2.484 GB/s
buffer_size: 115 KB	read: 17.534 GB/s	write: 15.816 GB/s stride_read: 4.992 GB/s stride_writ: 2.502 GB/s
buffer_size: 115 KB	read: 17.963 GB/s	write: 15.781 GB/s stride_read: 4.994 GB/s stride_writ: 2.506 GB/s
buffer_size: 115 KB	read: 17.631 GB/s	write: 15.654 GB/s stride_read: 4.921 GB/s stride_writ: 2.480 GB/s
buffer_size: 115 KB	read: 17.201 GB/s	write: 15.710 GB/s stride_read: 4.946 GB/s stride_writ: 2.481 GB/s
buffer_size: 115 KB	read: 17.777 GB/s	write: 15.727 GB/s stride_read: 4.958 GB/s stride_writ: 2.472 GB/s
buffer_size: 115 KB	read: 17.700 GB/s	write: 15.303 GB/s stride_read: 4.893 GB/s stride_writ: 2.320 GB/s
buffer_size: 127 KB	read: 17.280 GB/s	write: 15.409 GB/s stride_read: 5.003 GB/s stride_writ: 2.503 GB/s
buffer_size: 127 KB	read: 17.935 GB/s	write: 15.515 GB/s stride_read: 5.017 GB/s stride_writ: 2.504 GB/s
buffer_size: 127 KB	read: 17.391 GB/s	write: 15.662 GB/s stride_read: 5.007 GB/s stride_writ: 2.504 GB/s
buffer_size: 127 KB	read: 17.999 GB/s	write: 15.772 GB/s stride_read: 5.026 GB/s stride_writ: 2.496 GB/s
buffer_size: 127 KB	read: 17.993 GB/s	write: 15.261 GB/s stride_read: 5.025 GB/s stride_writ: 2.512 GB/s
buffer_size: 127 KB	read: 17.293 GB/s	write: 15.616 GB/s stride_read: 4.962 GB/s stride_writ: 2.332 GB/s
buffer_size: 127 KB	read: 18.057 GB/s	write: 15.347 GB/s stride_read: 5.022 GB/s stride_writ: 2.493 GB/s
buffer_size: 127 KB	read: 17.976 GB/s	write: 15.415 GB/s stride_read: 5.036 GB/s stride_writ: 2.511 GB/s
buffer_size: 127 KB	read: 18.103 GB/s	write: 16.130 GB/s stride_read: 5.012 GB/s stride_writ: 2.469 GB/s
buffer_size: 127 KB	read: 18.075 GB/s	write: 15.673 GB/s stride_read: 5.025 GB/s stride_writ: 2.471 GB/s
buffer_size: 127 KB	read: 17.056 GB/s	write: 14.419 GB/s stride_read: 4.892 GB/s stride_writ: 2.434 GB/s
buffer_size: 140 KB	read: 17.075 GB/s	write: 14.132 GB/s stride_read: 4.829 GB/s stride_writ: 2.440 GB/s
buffer_size: 140 KB	read: 17.695 GB/s	write: 14.585 GB/s stride_read: 4.991 GB/s stride_writ: 2.337 GB/s
buffer_size: 140 KB	read: 15.490 GB/s	write: 14.815 GB/s stride_read: 4.890 GB/s stride_writ: 2.389 GB/s
buffer_size: 140 KB	read: 16.025 GB/s	write: 14.870 GB/s stride_read: 4.910 GB/s stride_writ: 2.462 GB/s
buffer_size: 140 KB	read: 17.811 GB/s	write: 15.514 GB/s stride_read: 4.936 GB/s stride_writ: 2.385 GB/s
buffer_size: 140 KB	read: 13.625 GB/s	write: 13.725 GB/s stride_read: 4.846 GB/s stride_writ: 2.477 GB/s
buffer_size: 140 KB	read: 17.918 GB/s	write: 15.272 GB/s stride_read: 4.946 GB/s stride_writ: 2.404 GB/s
buffer_size: 140 KB	read: 15.294 GB/s	write: 14.293 GB/s stride_read: 4.947 GB/s stride_writ: 2.476 GB/s
buffer_size: 140 KB	read: 17.710 GB/s	write: 15.721 GB/s stride_read: 4.911 GB/s stride_writ: 2.457 GB/s
buffer_size: 140 KB	read: 17.481 GB/s	write: 15.667 GB/s stride_read: 4.967 GB/s stride_writ: 2.457 GB/s
buffer_size: 140 KB	read: 17.874 GB/s	write: 14.074 GB/s stride_read: 4.835 GB/s stride_writ: 2.487 GB/s
buffer_size: 154 KB	read: 17.575 GB/s	write: 15.814 GB/s stride_read: 5.028 GB/s stride_writ: 2.498 GB/s
buffer_size: 154 KB	read: 17.546 GB/s	write: 15.089 GB/s stride_read: 4.705 GB/s stride_writ: 2.321 GB/s
buffer_size: 154 KB	read: 17.392 GB/s	write: 13.598 GB/s stride_read: 4.960 GB/s stride_writ: 2.397 GB/s
buffer_size: 154 KB	read: 16.127 GB/s	write: 15.520 GB/s stride_read: 4.966 GB/s stride_writ: 2.462 GB/s
buffer_size: 154 KB	read: 17.170 GB/s	write: 14.898 GB/s stride_read: 4.997 GB/s stride_writ: 2.341 GB/s
buffer_size: 154 KB	read: 17.757 GB/s	write: 14.365 GB/s stride_read: 4.817 GB/s stride_writ: 2.418 GB/s
buffer_size: 154 KB	read: 17.194 GB/s	write: 15.785 GB/s stride_read: 5.024 GB/s stride_writ: 2.488 GB/s
buffer_size: 154 KB	read: 17.971 GB/s	write: 14.280 GB/s stride_read: 4.982 GB/s stride_writ: 2.461 GB/s
buffer_size: 154 KB	read: 17.784 GB/s	write: 15.249 GB/s stride_read: 4.968 GB/s stride_writ: 2.454 GB/s
buffer_size: 154 KB	read: 17.790 GB/s	write: 14.825 GB/s stride_read: 4.948 GB/s stride_writ: 2.409 GB/s
buffer_size: 154 KB	read: 15.338 GB/s	write: 14.857 GB/s stride_read: 4.944 GB/s stride_writ: 2.481 GB/s
buffer_size: 169 KB	read: 17.339 GB/s	write: 15.204 GB/s stride_read: 4.962 GB/s stride_writ: 2.478 GB/s
buffer_size: 169 KB	read: 17.063 GB/s	write: 15.226 GB/s stride_read: 4.708 GB/s stride_writ: 2.409 GB/s
buffer_size: 169 KB	read: 18.051 GB/s	write: 15.554 GB/s stride_read: 4.954 GB/s stride_writ: 2.487 GB/s
buffer_size: 169 KB	read: 17.829 GB/s	write: 13.399 GB/s stride_read: 4.979 GB/s stride_writ: 2.438 GB/s
buffer_size: 169 KB	read: 15.813 GB/s	write: 14.008 GB/s stride_read: 4.770 GB/s stride_writ: 2.337 GB/s
buffer_size: 169 KB	read: 16.652 GB/s	write: 15.084 GB/s stride_read: 4.993 GB/s stride_writ: 2.378 GB/s
buffer_size: 169 KB	read: 15.798 GB/s	write: 14.414 GB/s stride_read: 4.919 GB/s stride_writ: 2.325 GB/s
buffer_size: 169 KB	read: 16.537 GB/s	write: 13.734 GB/s stride_read: 4.851 GB/s stride_writ: 2.334 GB/s
buffer_size: 169 KB	read: 15.795 GB/s	write: 14.264 GB/s stride_read: 4.958 GB/s stride_writ: 2.469 GB/s
buffer_size: 169 KB	read: 17.934 GB/s	write: 14.572 GB/s stride_read: 4.904 GB/s stride_writ: 2.329 GB/s
buffer_size: 169 KB	read: 17.835 GB/s	write: 15.390 GB/s stride_read: 4.992 GB/s stride_writ: 2.477 GB/s
buffer_size: 186 KB	read: 17.551 GB/s	write: 15.065 GB/s stride_read: 4.951 GB/s stride_writ: 2.472 GB/s
buffer_size: 186 KB	read: 16.954 GB/s	write: 15.280 GB/s stride_read: 4.925 GB/s stride_writ: 2.467 GB/s
buffer_size: 186 KB	read: 17.910 GB/s	write: 15.652 GB/s stride_read: 4.986 GB/s stride_writ: 2.485 GB/s
buffer_size: 186 KB	read: 17.796 GB/s	write: 15.500 GB/s stride_read: 4.969 GB/s stride_writ: 2.328 GB/s
buffer_size: 186 KB	read: 15.739 GB/s	write: 14.672 GB/s stride_read: 5.008 GB/s stride_writ: 2.472 GB/s
buffer_size: 186 KB	read: 18.002 GB/s	write: 14.618 GB/s stride_read: 4.952 GB/s stride_writ: 2.423 GB/s
buffer_size: 186 KB	read: 17.845 GB/s	write: 14.850 GB/s stride_read: 5.025 GB/s stride_writ: 2.476 GB/s
buffer_size: 186 KB	read: 17.514 GB/s	write: 15.608 GB/s stride_read: 5.027 GB/s stride_writ: 2.415 GB/s
buffer_size: 186 KB	read: 16.628 GB/s	write: 15.327 GB/s stride_read: 4.996 GB/s stride_writ: 2.292 GB/s
buffer_size: 186 KB	read: 15.003 GB/s	write: 14.164 GB/s stride_read: 4.860 GB/s stride_writ: 2.480 GB/s
buffer_size: 186 KB	read: 17.982 GB/s	write: 15.801 GB/s stride_read: 4.944 GB/s stride_writ: 2.335 GB/s
buffer_size: 204 KB	read: 17.196 GB/s	write: 13.750 GB/s stride_read: 4.744 GB/s stride_writ: 2.426 GB/s
buffer_size: 204 KB	read: 18.031 GB/s	write: 14.527 GB/s stride_read: 4.813 GB/s stride_writ: 2.316 GB/s
buffer_size: 204 KB	read: 15.590 GB/s	write: 15.021 GB/s stride_read: 5.000 GB/s stride_writ: 2.366 GB/s
buffer_size: 204 KB	read: 17.227 GB/s	write: 14.069 GB/s stride_read: 4.917 GB/s stride_writ: 2.442 GB/s
buffer_size: 204 KB	read: 17.785 GB/s	write: 15.885 GB/s stride_read: 5.019 GB/s stride_writ: 2.515 GB/s
buffer_size: 204 KB	read: 18.078 GB/s	write: 15.029 GB/s stride_read: 5.030 GB/s stride_writ: 2.477 GB/s
buffer_size: 204 KB	read: 17.247 GB/s	write: 14.567 GB/s stride_read: 4.962 GB/s stride_writ: 2.387 GB/s
buffer_size: 204 KB	read: 16.944 GB/s	write: 13.701 GB/s stride_read: 4.903 GB/s stride_writ: 2.349 GB/s
buffer_size: 204 KB	read: 14.898 GB/s	write: 14.962 GB/s stride_read: 4.963 GB/s stride_writ: 2.435 GB/s
buffer_size: 204 KB	read: 17.729 GB/s	write: 15.721 GB/s stride_read: 4.977 GB/s stride_writ: 2.448 GB/s
buffer_size: 204 KB	read: 17.821 GB/s	write: 14.343 GB/s stride_read: 4.927 GB/s stride_writ: 2.367 GB/s
buffer_size: 225 KB	read: 16.878 GB/s	write: 13.907 GB/s stride_read: 4.897 GB/s stride_writ: 2.394 GB/s
buffer_size: 225 KB	read: 17.667 GB/s	write: 14.080 GB/s stride_read: 4.859 GB/s stride_writ: 2.282 GB/s
buffer_size: 225 KB	read: 17.651 GB/s	write: 14.020 GB/s stride_read: 4.856 GB/s stride_writ: 2.289 GB/s
buffer_size: 225 KB	read: 17.635 GB/s	write: 14.892 GB/s stride_read: 4.877 GB/s stride_writ: 2.290 GB/s
buffer_size: 225 KB	read: 17.522 GB/s	write: 14.467 GB/s stride_read: 4.951 GB/s stride_writ: 2.458 GB/s
buffer_size: 225 KB	read: 17.908 GB/s	write: 15.715 GB/s stride_read: 5.031 GB/s stride_writ: 2.488 GB/s
buffer_size: 225 KB	read: 17.373 GB/s	write: 15.877 GB/s stride_read: 5.012 GB/s stride_writ: 2.402 GB/s
buffer_size: 225 KB	read: 16.574 GB/s	write: 14.440 GB/s stride_read: 5.001 GB/s stride_writ: 2.503 GB/s
buffer_size: 225 KB	read: 18.049 GB/s	write: 14.774 GB/s stride_read: 4.973 GB/s stride_writ: 2.454 GB/s
buffer_size: 225 KB	read: 17.676 GB/s	write: 15.509 GB/s stride_read: 4.965 GB/s stride_writ: 2.455 GB/s
buffer_size: 225 KB	read: 17.200 GB/s	write: 15.248 GB/s stride_read: 5.010 GB/s stride_writ: 2.498 GB/s
buffer_size: 247 KB	read: 17.941 GB/s	write: 15.875 GB/s stride_read: 5.033 GB/s stride_writ: 2.498 GB/s
buffer_size: 247 KB	read: 17.666 GB/s	write: 14.181 GB/s stride_read: 4.965 GB/s stride_writ: 2.510 GB/s
buffer_size: 247 KB	read: 17.900 GB/s	write: 15.235 GB/s stride_read: 4.969 GB/s stride_writ: 2.458 GB/s
buffer_size: 247 KB	read: 17.752 GB/s	write: 15.155 GB/s stride_read: 5.020 GB/s stride_writ: 2.495 GB/s
buffer_size: 247 KB	read: 17.865 GB/s	write: 15.838 GB/s stride_read: 4.949 GB/s stride_writ: 2.400 GB/s
buffer_size: 247 KB	read: 17.252 GB/s	write: 15.692 GB/s stride_read: 4.986 GB/s stride_writ: 2.504 GB/s
buffer_size: 247 KB	read: 17.592 GB/s	write: 15.663 GB/s stride_read: 5.016 GB/s stride_writ: 2.508 GB/s
buffer_size: 247 KB	read: 16.825 GB/s	write: 15.953 GB/s stride_read: 5.057 GB/s stride_writ: 2.535 GB/s
buffer_size: 247 KB	read: 18.082 GB/s	write: 15.634 GB/s stride_read: 5.055 GB/s stride_writ: 2.516 GB/s
buffer_size: 247 KB	read: 17.625 GB/s	write: 15.078 GB/s stride_read: 5.065 GB/s stride_writ: 2.518 GB/s
buffer_size: 247 KB	read: 18.104 GB/s	write: 15.479 GB/s stride_read: 5.049 GB/s stride_writ: 2.515 GB/s
buffer_size: 272 KB	read: 17.511 GB/s	write: 15.610 GB/s stride_read: 4.999 GB/s stride_writ: 2.517 GB/s
buffer_size: 272 KB	read: 18.039 GB/s	write: 15.766 GB/s stride_read: 5.039 GB/s stride_writ: 2.503 GB/s
buffer_size: 272 KB	read: 17.885 GB/s	write: 15.130 GB/s stride_read: 5.042 GB/s stride_writ: 2.502 GB/s
buffer_size: 272 KB	read: 18.092 GB/s	write: 15.809 GB/s stride_read: 5.042 GB/s stride_writ: 2.499 GB/s
buffer_size: 272 KB	read: 17.876 GB/s	write: 15.658 GB/s stride_read: 5.048 GB/s stride_writ: 2.524 GB/s
buffer_size: 272 KB	read: 17.933 GB/s	write: 15.988 GB/s stride_read: 5.017 GB/s stride_writ: 2.516 GB/s
buffer_size: 272 KB	read: 18.040 GB/s	write: 15.810 GB/s stride_read: 5.046 GB/s stride_writ: 2.521 GB/s
buffer_size: 272 KB	read: 18.058 GB/s	write: 16.020 GB/s stride_read: 5.043 GB/s stride_writ: 2.493 GB/s
buffer_size: 272 KB	read: 18.098 GB/s	write: 15.836 GB/s stride_read: 5.044 GB/s stride_writ: 2.484 GB/s
buffer_size: 272 KB	read: 18.089 GB/s	write: 15.838 GB/s stride_read: 5.043 GB/s stride_writ: 2.535 GB/s
buffer_size: 272 KB	read: 18.108 GB/s	write: 15.980 GB/s stride_read: 5.036 GB/s stride_writ: 2.512 GB/s
buffer_size: 299 KB	read: 17.900 GB/s	write: 15.697 GB/s stride_read: 4.982 GB/s stride_writ: 2.488 GB/s
buffer_size: 299 KB	read: 17.948 GB/s	write: 15.556 GB/s stride_read: 5.022 GB/s stride_writ: 2.511 GB/s
buffer_size: 299 KB	read: 17.878 GB/s	write: 15.399 GB/s stride_read: 5.031 GB/s stride_writ: 2.506 GB/s
buffer_size: 299 KB	read: 18.002 GB/s	write: 15.830 GB/s stride_read: 5.021 GB/s stride_writ: 2.507 GB/s
buffer_size: 299 KB	read: 17.998 GB/s	write: 15.848 GB/s stride_read: 5.025 GB/s stride_writ: 2.499 GB/s
buffer_size: 299 KB	read: 17.877 GB/s	write: 15.662 GB/s stride_read: 5.007 GB/s stride_writ: 2.491 GB/s
buffer_size: 299 KB	read: 18.017 GB/s	write: 15.835 GB/s stride_read: 5.036 GB/s stride_writ: 2.507 GB/s
buffer_size: 299 KB	read: 18.025 GB/s	write: 15.036 GB/s stride_read: 5.038 GB/s stride_writ: 2.518 GB/s
buffer_size: 299 KB	read: 17.515 GB/s	write: 14.718 GB/s stride_read: 5.044 GB/s stride_writ: 2.508 GB/s
buffer_size: 299 KB	read: 18.073 GB/s	write: 15.909 GB/s stride_read: 5.050 GB/s stride_writ: 2.502 GB/s
buffer_size: 299 KB	read: 17.774 GB/s	write: 15.354 GB/s stride_read: 5.050 GB/s stride_writ: 2.517 GB/s
buffer_size: 329 KB	read: 18.073 GB/s	write: 15.755 GB/s stride_read: 5.042 GB/s stride_writ: 2.512 GB/s
buffer_size: 329 KB	read: 18.029 GB/s	write: 15.959 GB/s stride_read: 5.029 GB/s stride_writ: 2.517 GB/s
buffer_size: 329 KB	read: 18.081 GB/s	write: 15.572 GB/s stride_read: 5.043 GB/s stride_writ: 2.508 GB/s
buffer_size: 329 KB	read: 17.934 GB/s	write: 15.371 GB/s stride_read: 4.995 GB/s stride_writ: 2.485 GB/s
buffer_size: 329 KB	read: 17.819 GB/s	write: 15.463 GB/s stride_read: 4.971 GB/s stride_writ: 2.481 GB/s
buffer_size: 329 KB	read: 17.239 GB/s	write: 15.456 GB/s stride_read: 4.987 GB/s stride_writ: 2.488 GB/s
buffer_size: 329 KB	read: 17.800 GB/s	write: 15.583 GB/s stride_read: 4.886 GB/s stride_writ: 2.333 GB/s
buffer_size: 329 KB	read: 17.640 GB/s	write: 15.127 GB/s stride_read: 4.992 GB/s stride_writ: 2.465 GB/s
buffer_size: 329 KB	read: 17.640 GB/s	write: 14.110 GB/s stride_read: 4.868 GB/s stride_writ: 2.278 GB/s
buffer_size: 329 KB	read: 17.802 GB/s	write: 15.484 GB/s stride_read: 4.962 GB/s stride_writ: 2.345 GB/s
buffer_size: 329 KB	read: 17.773 GB/s	write: 14.859 GB/s stride_read: 4.990 GB/s stride_writ: 2.492 GB/s
buffer_size: 362 KB	read: 17.837 GB/s	write: 15.762 GB/s stride_read: 4.973 GB/s stride_writ: 2.492 GB/s
