72 39.824 26.768 13.725 4.555
72 39.564 26.744 13.741 4.574
72 39.720 26.799 13.726 4.700
72 39.725 26.759 13.733 4.662
72 38.594 26.764 13.726 4.480
72 38.209 25.259 13.468 4.602
72 39.149 26.720 13.710 4.623
79 39.674 26.785 13.781 4.625
79 39.529 26.775 13.756 4.486
79 39.113 26.698 13.767 4.519
79 39.588 26.672 13.753 4.638
79 39.769 26.714 13.669 4.563
79 37.319 25.544 13.000 4.436
79 39.270 26.388 13.275 4.468
79 37.466 25.266 13.557 4.499
79 37.862 25.337 12.968 4.424
79 38.272 25.396 13.119 4.435
79 37.195 25.293 13.029 4.305
87 37.626 25.370 13.025 4.329
87 39.412 26.613 13.674 4.615
87 39.739 26.775 13.704 4.592
87 39.712 26.707 13.735 4.542
87 39.699 26.618 13.764 4.549
87 39.480 26.654 12.565 4.486
87 39.819 26.577 13.667 4.486
87 39.559 26.722 13.749 4.490
87 39.646 26.780 13.748 4.489
87 39.674 26.787 13.708 4.518
87 39.858 26.804 13.789 4.605
95 39.511 26.770 13.585 4.517
95 38.652 26.652 13.743 4.485
95 39.587 26.780 13.738 4.472
95 37.461 26.207 13.153 4.404
95 39.763 26.635 13.783 4.557
95 39.621 26.613 13.615 4.534
95 39.695 26.757 13.749 4.593
95 39.775 26.722 13.743 4.543
95 39.816 26.746 13.770 4.532
95 39.757 26.806 13.742 4.599
95 39.907 26.636 13.748 4.558
105 39.796 26.793 13.785 4.546
105 39.755 26.786 13.796 4.529
105 39.937 26.456 13.792 4.536
105 37.969 26.745 13.655 4.540
105 39.670 26.443 13.761 4.590
105 39.142 26.630 13.612 4.387
105 37.809 25.551 13.122 4.473
105 39.477 26.630 13.637 4.541
105 39.778 26.731 13.786 4.546
105 39.748 26.750 13.775 4.565
105 39.629 26.548 13.783 4.541
115 39.614 26.762 13.748 4.548
115 39.573 26.678 13.720 4.498
115 39.791 26.666 13.783 4.519
115 39.947 26.762 13.806 4.554
115 39.249 26.500 13.718 4.505
115 38.678 26.684 13.766 4.524
115 39.635 26.699 13.771 4.505
115 37.236 26.298 12.393 4.486
115 37.038 26.426 11.919 4.407
115 35.552 26.145 11.371 4.256
115 33.863 24.693 10.807 4.395
127 34.745 24.969 8.037 4.315
127 39.601 26.749 13.750 4.531
127 39.710 26.780 13.751 4.535
127 35.205 25.580 8.859 4.362
127 34.635 25.018 8.024 4.239
127 35.146 25.476 8.772 4.378
127 33.923 25.338 8.325 4.303
127 35.032 25.621 8.789 4.304
127 39.664 26.648 13.649 4.500
127 35.847 26.055 11.291 4.353
127 39.706 26.761 13.805 4.552
140 38.680 25.249 13.063 4.322
140 39.583 26.587 13.733 4.440
140 36.145 26.130 11.342 4.381
140 38.725 26.497 12.487 4.430
140 39.575 26.713 13.720 4.449
140 38.776 26.528 12.402 4.426
140 39.748 26.686 13.597 4.427
140 39.533 26.740 13.760 4.484
140 38.562 26.604 13.724 4.346
140 36.271 26.255 11.623 4.456
140 39.737 26.629 13.610 4.501
154 39.258 26.625 13.608 4.415
154 39.579 26.668 13.709 4.485
154 39.804 26.817 13.723 4.323
154 35.417 25.493 11.997 4.412
154 36.840 26.381 12.068 4.359
154 36.929 26.432 11.920 4.338
154 39.053 26.625 13.729 4.450
154 35.446 25.444 8.795 4.349
154 37.162 26.408 12.161 4.368
154 39.566 26.663 13.673 4.427
154 38.202 26.591 13.371 4.387
169 37.440 26.129 12.189 4.389
169 39.641 26.696 13.647 4.440
169 39.619 26.749 13.729 4.486
169 37.566 26.417 12.395 4.429
169 39.749 26.538 13.630 4.273
169 37.468 25.331 12.999 4.480
169 39.763 26.602 13.665 4.487
169 37.406 26.254 12.437 4.387
169 37.727 26.115 12.560 4.389
169 39.551 26.610 13.520 4.446
169 39.200 26.744 13.603 4.474
186 35.105 25.882 11.160 4.345
186 38.920 26.298 13.665 4.459
186 37.628 26.165 12.181 4.393
186 39.785 26.538 13.598 4.435
186 36.876 26.214 11.560 4.364
186 35.387 26.101 11.246 4.341
186 36.835 26.313 11.924 4.347
186 37.722 25.242 13.152 4.370
186 37.776 26.558 12.111 4.418
186 36.640 25.896 11.222 4.369
186 35.945 26.152 11.660 4.353
204 33.466 25.320 8.112 4.285
204 36.341 26.309 11.756 4.390
204 36.881 25.884 11.908 4.388
204 35.299 26.116 11.455 4.412
204 37.099 26.007 11.679 4.402
204 36.133 26.170 11.683 4.397
204 39.099 26.536 12.421 4.454
204 35.746 26.199 11.413 4.409
204 39.786 26.602 13.600 4.425
204 34.805 25.257 11.171 4.283
204 36.331 26.140 11.780 4.405
225 33.625 25.451 9.931 4.294
225 35.650 25.706 10.003 4.384
225 33.398 25.343 9.853 4.305
225 33.103 25.210 9.793 4.295
225 33.453 25.052 9.074 4.331
225 36.101 25.944 11.190 4.410
225 33.255 25.243 9.875 4.264
225 34.339 25.420 9.352 4.292
225 34.523 25.294 10.612 4.329
225 33.631 24.968 8.882 4.260
225 32.845 24.120 8.349 4.126
247 34.221 24.995 8.221 4.291
247 31.255 24.658 9.051 4.212
247 32.920 25.124 9.572 4.276
247 34.221 24.922 8.443 4.290
247 32.556 25.207 7.995 4.266
247 31.755 24.942 9.514 4.251
247 31.645 25.221 8.506 4.280
247 33.084 25.406 8.869 4.316
247 31.552 25.108 8.691 4.266
247 32.260 25.358 9.202 4.296
247 32.218 25.338 8.006 4.249
272 31.565 24.408 9.313 4.224
272 30.405 24.709 6.642 4.192
272 30.822 24.817 7.235 3.933
272 31.634 25.020 6.917 4.160
272 30.545 24.572 6.616 4.004
272 30.244 24.632 7.172 4.087
272 31.348 25.103 7.712 4.204
272 31.663 25.090 7.816 4.191
272 30.905 24.769 8.033 4.190
272 31.949 25.292 8.508 4.207
272 32.348 25.133 7.584 4.197
299 27.780 22.471 6.545 4.030
299 31.068 24.885 6.700 4.153
299 30.276 24.601 6.898 4.073
299 29.943 24.736 7.236 4.126
299 30.819 24.842 7.058 4.129
299 29.460 24.526 6.379 3.999
299 29.792 24.654 7.138 4.151
299 30.222 24.531 6.806 3.963
299 30.520 24.676 6.592 4.142
299 29.574 24.483 6.481 4.018
299 29.449 24.460 5.728 3.920
329 29.589 24.332 6.036 3.843
329 29.953 24.452 6.100 3.936
329 29.645 24.462 5.990 3.857
329 30.251 24.577 6.569 3.981
329 28.963 24.328 5.849 3.752
329 29.410 24.074 5.832 3.723
329 29.888 24.366 6.257 3.741
329 29.352 24.481 6.173 3.991
329 29.880 24.528 6.004 3.792
329 28.438 23.158 3.318 1.302
329 29.945 24.540 6.883 1.447
362 29.025 24.184 5.668 3.851
362 29.343 24.174 6.027 3.737
362 29.088 24.153 5.602 3.804
362 29.023 24.005 5.500 3.897
362 29.425 24.408 6.384 3.872
362 29.391 24.227 6.264 3.830
362 29.401 24.309 6.226 3.748
362 29.665 24.261 6.054 3.892
362 28.195 23.946 5.557 3.970
362 29.933 24.055 5.998 3.709
362 28.985 23.993 5.696 3.697
398 29.353 23.911 5.914 3.604
398 29.016 23.773 5.596 3.553
398 29.221 23.865 5.812 3.572
398 29.283 23.697 5.814 3.594
398 28.522 23.763 5.430 3.560
398 27.398 21.141 5.336 3.546
398 29.488 23.613 5.853 3.509
398 28.932 23.568 5.545 3.535
398 29.001 23.758 5.679 3.579
398 29.856 23.884 5.895 3.647
398 28.989 23.711 5.771 3.529
438 28.500 22.763 5.508 3.487
438 28.267 23.404 5.550 3.453
438 27.994 23.259 5.190 3.474
438 27.651 22.407 5.298 3.496
438 27.971 23.268 5.356 3.420
438 28.010 23.021 5.135 3.412
438 27.509 23.194 5.457 3.330
438 26.601 22.942 5.446 3.500
438 28.375 22.671 5.377 3.505
438 27.876 23.239 5.230 3.460
438 27.651 23.376 5.147 3.459
482 27.699 23.168 5.147 3.321
482 26.762 22.005 5.406 3.406
482 27.890 23.008 5.197 3.417
482 27.845 23.167 5.199 3.451
482 27.827 23.089 5.176 3.434
482 27.940 23.274 5.202 3.386
482 26.711 22.032 5.036 3.376
482 27.966 23.239 5.203 3.448
482 28.425 22.946 5.347 3.349
482 28.239 23.075 5.379 3.217
482 28.420 23.024 5.371 3.356
530 28.387 22.733 5.362 3.317
530 28.330 22.810 5.354 3.325
530 27.838 22.781 5.114 2.007
530 8.691 11.979 5.152 3.280
530 28.019 22.838 5.333 3.320
530 28.226 22.849 5.318 3.318
530 27.729 22.816 5.174 3.206
530 26.739 21.908 5.150 3.331
530 27.655 22.934 5.155 3.313
530 27.748 22.808 5.156 3.281
530 27.592 22.540 5.123 3.256
583 27.458 21.962 4.790 3.097
583 27.836 22.548 5.184 3.265
583 27.878 22.742 5.163 3.265
583 27.887 22.879 5.194 3.308
583 27.275 21.613 4.916 3.259
583 27.782 22.582 5.179 3.255
583 27.790 22.725 5.184 3.260
583 26.484 22.526 5.185 3.234
583 9.777 7.065 2.822 3.222
583 27.337 22.497 5.104 3.219
583 27.430 22.417 5.105 3.236
641 27.436 22.466 5.095 3.197
641 25.386 21.144 4.866 3.214
641 27.482 22.335 5.097 3.217
641 27.454 22.527 5.087 3.208
641 27.375 22.598 5.106 3.225
641 27.425 22.554 5.091 3.234
641 27.015 22.434 5.101 3.198
641 27.435 22.682 5.104 3.241
641 27.387 22.462 5.100 3.228
641 27.321 22.551 4.972 3.127
641 27.369 22.560 5.099 3.223
706 27.343 22.303 5.086 3.131
706 26.256 22.170 5.066 3.129
706 26.797 22.451 5.106 3.175
706 27.152 21.503 4.937 3.114
706 27.110 22.289 4.991 3.185
706 27.301 22.277 5.099 3.217
706 27.481 22.457 5.100 3.187
706 27.461 22.587 4.984 3.168
706 27.354 22.329 5.102 3.255
706 27.433 22.469 5.108 3.225
706 26.805 22.548 5.189 3.255
776 27.345 22.485 5.069 3.234
776 27.415 22.201 5.091 3.212
776 27.469 22.562 5.113 3.258
776 27.483 22.629 5.103 3.227
776 27.517 22.559 5.182 3.162
776 26.452 21.334 4.995 3.214
776 27.234 22.283 5.089 3.245
776 26.931 22.573 5.107 3.238
776 27.299 22.311 5.102 3.214
776 27.350 22.441 5.080 3.231
776 27.391 22.557 5.119 3.257
854 27.429 22.482 5.104 3.243
854 27.481 22.501 5.113 3.225
854 27.305 22.143 4.895 3.182
854 27.335 22.429 5.094 3.206
854 26.999 22.396 5.107 3.214
854 27.273 22.281 5.101 3.219
854 27.489 22.492 5.071 3.217
854 27.430 22.360 5.106 3.219
854 27.255 22.427 5.095 3.221
854 27.504 22.466 5.114 3.174
854 27.448 22.259 5.101 3.080
939 26.849 22.362 5.084 3.203
939 27.005 22.248 5.101 3.216
939 27.421 22.447 5.097 3.222
939 27.471 22.487 5.088 3.214
939 27.456 22.454 5.112 3.218
939 27.249 22.433 5.101 3.218
939 27.449 22.455 5.100 3.208
939 27.445 22.395 5.106 3.192
939 26.257 21.194 4.887 3.206
939 26.957 22.421 5.106 3.178
939 27.471 22.429 5.109 3.219
1033 27.334 22.433 5.069 3.209
1033 27.375 22.482 5.115 3.209
1033 27.431 22.511 5.104 3.223
1033 27.464 22.457 5.080 3.210
1033 27.404 22.452 5.091 3.208
1033 27.297 22.270 4.970 3.118
1033 26.944 22.430 5.099 3.210
1033 27.429 22.422 5.110 3.217
1033 27.433 22.409 5.052 3.219
1033 27.476 22.487 5.108 3.216
1033 27.507 22.259 5.103 3.221
1136 27.307 22.336 5.084 3.220
1136 27.372 22.452 5.110 3.213
1136 27.428 22.447 5.099 3.126
1136 26.141 21.345 5.013 3.216
1136 27.364 22.414 5.110 3.214
1136 27.460 22.442 5.034 3.220
1136 27.397 22.461 5.101 3.215
1136 27.438 22.438 5.108 3.214
1136 27.431 22.362 5.104 3.210
1136 27.434 22.475 5.104 3.205
1136 27.366 22.452 5.097 3.223
1250 26.964 21.657 4.847 3.169
1250 27.386 22.458 5.108 3.211
1250 27.415 22.387 5.089 3.219
1250 27.449 22.393 5.100 3.217
1250 27.380 22.512 5.110 3.210
1250 27.213 22.402 5.108 3.219
1250 27.328 22.430 5.102 3.215
1250 27.306 22.487 5.106 3.213
1250 26.731 22.281 5.073 3.059
1250 27.441 22.425 5.102 3.211
1250 27.416 22.281 5.080 3.215
1375 27.417 22.359 5.092 3.218
1375 27.460 22.492 5.102 3.213
1375 27.477 22.418 5.094 3.211
1375 27.401 22.390 5.075 3.218
1375 27.375 21.926 5.087 3.208
1375 26.970 22.432 5.098 3.166
1375 26.037 21.199 4.926 3.211
1375 27.380 22.441 5.084 3.215
1375 27.300 22.404 5.107 3.214
1375 27.453 22.460 5.097 3.211
1375 27.444 22.418 5.107 3.218
1512 27.219 22.476 5.103 3.208
1512 27.459 22.468 5.106 3.195
1512 26.944 22.417 5.102 3.216
1512 27.403 22.423 2.058 2.148
1512 26.249 20.600 4.081 2.804
1512 27.724 21.845 4.939 3.111
1512 26.948 21.578 4.971 3.192
1512 27.894 22.367 5.160 3.247
1512 27.925 22.550 5.194 3.246
1512 27.824 22.581 5.179 3.251
1512 27.875 22.538 5.176 3.201
1664 27.480 22.352 5.030 3.245
1664 27.814 22.553 5.181 3.246
1664 27.881 22.595 5.176 3.243
1664 27.880 22.555 5.189 3.242
1664 27.738 22.543 5.190 3.244
1664 27.861 22.521 5.188 3.238
1664 27.856 22.549 5.187 3.250
1664 27.869 22.549 5.183 3.242
1664 27.912 22.546 5.126 3.158
1664 27.854 22.553 5.189 3.248
1664 27.743 22.528 5.185 3.244
1830 27.768 22.413 5.179 3.241
1830 27.625 22.439 5.190 3.249
1830 27.858 22.568 5.191 3.243
1830 27.809 22.399 5.177 3.246
1830 27.821 22.488 5.167 3.247
1830 27.902 22.560 5.195 3.210
1830 27.011 21.277 5.105 3.248
1830 27.818 22.527 5.166 3.248
1830 27.866 22.471 5.189 3.244
1830 27.566 22.418 5.181 3.248
1830 27.869 22.548 5.186 3.241
2013 27.800 22.563 5.186 3.250
2013 27.811 22.457 5.185 3.242
2013 27.892 22.571 5.189 3.240
2013 27.835 22.537 5.011 3.205
2013 27.395 22.027 5.149 3.243
2013 27.724 22.543 5.186 3.239
2013 27.703 22.297 5.169 3.246
2013 27.828 22.572 5.179 3.247
2013 27.614 22.537 5.189 3.249
2013 27.692 22.349 5.183 3.247
2013 27.896 22.555 5.191 3.244
2214 27.160 22.168 5.145 3.186
2214 26.155 21.552 5.090 3.240
2214 27.119 22.137 5.154 3.233
2214 27.173 22.115 5.137 3.237
2214 27.196 22.138 5.134 3.239
2214 27.162 22.149 5.156 3.241
2214 27.171 22.092 5.153 3.239
2214 27.155 22.168 5.155 3.230
2214 27.168 22.139 5.154 3.238
2214 27.161 21.883 4.925 3.212
2214 27.136 22.151 5.146 3.231
2436 28.197 22.605 5.039 3.177
2436 26.674 21.734 4.980 3.080
2436 24.134 20.253 5.045 3.153
2436 26.162 21.599 5.005 3.233
2436 27.946 22.414 5.186 3.246
2436 28.195 22.508 5.196 3.243
2436 26.486 21.840 5.108 3.180
2436 26.530 21.836 5.127 3.234
2436 26.577 21.645 5.119 3.232
2436 26.391 21.646 5.128 3.233
2436 26.597 21.932 5.143 3.233
2679 26.316 21.678 5.107 3.224
2679 26.263 21.711 5.109 3.232
2679 26.336 21.721 5.128 3.228
2679 26.318 21.034 5.127 3.198
2679 27.599 21.446 5.134 3.250
2679 28.173 22.481 5.193 3.246
2679 26.310 21.643 5.126 3.223
2679 26.327 21.721 5.126 3.227
2679 28.173 22.590 5.194 3.247
2679 26.291 21.605 5.123 3.230
2679 28.183 22.616 5.196 3.240
2947 28.127 22.606 5.191 3.251
2947 28.122 22.564 5.086 3.211
2947 28.001 22.526 5.191 3.240
2947 28.101 22.595 5.192 3.249
2947 26.190 21.655 5.115 3.228
2947 26.258 21.479 5.105 3.221
2947 27.985 22.433 5.194 3.251
2947 26.360 21.752 5.134 3.236
2947 26.296 21.580 5.111 3.233
2947 26.208 21.682 5.102 3.214
2947 26.022 21.414 5.086 3.167
3242 28.083 22.576 5.183 3.252
3242 28.030 22.561 5.176 3.250
3242 28.131 22.495 5.199 3.245
3242 26.346 21.720 5.133 3.232
3242 28.125 22.564 5.187 3.242
3242 28.032 22.585 5.190 3.249
3242 28.121 22.512 5.191 3.245
3242 28.110 22.581 5.191 3.232
3242 26.148 21.532 5.034 3.231
3242 28.048 22.547 5.185 3.246
3242 28.005 22.582 5.197 3.241
3566 28.026 22.601 5.194 3.250
3566 28.073 22.597 5.182 3.248
3566 28.129 22.396 5.176 3.248
3566 27.939 22.401 5.189 3.251
3566 28.070 22.609 5.192 3.247
3566 28.057 22.582 5.168 3.200
3566 8.746 7.016 2.460 3.249
3566 28.095 22.369 4.899 3.243
3566 28.063 22.580 5.171 3.223
3566 26.193 21.645 5.117 3.230
3566 26.223 21.592 5.119 3.227
3923 27.908 22.532 5.179 3.230
3923 28.031 22.608 5.187 3.250
3923 28.006 22.542 4.893 3.172
3923 27.621 22.374 5.185 3.243
3923 27.855 22.282 5.051 2.930
3923 21.277 17.613 4.341 3.211
3923 27.789 22.267 5.128 3.226
3923 27.602 22.298 5.129 3.232
3923 27.695 22.467 5.143 3.225
3923 27.852 22.387 5.138 3.221
3923 27.844 22.389 5.073 3.080
4315 26.830 22.211 5.126 3.207
4315 27.274 22.210 5.110 3.229
4315 27.960 22.367 5.129 3.235
4315 27.297 22.167 5.118 3.222
4315 27.379 22.152 5.124 3.223
4315 27.405 22.231 5.110 3.224
4315 27.396 22.212 5.127 3.224
4315 27.374 22.189 5.124 3.150
4315 25.493 20.592 5.049 3.200
4315 27.274 22.160 5.126 3.212
4315 26.138 22.026 5.126 3.223
4747 26.822 21.899 5.105 3.209
4747 26.825 21.931 5.104 3.208
4747 27.866 22.394 5.135 3.233
4747 26.781 21.941 5.114 3.215
4747 26.814 21.816 5.111 3.224
4747 25.919 21.274 4.814 3.179
4747 26.835 21.712 5.102 3.212
4747 26.779 21.852 5.107 3.223
4747 26.832 21.939 5.105 3.215
4747 26.701 21.968 5.103 3.216
4747 26.785 21.819 5.081 3.224
5221 27.965 22.517 5.151 3.230
5221 27.930 22.481 5.142 3.238
5221 26.276 21.860 5.049 3.041
5221 27.916 22.500 5.153 3.218
5221 26.837 21.935 5.104 3.215
5221 27.940 22.409 5.134 3.233
5221 28.001 22.481 5.147 3.228
5221 27.898 22.443 5.152 3.231
5221 27.936 22.498 5.149 3.228
5221 26.772 21.975 5.116 3.224
5221 26.411 21.788 5.111 3.104
5744 26.649 21.566 4.986 3.222
5744 27.558 21.310 5.082 3.232
5744 27.879 22.430 5.147 3.233
5744 27.530 22.386 5.133 3.220
5744 27.867 22.493 5.151 3.236
5744 27.953 22.455 5.145 3.231
5744 27.873 22.472 5.143 3.231
5744 27.356 22.341 5.152 3.216
5744 27.385 22.467 4.944 3.171
5744 26.631 21.814 5.074 3.220
5744 26.734 21.713 5.094 3.222
6318 27.589 22.287 5.131 3.226
6318 27.601 22.336 5.139 3.226
6318 27.496 22.268 5.114 3.230
6318 27.649 22.276 5.144 3.230
6318 27.104 22.309 5.134 3.218
6318 27.046 22.032 5.115 1.444
