buffer_size: 247 KB	read: 28.477 GB/s	write: 17.879 GB/s
buffer_size: 247 KB	read: 28.286 GB/s	write: 18.243 GB/s
buffer_size: 247 KB	read: 28.769 GB/s	write: 16.689 GB/s
buffer_size: 247 KB	read: 28.422 GB/s	write: 18.829 GB/s
buffer_size: 247 KB	read: 27.879 GB/s	write: 17.055 GB/s
buffer_size: 247 KB	read: 27.980 GB/s	write: 18.180 GB/s
buffer_size: 247 KB	read: 28.704 GB/s	write: 17.949 GB/s
buffer_size: 247 KB	read: 27.717 GB/s	write: 17.943 GB/s
buffer_size: 272 KB	read: 28.169 GB/s	write: 17.303 GB/s
buffer_size: 272 KB	read: 27.056 GB/s	write: 17.872 GB/s
buffer_size: 272 KB	read: 27.775 GB/s	write: 17.678 GB/s
buffer_size: 272 KB	read: 27.993 GB/s	write: 17.867 GB/s
buffer_size: 272 KB	read: 27.229 GB/s	write: 17.696 GB/s
buffer_size: 272 KB	read: 28.373 GB/s	write: 18.380 GB/s
buffer_size: 272 KB	read: 28.114 GB/s	write: 17.951 GB/s
buffer_size: 272 KB	read: 27.867 GB/s	write: 17.840 GB/s
buffer_size: 272 KB	read: 28.441 GB/s	write: 18.352 GB/s
buffer_size: 272 KB	read: 28.371 GB/s	write: 17.812 GB/s
buffer_size: 272 KB	read: 27.634 GB/s	write: 16.840 GB/s
buffer_size: 299 KB	read: 25.642 GB/s	write: 17.636 GB/s
buffer_size: 299 KB	read: 27.636 GB/s	write: 17.730 GB/s
buffer_size: 299 KB	read: 24.484 GB/s	write: 17.992 GB/s
buffer_size: 299 KB	read: 28.366 GB/s	write: 17.871 GB/s
buffer_size: 299 KB	read: 28.531 GB/s	write: 17.587 GB/s
buffer_size: 299 KB	read: 27.817 GB/s	write: 17.998 GB/s
buffer_size: 299 KB	read: 26.749 GB/s	write: 17.401 GB/s
buffer_size: 299 KB	read: 27.977 GB/s	write: 17.868 GB/s
buffer_size: 299 KB	read: 27.740 GB/s	write: 17.387 GB/s
buffer_size: 299 KB	read: 27.513 GB/s	write: 17.515 GB/s
buffer_size: 299 KB	read: 26.556 GB/s	write: 17.895 GB/s
buffer_size: 329 KB	read: 27.307 GB/s	write: 17.336 GB/s
buffer_size: 329 KB	read: 24.323 GB/s	write: 17.304 GB/s
buffer_size: 329 KB	read: 26.215 GB/s	write: 17.648 GB/s
buffer_size: 329 KB	read: 26.333 GB/s	write: 17.053 GB/s
buffer_size: 329 KB	read: 26.512 GB/s	write: 17.141 GB/s
buffer_size: 329 KB	read: 28.441 GB/s	write: 15.508 GB/s
buffer_size: 329 KB	read: 13.667 GB/s	write: 16.821 GB/s
buffer_size: 329 KB	read: 26.825 GB/s	write: 17.324 GB/s
buffer_size: 329 KB	read: 27.003 GB/s	write: 17.683 GB/s
buffer_size: 329 KB	read: 27.941 GB/s	write: 17.790 GB/s
buffer_size: 329 KB	read: 26.714 GB/s	write: 17.623 GB/s
buffer_size: 362 KB	read: 26.402 GB/s	write: 17.343 GB/s
buffer_size: 362 KB	read: 26.810 GB/s	write: 17.196 GB/s
buffer_size: 362 KB	read: 26.788 GB/s	write: 16.926 GB/s
buffer_size: 362 KB	read: 25.852 GB/s	write: 16.599 GB/s
buffer_size: 362 KB	read: 27.074 GB/s	write: 17.137 GB/s
buffer_size: 362 KB	read: 26.857 GB/s	write: 17.485 GB/s
buffer_size: 362 KB	read: 26.477 GB/s	write: 17.531 GB/s
buffer_size: 362 KB	read: 27.023 GB/s	write: 17.181 GB/s
buffer_size: 362 KB	read: 27.265 GB/s	write: 17.754 GB/s
buffer_size: 362 KB	read: 27.340 GB/s	write: 17.785 GB/s
buffer_size: 362 KB	read: 27.286 GB/s	write: 17.409 GB/s
buffer_size: 398 KB	read: 27.188 GB/s	write: 16.261 GB/s
buffer_size: 398 KB	read: 27.191 GB/s	write: 17.458 GB/s
buffer_size: 398 KB	read: 26.222 GB/s	write: 17.009 GB/s
buffer_size: 398 KB	read: 26.898 GB/s	write: 17.457 GB/s
buffer_size: 398 KB	read: 26.112 GB/s	write: 17.233 GB/s
buffer_size: 398 KB	read: 26.210 GB/s	write: 17.292 GB/s
buffer_size: 398 KB	read: 25.867 GB/s	write: 17.334 GB/s
buffer_size: 398 KB	read: 26.000 GB/s	write: 17.175 GB/s
buffer_size: 398 KB	read: 26.144 GB/s	write: 16.987 GB/s
buffer_size: 398 KB	read: 25.872 GB/s	write: 17.233 GB/s
buffer_size: 398 KB	read: 26.227 GB/s	write: 17.153 GB/s
buffer_size: 438 KB	read: 26.399 GB/s	write: 16.943 GB/s
buffer_size: 438 KB	read: 25.980 GB/s	write: 16.616 GB/s
buffer_size: 438 KB	read: 26.710 GB/s	write: 17.461 GB/s
buffer_size: 438 KB	read: 26.215 GB/s	write: 17.033 GB/s
buffer_size: 438 KB	read: 26.265 GB/s	write: 17.218 GB/s
buffer_size: 438 KB	read: 26.628 GB/s	write: 17.179 GB/s
buffer_size: 438 KB	read: 25.119 GB/s	write: 17.165 GB/s
buffer_size: 438 KB	read: 26.371 GB/s	write: 16.945 GB/s
buffer_size: 438 KB	read: 26.570 GB/s	write: 16.909 GB/s
buffer_size: 438 KB	read: 26.332 GB/s	write: 16.972 GB/s
buffer_size: 438 KB	read: 26.778 GB/s	write: 17.300 GB/s
buffer_size: 482 KB	read: 25.424 GB/s	write: 16.247 GB/s
buffer_size: 482 KB	read: 26.072 GB/s	write: 15.781 GB/s
buffer_size: 482 KB	read: 26.039 GB/s	write: 17.132 GB/s
buffer_size: 482 KB	read: 26.278 GB/s	write: 17.229 GB/s
buffer_size: 482 KB	read: 26.200 GB/s	write: 16.934 GB/s
buffer_size: 482 KB	read: 26.252 GB/s	write: 17.015 GB/s
buffer_size: 482 KB	read: 26.250 GB/s	write: 17.372 GB/s
buffer_size: 482 KB	read: 25.659 GB/s	write: 17.266 GB/s
buffer_size: 482 KB	read: 25.576 GB/s	write: 17.244 GB/s
buffer_size: 482 KB	read: 26.352 GB/s	write: 17.143 GB/s
buffer_size: 482 KB	read: 26.530 GB/s	write: 17.012 GB/s
buffer_size: 530 KB	read: 26.328 GB/s	write: 17.173 GB/s
buffer_size: 530 KB	read: 25.744 GB/s	write: 16.175 GB/s
buffer_size: 530 KB	read: 25.785 GB/s	write: 16.861 GB/s
buffer_size: 530 KB	read: 26.104 GB/s	write: 16.885 GB/s
buffer_size: 530 KB	read: 25.981 GB/s	write: 16.835 GB/s
buffer_size: 530 KB	read: 26.443 GB/s	write: 16.202 GB/s
buffer_size: 530 KB	read: 26.372 GB/s	write: 17.180 GB/s
buffer_size: 530 KB	read: 26.317 GB/s	write: 16.839 GB/s
buffer_size: 530 KB	read: 26.373 GB/s	write: 14.478 GB/s
buffer_size: 530 KB	read: 26.163 GB/s	write: 17.269 GB/s
buffer_size: 530 KB	read: 24.520 GB/s	write: 17.176 GB/s
buffer_size: 583 KB	read: 26.351 GB/s	write: 17.275 GB/s
buffer_size: 583 KB	read: 26.329 GB/s	write: 16.914 GB/s
buffer_size: 583 KB	read: 25.362 GB/s	write: 16.900 GB/s
buffer_size: 583 KB	read: 26.109 GB/s	write: 13.892 GB/s
buffer_size: 583 KB	read: 26.200 GB/s	write: 17.044 GB/s
buffer_size: 583 KB	read: 26.127 GB/s	write: 16.972 GB/s
buffer_size: 583 KB	read: 25.964 GB/s	write: 16.844 GB/s
buffer_size: 583 KB	read: 25.616 GB/s	write: 16.997 GB/s
buffer_size: 583 KB	read: 26.037 GB/s	write: 17.083 GB/s
buffer_size: 583 KB	read: 25.293 GB/s	write: 16.693 GB/s
buffer_size: 583 KB	read: 25.890 GB/s	write: 16.626 GB/s
buffer_size: 641 KB	read: 26.060 GB/s	write: 17.146 GB/s
buffer_size: 641 KB	read: 25.362 GB/s	write: 15.257 GB/s
buffer_size: 641 KB	read: 25.876 GB/s	write: 16.521 GB/s
buffer_size: 641 KB	read: 25.993 GB/s	write: 16.889 GB/s
buffer_size: 641 KB	read: 25.601 GB/s	write: 16.897 GB/s
buffer_size: 641 KB	read: 25.971 GB/s	write: 17.053 GB/s
buffer_size: 641 KB	read: 26.239 GB/s	write: 17.178 GB/s
buffer_size: 641 KB	read: 25.756 GB/s	write: 16.666 GB/s
buffer_size: 641 KB	read: 25.919 GB/s	write: 16.693 GB/s
buffer_size: 641 KB	read: 26.043 GB/s	write: 16.569 GB/s
buffer_size: 641 KB	read: 23.834 GB/s	write: 16.761 GB/s
buffer_size: 706 KB	read: 26.296 GB/s	write: 17.102 GB/s
buffer_size: 706 KB	read: 25.387 GB/s	write: 17.039 GB/s
buffer_size: 706 KB	read: 26.033 GB/s	write: 16.007 GB/s
buffer_size: 706 KB	read: 25.955 GB/s	write: 16.957 GB/s
buffer_size: 706 KB	read: 24.354 GB/s	write: 15.207 GB/s
buffer_size: 706 KB	read: 26.234 GB/s	write: 17.254 GB/s
buffer_size: 706 KB	read: 25.716 GB/s	write: 17.249 GB/s
buffer_size: 706 KB	read: 25.037 GB/s	write: 15.159 GB/s
buffer_size: 706 KB	read: 26.211 GB/s	write: 17.166 GB/s
buffer_size: 706 KB	read: 25.931 GB/s	write: 17.242 GB/s
buffer_size: 706 KB	read: 26.178 GB/s	write: 17.129 GB/s
buffer_size: 776 KB	read: 26.221 GB/s	write: 16.997 GB/s
buffer_size: 776 KB	read: 26.106 GB/s	write: 17.331 GB/s
buffer_size: 776 KB	read: 26.400 GB/s	write: 16.325 GB/s
buffer_size: 776 KB	read: 26.040 GB/s	write: 17.280 GB/s
buffer_size: 776 KB	read: 25.730 GB/s	write: 17.000 GB/s
buffer_size: 776 KB	read: 24.597 GB/s	write: 16.140 GB/s
buffer_size: 776 KB	read: 25.351 GB/s	write: 17.258 GB/s
buffer_size: 776 KB	read: 26.199 GB/s	write: 17.082 GB/s
buffer_size: 776 KB	read: 26.343 GB/s	write: 17.292 GB/s
buffer_size: 776 KB	read: 26.195 GB/s	write: 17.285 GB/s
buffer_size: 776 KB	read: 25.828 GB/s	write: 17.270 GB/s
buffer_size: 854 KB	read: 26.454 GB/s	write: 17.321 GB/s
buffer_size: 854 KB	read: 26.260 GB/s	write: 17.306 GB/s
buffer_size: 854 KB	read: 25.095 GB/s	write: 16.589 GB/s
buffer_size: 854 KB	read: 26.312 GB/s	write: 16.385 GB/s
buffer_size: 854 KB	read: 26.361 GB/s	write: 17.223 GB/s
buffer_size: 854 KB	read: 26.251 GB/s	write: 17.289 GB/s
buffer_size: 854 KB	read: 26.200 GB/s	write: 16.950 GB/s
buffer_size: 854 KB	read: 26.122 GB/s	write: 17.171 GB/s
buffer_size: 854 KB	read: 26.209 GB/s	write: 17.224 GB/s
buffer_size: 854 KB	read: 26.298 GB/s	write: 16.565 GB/s
buffer_size: 854 KB	read: 23.704 GB/s	write: 17.205 GB/s
buffer_size: 939 KB	read: 26.290 GB/s	write: 17.091 GB/s
buffer_size: 939 KB	read: 26.099 GB/s	write: 17.171 GB/s
buffer_size: 939 KB	read: 25.906 GB/s	write: 16.787 GB/s
buffer_size: 939 KB	read: 26.026 GB/s	write: 17.143 GB/s
buffer_size: 939 KB	read: 26.374 GB/s	write: 17.020 GB/s
buffer_size: 939 KB	read: 26.145 GB/s	write: 16.997 GB/s
buffer_size: 939 KB	read: 26.218 GB/s	write: 16.647 GB/s
buffer_size: 939 KB	read: 26.313 GB/s	write: 16.290 GB/s
buffer_size: 939 KB	read: 25.855 GB/s	write: 17.061 GB/s
buffer_size: 939 KB	read: 26.396 GB/s	write: 16.844 GB/s
buffer_size: 939 KB	read: 26.366 GB/s	write: 16.861 GB/s
buffer_size: 1033 KB	read: 25.961 GB/s	write: 17.033 GB/s
buffer_size: 1033 KB	read: 26.337 GB/s	write: 17.257 GB/s
buffer_size: 1033 KB	read: 26.180 GB/s	write: 16.442 GB/s
buffer_size: 1033 KB	read: 25.913 GB/s	write: 16.725 GB/s
buffer_size: 1033 KB	read: 26.230 GB/s	write: 16.955 GB/s
buffer_size: 1033 KB	read: 26.241 GB/s	write: 17.069 GB/s
buffer_size: 1033 KB	read: 26.095 GB/s	write: 17.140 GB/s
buffer_size: 1033 KB	read: 25.568 GB/s	write: 15.994 GB/s
buffer_size: 1033 KB	read: 26.233 GB/s	write: 17.120 GB/s
buffer_size: 1033 KB	read: 26.028 GB/s	write: 17.293 GB/s
buffer_size: 1033 KB	read: 26.430 GB/s	write: 16.982 GB/s
buffer_size: 1136 KB	read: 26.406 GB/s	write: 15.556 GB/s
buffer_size: 1136 KB	read: 25.179 GB/s	write: 16.885 GB/s
buffer_size: 1136 KB	read: 25.974 GB/s	write: 17.055 GB/s
buffer_size: 1136 KB	read: 25.998 GB/s	write: 16.934 GB/s
buffer_size: 1136 KB	read: 26.232 GB/s	write: 17.152 GB/s
buffer_size: 1136 KB	read: 26.250 GB/s	write: 16.914 GB/s
buffer_size: 1136 KB	read: 26.172 GB/s	write: 16.923 GB/s
buffer_size: 1136 KB	read: 26.246 GB/s	write: 17.311 GB/s
buffer_size: 1136 KB	read: 26.072 GB/s	write: 17.297 GB/s
buffer_size: 1136 KB	read: 26.376 GB/s	write: 17.236 GB/s
buffer_size: 1136 KB	read: 26.210 GB/s	write: 17.241 GB/s
buffer_size: 1250 KB	read: 25.971 GB/s	write: 17.140 GB/s
buffer_size: 1250 KB	read: 26.269 GB/s	write: 16.908 GB/s
buffer_size: 1250 KB	read: 25.977 GB/s	write: 14.462 GB/s
buffer_size: 1250 KB	read: 21.593 GB/s	write: 17.240 GB/s
buffer_size: 1250 KB	read: 26.241 GB/s	write: 16.993 GB/s
buffer_size: 1250 KB	read: 26.126 GB/s	write: 17.269 GB/s
buffer_size: 1250 KB	read: 26.255 GB/s	write: 17.119 GB/s
buffer_size: 1250 KB	read: 26.091 GB/s	write: 17.240 GB/s
buffer_size: 1250 KB	read: 25.594 GB/s	write: 16.867 GB/s
buffer_size: 1250 KB	read: 25.406 GB/s	write: 17.244 GB/s
buffer_size: 1250 KB	read: 26.258 GB/s	write: 17.356 GB/s
buffer_size: 1375 KB	read: 26.349 GB/s	write: 17.108 GB/s
buffer_size: 1375 KB	read: 25.709 GB/s	write: 17.100 GB/s
buffer_size: 1375 KB	read: 24.672 GB/s	write: 16.671 GB/s
buffer_size: 1375 KB	read: 25.702 GB/s	write: 15.637 GB/s
buffer_size: 1375 KB	read: 26.237 GB/s	write: 17.301 GB/s
buffer_size: 1375 KB	read: 25.464 GB/s	write: 17.024 GB/s
buffer_size: 1375 KB	read: 26.120 GB/s	write: 17.139 GB/s
buffer_size: 1375 KB	read: 26.340 GB/s	write: 17.320 GB/s
buffer_size: 1375 KB	read: 24.766 GB/s	write: 17.069 GB/s
buffer_size: 1375 KB	read: 26.323 GB/s	write: 12.586 GB/s
buffer_size: 1375 KB	read: 25.292 GB/s	write: 16.633 GB/s
buffer_size: 1512 KB	read: 25.016 GB/s	write: 15.593 GB/s
buffer_size: 1512 KB	read: 26.399 GB/s	write: 17.293 GB/s
buffer_size: 1512 KB	read: 26.339 GB/s	write: 16.922 GB/s
buffer_size: 1512 KB	read: 25.958 GB/s	write: 16.403 GB/s
buffer_size: 1512 KB	read: 25.960 GB/s	write: 17.184 GB/s
buffer_size: 1512 KB	read: 26.165 GB/s	write: 17.267 GB/s
buffer_size: 1512 KB	read: 25.763 GB/s	write: 16.821 GB/s
buffer_size: 1512 KB	read: 26.046 GB/s	write: 17.090 GB/s
buffer_size: 1512 KB	read: 24.425 GB/s	write: 16.325 GB/s
buffer_size: 1512 KB	read: 22.883 GB/s	write: 15.108 GB/s
buffer_size: 1512 KB	read: 24.005 GB/s	write: 15.227 GB/s
buffer_size: 1664 KB	read: 23.796 GB/s	write: 15.349 GB/s
buffer_size: 1664 KB	read: 23.654 GB/s	write: 16.052 GB/s
buffer_size: 1664 KB	read: 23.941 GB/s	write: 15.253 GB/s
buffer_size: 1664 KB	read: 20.422 GB/s	write: 16.056 GB/s
buffer_size: 1664 KB	read: 24.703 GB/s	write: 16.686 GB/s
buffer_size: 1664 KB	read: 24.346 GB/s	write: 16.385 GB/s
buffer_size: 1664 KB	read: 25.028 GB/s	write: 16.745 GB/s
buffer_size: 1664 KB	read: 25.693 GB/s	write: 17.037 GB/s
buffer_size: 1664 KB	read: 25.644 GB/s	write: 16.525 GB/s
buffer_size: 1664 KB	read: 25.194 GB/s	write: 15.184 GB/s
buffer_size: 1664 KB	read: 24.884 GB/s	write: 16.553 GB/s
buffer_size: 1830 KB	read: 25.032 GB/s	write: 15.690 GB/s
buffer_size: 1830 KB	read: 22.788 GB/s	write: 15.538 GB/s
buffer_size: 1830 KB	read: 24.462 GB/s	write: 16.414 GB/s
buffer_size: 1830 KB	read: 25.548 GB/s	write: 16.482 GB/s
buffer_size: 1830 KB	read: 25.500 GB/s	write: 16.330 GB/s
buffer_size: 1830 KB	read: 25.336 GB/s	write: 16.751 GB/s
buffer_size: 1830 KB	read: 25.992 GB/s	write: 16.961 GB/s
buffer_size: 1830 KB	read: 20.844 GB/s	write: 13.133 GB/s
buffer_size: 1830 KB	read: 26.172 GB/s	write: 12.787 GB/s
buffer_size: 1830 KB	read: 23.912 GB/s	write: 16.915 GB/s
buffer_size: 1830 KB	read: 21.442 GB/s	write: 15.350 GB/s
buffer_size: 2013 KB	read: 25.302 GB/s	write: 15.475 GB/s
buffer_size: 2013 KB	read: 26.070 GB/s	write: 16.873 GB/s
buffer_size: 2013 KB	read: 25.573 GB/s	write: 16.873 GB/s
buffer_size: 2013 KB	read: 26.066 GB/s	write: 16.606 GB/s
buffer_size: 2013 KB	read: 25.534 GB/s	write: 16.909 GB/s
buffer_size: 2013 KB	read: 25.512 GB/s	write: 16.561 GB/s
buffer_size: 2013 KB	read: 25.487 GB/s	write: 16.591 GB/s
buffer_size: 2013 KB	read: 25.459 GB/s	write: 16.787 GB/s
buffer_size: 2013 KB	read: 20.744 GB/s	write: 11.443 GB/s
buffer_size: 2013 KB	read: 22.402 GB/s	write: 12.211 GB/s
buffer_size: 2013 KB	read: 26.218 GB/s	write: 14.636 GB/s
buffer_size: 2214 KB	read: 26.143 GB/s	write: 16.590 GB/s
buffer_size: 2214 KB	read: 26.035 GB/s	write: 14.302 GB/s
buffer_size: 2214 KB	read: 25.924 GB/s	write: 16.934 GB/s
buffer_size: 2214 KB	read: 20.895 GB/s	write: 15.926 GB/s
buffer_size: 2214 KB	read: 25.929 GB/s	write: 14.401 GB/s
buffer_size: 2214 KB	read: 21.614 GB/s	write: 16.535 GB/s
buffer_size: 2214 KB	read: 23.369 GB/s	write: 12.094 GB/s
buffer_size: 2214 KB	read: 26.062 GB/s	write: 16.586 GB/s
buffer_size: 2214 KB	read: 25.876 GB/s	write: 17.030 GB/s
buffer_size: 2214 KB	read: 25.698 GB/s	write: 16.848 GB/s
buffer_size: 2214 KB	read: 24.911 GB/s	write: 17.001 GB/s
buffer_size: 2436 KB	read: 25.763 GB/s	write: 16.925 GB/s
buffer_size: 2436 KB	read: 24.910 GB/s	write: 16.558 GB/s
buffer_size: 2436 KB	read: 26.230 GB/s	write: 16.820 GB/s
buffer_size: 2436 KB	read: 26.129 GB/s	write: 16.933 GB/s
buffer_size: 2436 KB	read: 26.045 GB/s	write: 17.004 GB/s
buffer_size: 2436 KB	read: 25.603 GB/s	write: 13.080 GB/s
buffer_size: 2436 KB	read: 16.626 GB/s	write: 11.511 GB/s
buffer_size: 2436 KB	read: 17.080 GB/s	write: 11.969 GB/s
buffer_size: 2436 KB	read: 16.942 GB/s	write: 11.806 GB/s
buffer_size: 2436 KB	read: 24.952 GB/s	write: 16.042 GB/s
buffer_size: 2436 KB	read: 25.443 GB/s	write: 15.546 GB/s
buffer_size: 2679 KB	read: 25.946 GB/s	write: 16.787 GB/s
buffer_size: 2679 KB	read: 23.430 GB/s	write: 16.852 GB/s
buffer_size: 2679 KB	read: 25.930 GB/s	write: 16.777 GB/s
buffer_size: 2679 KB	read: 25.924 GB/s	write: 16.821 GB/s
buffer_size: 2679 KB	read: 26.122 GB/s	write: 17.107 GB/s
buffer_size: 2679 KB	read: 26.204 GB/s	write: 17.013 GB/s
buffer_size: 2679 KB	read: 25.165 GB/s	write: 16.958 GB/s
buffer_size: 2679 KB	read: 25.714 GB/s	write: 16.743 GB/s
buffer_size: 2679 KB	read: 23.604 GB/s	write: 16.355 GB/s
buffer_size: 2679 KB	read: 24.542 GB/s	write: 16.635 GB/s
buffer_size: 2679 KB	read: 26.384 GB/s	write: 17.236 GB/s
buffer_size: 2947 KB	read: 25.932 GB/s	write: 16.651 GB/s
buffer_size: 2947 KB	read: 25.835 GB/s	write: 16.683 GB/s
buffer_size: 2947 KB	read: 26.127 GB/s	write: 17.086 GB/s
buffer_size: 2947 KB	read: 25.573 GB/s	write: 17.107 GB/s
buffer_size: 2947 KB	read: 25.076 GB/s	write: 17.271 GB/s
buffer_size: 2947 KB	read: 25.674 GB/s	write: 16.115 GB/s
buffer_size: 2947 KB	read: 23.854 GB/s	write: 15.008 GB/s
buffer_size: 2947 KB	read: 26.158 GB/s	write: 17.244 GB/s
buffer_size: 2947 KB	read: 26.213 GB/s	write: 17.002 GB/s
buffer_size: 2947 KB	read: 25.821 GB/s	write: 17.164 GB/s
buffer_size: 2947 KB	read: 25.314 GB/s	write: 15.784 GB/s
buffer_size: 3242 KB	read: 26.132 GB/s	write: 17.175 GB/s
buffer_size: 3242 KB	read: 26.153 GB/s	write: 16.977 GB/s
buffer_size: 3242 KB	read: 25.542 GB/s	write: 16.777 GB/s
buffer_size: 3242 KB	read: 26.112 GB/s	write: 17.225 GB/s
buffer_size: 3242 KB	read: 26.306 GB/s	write: 16.929 GB/s
buffer_size: 3242 KB	read: 25.652 GB/s	write: 16.867 GB/s
buffer_size: 3242 KB	read: 25.497 GB/s	write: 16.711 GB/s
buffer_size: 3242 KB	read: 25.404 GB/s	write: 16.993 GB/s
buffer_size: 3242 KB	read: 25.616 GB/s	write: 16.578 GB/s
buffer_size: 3242 KB	read: 26.050 GB/s	write: 16.749 GB/s
buffer_size: 3242 KB	read: 26.288 GB/s	write: 17.113 GB/s
buffer_size: 3566 KB	read: 25.318 GB/s	write: 16.441 GB/s
buffer_size: 3566 KB	read: 25.816 GB/s	write: 16.129 GB/s
buffer_size: 3566 KB	read: 24.742 GB/s	write: 16.933 GB/s
buffer_size: 3566 KB	read: 26.201 GB/s	write: 17.171 GB/s
buffer_size: 3566 KB	read: 26.149 GB/s	write: 16.968 GB/s
buffer_size: 3566 KB	read: 26.105 GB/s	write: 16.824 GB/s
buffer_size: 3566 KB	read: 25.904 GB/s	write: 17.094 GB/s
buffer_size: 3566 KB	read: 26.066 GB/s	write: 17.004 GB/s
buffer_size: 3566 KB	read: 25.792 GB/s	write: 16.959 GB/s
buffer_size: 3566 KB	read: 26.002 GB/s	write: 16.534 GB/s
buffer_size: 3566 KB	read: 25.111 GB/s	write: 16.490 GB/s
buffer_size: 3923 KB	read: 24.588 GB/s	write: 16.560 GB/s
buffer_size: 3923 KB	read: 25.766 GB/s	write: 16.966 GB/s
buffer_size: 3923 KB	read: 25.938 GB/s	write: 16.482 GB/s
buffer_size: 3923 KB	read: 25.288 GB/s	write: 16.736 GB/s
buffer_size: 3923 KB	read: 25.849 GB/s	write: 16.963 GB/s
buffer_size: 3923 KB	read: 25.741 GB/s	write: 16.903 GB/s
buffer_size: 3923 KB	read: 25.981 GB/s	write: 17.081 GB/s
buffer_size: 3923 KB	read: 24.992 GB/s	write: 16.804 GB/s
buffer_size: 3923 KB	read: 25.806 GB/s	write: 14.941 GB/s
buffer_size: 3923 KB	read: 25.560 GB/s	write: 16.645 GB/s
buffer_size: 3923 KB	read: 24.705 GB/s	write: 16.476 GB/s
buffer_size: 4315 KB	read: 25.475 GB/s	write: 16.424 GB/s
buffer_size: 4315 KB	read: 23.943 GB/s	write: 14.888 GB/s
buffer_size: 4315 KB	read: 25.875 GB/s	write: 16.427 GB/s
buffer_size: 4315 KB	read: 25.854 GB/s	write: 16.568 GB/s
buffer_size: 4315 KB	read: 25.218 GB/s	write: 17.053 GB/s
buffer_size: 4315 KB	read: 25.744 GB/s	write: 16.504 GB/s
buffer_size: 4315 KB	read: 25.126 GB/s	write: 16.758 GB/s
buffer_size: 4315 KB	read: 25.567 GB/s	write: 16.394 GB/s
buffer_size: 4315 KB	read: 25.994 GB/s	write: 16.719 GB/s
buffer_size: 4315 KB	read: 25.148 GB/s	write: 16.268 GB/s
buffer_size: 4315 KB	read: 24.450 GB/s	write: 16.178 GB/s
buffer_size: 4747 KB	read: 25.726 GB/s	write: 16.728 GB/s
buffer_size: 4747 KB	read: 25.842 GB/s	write: 15.437 GB/s
buffer_size: 4747 KB	read: 26.068 GB/s	write: 13.326 GB/s
buffer_size: 4747 KB	read: 25.976 GB/s	write: 16.300 GB/s
buffer_size: 4747 KB	read: 18.526 GB/s	write: 17.240 GB/s
buffer_size: 4747 KB	read: 25.975 GB/s	write: 17.039 GB/s
buffer_size: 4747 KB	read: 26.066 GB/s	write: 16.602 GB/s
buffer_size: 4747 KB	read: 25.587 GB/s	write: 16.624 GB/s
buffer_size: 4747 KB	read: 23.648 GB/s	write: 16.671 GB/s
buffer_size: 4747 KB	read: 26.211 GB/s	write: 17.046 GB/s
buffer_size: 4747 KB	read: 25.745 GB/s	write: 16.525 GB/s
buffer_size: 5221 KB	read: 25.478 GB/s	write: 17.007 GB/s
buffer_size: 5221 KB	read: 25.928 GB/s	write: 16.612 GB/s
buffer_size: 5221 KB	read: 25.141 GB/s	write: 17.026 GB/s
buffer_size: 5221 KB	read: 26.117 GB/s	write: 17.057 GB/s
buffer_size: 5221 KB	read: 26.052 GB/s	write: 16.624 GB/s
buffer_size: 5221 KB	read: 25.172 GB/s	write: 16.758 GB/s
buffer_size: 5221 KB	read: 25.258 GB/s	write: 16.579 GB/s
buffer_size: 5221 KB	read: 25.890 GB/s	write: 16.708 GB/s
buffer_size: 5221 KB	read: 24.961 GB/s	write: 16.892 GB/s
buffer_size: 5221 KB	read: 24.814 GB/s	write: 16.504 GB/s
buffer_size: 5221 KB	read: 25.316 GB/s	write: 16.670 GB/s
buffer_size: 5744 KB	read: 25.583 GB/s	write: 17.063 GB/s
buffer_size: 5744 KB	read: 25.417 GB/s	write: 16.818 GB/s
buffer_size: 5744 KB	read: 26.276 GB/s	write: 16.943 GB/s
buffer_size: 5744 KB	read: 26.101 GB/s	write: 17.035 GB/s
buffer_size: 5744 KB	read: 26.121 GB/s	write: 16.991 GB/s
buffer_size: 5744 KB	read: 26.124 GB/s	write: 16.805 GB/s
buffer_size: 5744 KB	read: 26.145 GB/s	write: 16.831 GB/s
buffer_size: 5744 KB	read: 26.154 GB/s	write: 17.110 GB/s
buffer_size: 5744 KB	read: 25.986 GB/s	write: 14.943 GB/s
buffer_size: 5744 KB	read: 25.577 GB/s	write: 17.044 GB/s
buffer_size: 5744 KB	read: 25.916 GB/s	write: 17.031 GB/s
buffer_size: 6318 KB	read: 25.716 GB/s	write: 16.204 GB/s
buffer_size: 6318 KB	read: 25.961 GB/s	write: 16.881 GB/s
buffer_size: 6318 KB	read: 25.952 GB/s	write: 16.948 GB/s
buffer_size: 6318 KB	read: 26.043 GB/s	write: 16.877 GB/s
buffer_size: 6318 KB	read: 25.609 GB/s	write: 16.045 GB/s
buffer_size: 6318 KB	read: 25.789 GB/s	write: 15.718 GB/s
buffer_size: 6318 KB	read: 24.863 GB/s	write: 16.965 GB/s
buffer_size: 6318 KB	read: 25.672 GB/s	write: 16.636 GB/s
buffer_size: 6318 KB	read: 25.484 GB/s	write: 16.489 GB/s
buffer_size: 6318 KB	read: 25.322 GB/s	write: 13.421 GB/s
buffer_size: 6318 KB	read: 25.630 GB/s	write: 16.433 GB/s
