9 44.152 24.169 25.371 24.712
9 43.279 24.310 25.376 24.697
9 44.228 24.061 25.365 24.705
9 42.406 24.313 25.373 24.726
9 44.080 24.284 25.345 24.681
9 44.153 24.286 25.350 24.529
9 44.174 23.755 25.371 24.674
9 44.190 24.189 25.393 24.717
9 42.382 24.309 25.382 24.726
9 44.247 24.241 25.398 24.681
9 44.245 23.935 25.369 24.727
10 42.494 24.329 25.264 24.620
10 44.344 24.298 25.288 24.668
10 44.395 24.275 25.204 24.664
10 44.405 24.322 25.286 24.678
10 44.434 24.351 25.269 24.492
10 44.345 24.327 25.252 24.629
10 42.506 24.346 25.294 24.678
10 44.383 24.245 25.242 24.622
10 42.477 24.104 25.290 24.355
10 44.398 24.326 25.299 24.717
10 44.410 24.334 25.306 24.718
11 44.453 24.150 25.192 24.363
11 44.448 24.343 25.235 24.678
11 44.578 24.301 25.218 24.652
11 44.649 24.190 25.191 24.674
11 44.559 24.117 25.145 24.606
11 44.509 24.137 25.181 24.692
11 44.408 24.363 25.176 24.652
11 44.531 24.340 25.188 24.667
11 44.479 24.276 25.201 24.326
11 44.595 24.296 25.226 24.698
11 43.750 24.391 25.201 24.623
12 42.734 24.358 24.903 24.333
12 44.725 24.389 24.922 24.395
12 43.810 24.393 24.819 24.098
12 44.714 24.381 24.892 24.340
12 44.730 24.395 24.892 24.485
12 44.723 24.413 24.887 24.346
12 42.551 24.359 24.879 24.305
12 44.710 24.336 24.478 24.374
12 44.593 24.363 24.301 24.104
12 44.608 24.156 24.829 24.274
12 44.737 24.392 24.801 24.118
13 44.392 24.397 24.840 24.253
13 44.747 24.404 24.869 24.281
13 44.856 24.424 24.833 24.425
13 42.737 24.400 24.837 24.347
13 44.787 24.397 24.850 24.483
13 44.857 24.433 24.854 24.290
13 44.311 24.407 24.836 24.399
13 44.791 24.210 24.570 24.222
13 44.789 24.416 24.809 24.414
13 44.786 24.336 24.861 24.459
13 44.851 24.426 24.833 24.452
14 42.887 24.434 24.841 24.453
14 42.899 24.434 24.850 24.468
14 44.921 24.434 24.816 24.259
14 44.844 24.421 24.776 24.296
14 44.900 24.405 24.770 24.437
14 44.898 24.402 24.813 24.454
14 44.892 24.414 24.794 24.290
14 44.971 24.252 24.806 24.432
14 42.778 24.361 24.801 24.392
14 44.906 24.410 24.822 24.460
14 44.891 24.439 24.809 24.175
16 45.109 24.471 24.741 24.468
16 45.070 24.427 24.731 24.342
16 42.930 24.421 24.779 24.475
16 45.084 24.457 24.771 24.473
16 45.135 24.309 24.744 24.453
16 45.110 24.480 24.707 24.437
16 45.064 24.410 24.723 24.184
16 45.078 24.434 24.675 24.471
16 45.070 24.354 24.659 24.435
16 44.992 24.431 24.770 24.452
16 45.088 24.483 24.771 24.372
17 45.088 24.444 24.759 24.417
17 45.112 24.480 24.766 24.316
17 45.177 24.460 24.755 24.436
17 45.191 24.484 24.775 24.494
17 45.155 23.990 24.777 24.483
17 45.033 24.407 24.732 24.414
17 45.225 24.034 24.778 24.314
17 45.106 24.483 24.820 24.388
17 45.131 24.259 24.788 24.027
17 45.185 24.451 24.750 24.307
17 45.121 24.084 24.786 23.993
19 45.264 24.527 24.730 24.131
19 44.424 24.029 24.329 21.360
19 43.342 24.368 24.299 21.416
19 45.313 24.212 24.646 22.820
19 43.130 24.517 24.481 23.797
19 45.254 24.464 24.378 24.168
19 45.243 24.102 24.694 24.494
19 45.338 24.057 24.493 23.601
19 45.242 24.172 24.358 24.493
19 45.292 23.968 24.688 20.199
19 45.269 24.040 24.586 24.375
21 45.369 24.017 24.736 20.799
21 45.383 24.508 24.709 24.174
21 45.401 24.420 24.639 22.922
21 43.557 24.556 24.633 20.939
21 45.334 24.463 24.653 24.520
21 45.077 23.885 24.580 21.950
21 43.284 24.418 24.576 20.506
21 43.163 24.441 24.657 23.194
21 43.158 24.091 24.715 22.958
21 45.332 24.552 24.661 20.947
21 45.385 24.066 24.334 20.310
23 43.784 24.046 24.552 21.074
23 45.410 24.067 24.561 20.892
23 45.431 24.244 24.573 20.257
23 45.490 24.441 24.718 23.358
23 43.239 24.072 24.597 21.428
23 45.211 23.952 24.587 21.070
23 45.295 24.197 24.640 21.248
23 45.349 23.962 24.543 20.494
23 45.458 23.994 24.699 23.244
23 45.471 24.193 24.647 23.245
23 45.455 24.111 24.701 21.048
25 45.069 23.922 24.491 19.744
25 45.430 24.044 24.497 21.277
25 43.569 23.973 24.329 20.827
25 44.522 23.881 24.683 21.059
25 45.380 24.010 24.545 21.570
25 45.403 24.049 24.456 20.695
25 45.349 24.062 24.561 20.859
25 45.301 24.049 24.518 20.797
25 45.263 24.042 24.627 21.598
25 45.236 23.985 24.314 20.367
25 45.178 23.999 24.539 21.395
28 45.018 23.945 24.524 20.731
28 45.002 23.985 24.518 20.976
28 43.499 24.141 24.545 20.804
28 45.333 24.030 24.546 20.851
28 45.144 24.124 24.320 21.118
28 43.543 24.023 24.663 20.765
28 43.451 23.986 24.648 20.605
28 45.215 24.084 24.595 21.082
28 45.085 24.024 24.610 20.564
28 45.221 23.994 24.550 20.556
28 44.225 24.026 24.533 21.069
30 43.227 24.037 24.427 20.790
30 45.079 23.914 24.487 20.890
30 45.252 23.938 24.400 19.765
30 45.273 23.960 24.338 21.019
30 45.107 23.986 24.277 20.674
30 44.405 23.961 24.527 20.538
30 43.149 24.046 24.502 20.778
30 43.226 24.121 24.468 20.346
30 45.113 23.964 24.550 20.810
30 45.184 23.978 24.388 21.123
30 45.251 24.102 24.658 20.934
33 39.059 23.037 17.586 11.104
33 40.606 22.801 17.459 11.281
33 40.672 22.969 17.679 12.205
33 40.511 22.967 17.367 11.243
33 40.605 22.819 17.482 11.283
33 39.061 23.111 17.507 10.982
33 40.008 23.282 17.243 11.288
33 40.456 23.181 17.448 11.323
33 40.493 23.012 17.261 10.883
33 40.459 22.806 17.388 11.319
33 40.423 23.029 17.383 11.157
37 33.300 21.914 11.143 4.075
37 33.345 21.817 11.146 4.063
37 33.305 21.907 11.155 3.960
37 33.397 21.923 11.141 4.073
37 33.320 21.824 11.159 4.070
37 33.312 21.885 11.159 4.078
37 33.224 21.919 11.141 4.030
37 33.434 21.909 11.141 4.111
37 33.220 21.854 11.154 4.030
37 33.369 21.861 11.161 4.099
37 33.165 21.769 11.143 4.080
40 33.016 21.899 11.181 4.040
40 32.948 21.899 11.204 3.937
40 33.171 21.888 11.187 4.108
40 33.170 21.912 11.224 4.051
