17 40.610 21.975 38.554 21.894
17 40.368 22.080 38.831 21.597
17 40.671 22.039 38.653 22.022
17 40.615 22.106 38.605 22.008
17 40.607 22.005 38.618 22.028
17 40.582 22.133 38.785 22.068
17 40.600 22.167 38.747 22.106
17 40.639 22.057 38.766 22.136
17 40.250 22.133 38.750 22.138
17 40.156 22.084 38.685 22.052
19 40.711 21.865 38.752 21.958
19 40.722 21.971 38.517 21.406
19 40.490 21.736 38.525 22.112
19 40.753 22.016 38.896 22.027
19 40.596 21.903 38.441 19.434
19 40.656 21.943 38.926 21.896
19 40.540 21.931 35.979 21.223
19 40.600 21.729 38.518 19.957
19 40.470 21.577 38.424 20.605
19 40.603 21.584 38.114 18.958
19 40.014 22.072 38.404 20.692
21 40.647 21.762 38.115 22.001
21 40.562 22.035 38.702 21.991
21 40.544 21.879 38.820 20.916
21 40.668 22.082 38.591 21.503
21 40.645 21.786 38.746 18.897
21 40.699 21.874 38.842 20.533
21 40.551 21.983 38.576 21.719
21 40.627 22.166 38.849 19.353
21 40.513 22.044 38.929 20.143
21 40.299 22.079 38.336 19.418
21 39.636 21.647 37.616 20.243
23 40.544 21.609 38.386 19.055
23 39.634 22.058 38.523 21.380
23 40.553 21.850 38.217 20.928
23 40.659 21.616 38.631 20.561
23 40.567 21.755 38.429 18.780
23 40.678 21.560 38.870 20.146
23 39.883 21.798 38.173 20.837
23 40.564 21.911 39.050 20.006
23 40.701 21.881 38.406 21.264
23 40.573 21.853 38.762 20.615
23 40.578 22.022 38.719 21.997
25 40.434 21.754 38.378 18.600
25 40.677 21.757 38.269 18.745
25 39.889 21.698 38.613 20.153
25 40.610 21.811 38.616 22.112
25 40.594 21.619 38.475 20.838
25 40.383 20.921 38.511 19.250
25 40.424 21.824 38.289 20.037
25 40.474 21.659 38.309 19.809
25 40.643 21.736 38.802 21.177
25 38.771 21.648 38.382 18.862
25 40.665 21.532 38.362 17.838
28 40.689 21.668 38.485 18.329
28 40.743 21.591 38.704 18.142
28 40.730 21.901 38.238 19.658
28 40.792 21.452 38.157 17.584
28 39.727 21.380 38.270 18.215
28 38.336 21.897 38.485 18.965
28 40.575 21.654 38.263 17.898
28 40.697 21.687 38.475 18.480
28 40.569 21.702 38.426 19.766
28 40.620 21.362 38.050 18.150
28 40.489 21.573 38.204 18.167
30 40.605 21.571 38.400 19.262
30 40.838 21.623 38.173 17.873
30 40.708 21.765 38.327 18.705
30 40.627 21.863 38.268 18.331
30 40.826 21.599 38.262 18.221
30 39.463 21.697 38.287 19.705
30 40.578 21.784 38.613 19.695
30 40.701 21.628 38.414 18.848
30 40.712 21.746 38.579 18.271
30 40.637 21.772 38.320 18.924
30 40.628 21.766 38.709 19.359
33 38.256 21.276 26.582 12.761
33 38.502 20.855 22.605 12.723
33 37.839 20.908 23.580 12.745
33 38.221 21.056 26.252 12.603
33 38.241 21.093 26.576 12.664
33 38.224 21.154 26.557 12.729
33 37.818 21.141 27.078 12.706
33 38.552 21.206 27.153 12.789
33 38.201 21.134 26.733 12.810
33 38.486 20.523 21.903 12.754
33 37.847 21.192 26.770 12.764
37 33.137 20.087 13.232 5.189
37 32.785 19.488 9.646 4.811
37 33.126 19.599 9.697 5.064
37 33.032 19.677 9.900 5.154
37 33.034 20.010 13.159 5.127
37 33.329 20.158 13.134 5.212
37 32.949 19.400 13.086 5.072
37 32.506 19.291 9.717 4.941
37 33.191 19.712 9.956 5.183
37 32.917 20.068 13.080 5.170
37 33.257 20.180 13.282 5.162
40 32.850 19.614 9.781 3.665
40 32.420 19.565 9.465 3.648
40 32.798 19.631 9.593 3.646
40 32.780 19.374 9.753 3.682
40 33.173 19.616 9.765 3.671
40 32.732 19.355 9.560 3.647
40 33.297 19.596 9.854 3.662
40 32.922 19.258 9.632 3.657
40 33.083 19.665 9.582 3.648
40 33.008 19.566 9.625 3.666
40 32.988 19.328 9.803 3.662
44 32.761 19.436 9.449 3.623
44 32.232 19.282 9.333 3.604
44 32.711 19.206 9.575 3.643
44 32.939 19.247 9.517 3.660
44 32.877 19.526 9.583 3.675
44 33.132 19.686 9.763 3.668
44 32.725 19.656 9.523 3.610
44 33.001 19.700 9.730 3.664
44 33.315 19.688 9.827 3.691
44 33.135 19.772 9.570 3.651
44 32.729 19.624 9.434 3.635
49 32.905 19.683 9.478 3.627
49 33.222 19.548 9.591 3.647
49 32.999 19.669 9.492 3.618
49 32.673 19.293 9.564 3.654
49 32.758 19.572 9.268 3.627
49 33.015 19.526 9.165 3.627
49 33.421 19.657 9.760 3.664
49 33.172 19.655 9.301 3.675
49 33.325 19.554 9.677 3.659
49 32.783 19.610 9.445 3.643
49 32.978 19.546 9.631 3.634
54 32.109 19.300 9.510 3.623
54 32.473 19.465 9.445 3.628
54 32.810 19.539 9.567 3.644
54 33.146 19.617 9.725 3.660
54 32.918 19.672 9.569 3.649
54 32.584 19.596 9.409 3.634
54 32.493 19.533 9.394 3.623
54 33.129 19.672 9.572 3.652
54 32.846 19.693 9.639 3.654
54 32.807 19.202 9.446 3.619
54 32.021 19.454 9.391 3.653
59 33.142 19.496 9.471 3.643
59 32.829 19.572 9.581 3.619
59 33.273 19.452 9.730 3.660
59 33.156 19.579 9.646 3.652
59 32.805 19.430 9.412 3.612
59 32.685 19.718 9.445 3.642
59 32.640 19.563 9.420 3.625
59 32.636 19.624 9.727 3.671
59 32.541 19.606 9.562 3.631
59 32.268 19.558 9.318 3.624
59 32.692 19.651 9.441 3.637
65 32.811 19.383 9.573 3.640
65 32.223 19.258 9.544 3.618
65 32.728 19.428 9.544 3.647
65 33.046 19.581 9.618 3.629
65 32.868 19.425 9.539 3.622
65 32.643 19.661 9.458 3.623
65 32.965 19.440 9.578 3.621
65 33.014 19.622 9.428 3.626
65 32.672 19.536 9.473 3.625
65 33.087 19.538 9.574 3.618
65 32.516 19.536 9.258 3.600
72 32.438 19.548 9.652 3.623
72 32.555 19.506 9.448 3.578
72 32.254 19.518 9.357 3.640
72 32.395 19.622 9.399 3.592
72 32.663 19.475 8.128 3.581
72 32.395 19.607 9.400 3.604
72 32.749 19.465 9.691 3.651
72 32.388 19.469 9.540 3.628
72 32.991 19.523 9.630 3.653
72 33.019 19.608 9.632 3.630
72 32.864 19.512 9.483 3.640
79 30.157 19.596 9.250 3.643
79 32.690 19.661 9.562 3.637
79 32.922 19.730 9.755 3.654
79 32.680 19.671 9.493 3.643
79 33.154 19.594 9.672 3.574
79 32.886 19.556 9.479 3.621
79 32.713 19.497 9.642 3.652
79 32.951 19.703 9.515 3.635
79 33.081 19.544 9.613 3.657
79 32.975 19.585 9.520 3.635
79 32.550 19.589 9.419 3.626
87 32.886 19.685 9.588 3.643
87 33.076 19.487 9.651 3.638
87 32.885 19.705 9.586 3.634
87 33.014 19.562 9.689 3.641
87 32.683 19.676 9.408 3.637
87 32.897 19.693 9.582 3.645
87 32.927 19.596 9.623 3.642
87 32.980 19.643 9.578 3.644
87 33.019 19.556 9.584 3.658
87 32.410 19.596 9.288 3.607
87 33.044 19.601 9.556 3.644
95 33.066 19.636 9.615 3.626
95 32.877 19.604 9.499 3.641
95 33.033 19.715 9.565 3.635
95 32.748 19.590 9.448 3.634
95 33.000 19.718 9.533 3.633
95 32.945 19.636 9.482 3.638
95 32.987 19.651 9.613 3.608
95 33.027 19.586 9.573 3.646
95 32.718 19.729 9.411 3.617
95 32.632 19.461 9.294 3.626
95 32.314 19.493 9.042 3.626
105 32.789 19.492 9.469 3.619
105 32.528 19.522 9.508 3.644
105 29.871 19.177 6.452 3.404
105 32.579 19.452 9.483 3.625
105 32.867 19.676 9.505 3.612
105 32.631 19.532 9.323 3.622
105 32.622 19.498 9.529 3.619
105 32.618 19.622 9.318 3.612
105 32.862 19.697 9.450 3.629
105 32.844 19.621 9.198 3.609
105 31.063 19.448 7.072 3.560
115 32.949 19.695 9.574 3.625
115 33.134 19.674 9.592 3.635
115 32.790 19.654 9.504 3.623
115 33.086 19.684 9.554 3.620
115 32.373 19.455 9.169 3.582
115 32.790 19.627 9.572 3.640
115 32.746 19.676 9.469 3.613
115 32.858 19.627 9.550 3.643
115 32.908 19.442 9.507 3.624
115 32.870 19.716 9.379 3.627
115 32.678 19.587 9.361 3.585
127 31.007 19.565 7.350 3.559
127 32.991 19.557 9.459 3.607
127 32.599 19.580 9.386 3.601
127 33.038 19.675 9.448 3.611
127 32.625 19.477 9.470 3.638
127 32.947 19.589 9.428 3.601
127 32.670 19.407 9.436 3.588
127 32.781 19.621 9.487 3.613
127 31.795 19.577 9.202 3.609
127 32.934 19.519 9.469 3.596
127 32.445 19.575 9.398 3.626
140 32.865 19.487 9.450 3.624
140 32.540 19.637 9.423 3.624
140 32.553 19.559 9.384 3.617
140 30.544 19.291 7.083 3.497
140 32.562 19.608 9.414 3.618
140 32.407 19.504 9.297 3.596
140 32.308 19.665 9.293 3.622
140 32.751 19.566 9.342 3.611
140 31.875 19.620 9.252 3.624
140 32.225 17.429 9.375 3.623
140 32.607 19.681 9.382 3.638
154 32.716 19.697 9.386 3.613
154 30.409 19.416 7.062 3.415
154 32.565 19.648 9.475 3.630
154 32.649 19.679 9.274 3.607
154 30.717 19.538 7.303 3.517
154 32.542 19.703 9.357 3.572
154 32.680 19.705 9.328 3.610
154 32.561 19.660 9.318 3.608
154 32.532 19.721 9.176 3.593
154 32.583 19.724 9.278 3.599
154 32.628 19.637 9.240 3.587
169 32.575 19.599 9.198 3.592
169 29.480 19.149 6.384 3.322
169 31.054 19.452 7.387 3.507
169 32.580 19.475 9.245 3.599
169 31.209 19.328 7.394 3.376
169 32.757 19.647 9.225 3.583
169 30.701 19.213 7.193 3.315
169 30.982 19.284 7.263 3.361
169 31.627 19.320 7.822 3.534
169 32.463 19.502 9.351 3.609
169 31.664 19.496 7.735 3.552
186 32.702 19.658 9.326 3.609
186 31.163 19.219 7.441 3.306
186 30.965 19.009 7.462 3.229
186 32.697 19.364 9.304 3.496
186 31.131 18.874 7.660 3.487
186 30.843 19.135 7.346 3.287
186 32.822 19.543 9.317 3.587
186 32.651 19.670 9.302 3.600
186 30.554 18.910 6.962 3.116
186 29.596 18.848 6.142 3.074
186 30.196 18.926 6.445 2.915
204 31.169 19.461 7.636 3.505
204 29.685 18.906 6.405 3.145
204 30.348 18.842 6.530 3.144
204 29.720 18.953 6.325 3.148
204 31.917 19.661 8.508 3.568
204 29.811 19.060 6.426 3.188
204 31.091 19.090 7.394 3.216
204 29.876 19.277 6.528 3.373
204 29.800 18.866 6.442 3.137
204 29.249 18.513 6.072 2.931
204 30.712 18.960 7.109 3.140
225 30.489 18.885 7.013 3.113
225 29.342 18.426 6.015 2.938
225 29.173 19.174 5.897 3.346
225 29.057 18.822 5.751 3.081
225 28.716 18.775 5.716 3.043
225 29.634 18.590 6.143 2.915
225 29.453 17.991 6.145 2.928
225 29.436 18.497 6.067 2.905
225 29.423 18.738 6.451 3.160
225 30.068 18.851 6.427 3.085
225 31.294 18.851 7.581 3.234
247 27.636 17.757 4.670 2.556
247 29.963 18.858 6.566 3.090
247 29.116 18.047 5.759 2.921
247 29.881 18.984 6.122 3.133
247 30.114 18.700 6.550 3.161
247 29.752 18.887 6.314 3.081
247 29.114 18.324 5.892 2.806
247 30.345 18.801 6.482 3.060
247 28.714 18.226 5.580 2.805
247 27.608 17.925 4.777 2.664
247 29.197 18.053 5.651 2.795
272 29.016 18.387 5.809 2.911
272 28.422 18.193 5.291 2.761
272 29.479 18.079 5.841 2.808
272 29.102 18.469 5.644 2.858
272 27.598 18.053 4.861 2.731
272 29.437 18.235 5.893 2.811
272 28.341 18.379 5.070 2.843
272 26.672 17.619 4.382 2.445
272 29.436 18.350 5.895 2.864
272 28.032 17.674 5.101 2.608
272 29.540 18.340 5.789 2.858
299 27.622 17.746 4.820 2.555
299 28.446 17.802 5.182 2.640
299 28.005 17.643 4.895 2.489
299 27.739 17.812 4.751 2.567
299 26.858 17.558 4.522 2.452
299 27.378 17.724 4.821 2.527
299 28.578 18.131 5.460 2.852
299 28.319 17.984 5.132 2.641
299 28.463 17.978 5.285 2.678
299 28.568 17.870 5.333 2.631
299 28.454 18.011 5.287 2.632
329 26.883 17.462 4.406 2.441
329 27.090 17.348 4.565 2.373
329 26.635 17.392 4.450 2.406
329 26.743 17.410 4.419 2.384
329 28.221 17.780 5.126 2.565
329 26.911 17.320 4.491 2.366
329 27.029 17.415 4.496 2.398
329 26.864 17.322 4.486 2.396
329 27.678 17.827 4.790 2.583
329 27.434 17.600 4.621 2.507
329 27.096 17.401 4.537 2.397
362 27.503 17.644 4.821 2.485
362 27.539 17.442 4.766 2.461
362 27.109 17.323 4.492 2.338
362 26.822 17.543 4.362 2.403
362 26.759 17.262 4.311 2.289
362 26.888 17.105 4.376 2.332
362 26.712 17.312 4.355 2.358
362 27.400 17.567 4.598 2.394
362 27.302 17.429 4.599 2.371
362 26.822 17.322 4.349 2.310
362 27.169 17.453 4.589 2.375
398 26.942 17.286 4.333 2.297
398 26.674 17.245 4.332 2.260
398 26.649 16.738 4.141 2.231
398 26.808 17.256 4.334 2.284
398 26.232 16.953 4.171 2.231
398 26.764 17.289 4.337 2.294
398 27.354 17.379 4.582 2.377
398 26.409 17.227 4.166 2.184
398 26.482 16.719 4.167 2.228
398 26.360 17.258 4.178 2.288
398 26.152 17.165 4.167 2.273
438 25.872 17.219 4.180 2.254
438 26.685 17.336 4.343 2.297
438 26.211 17.196 4.165 2.227
438 26.285 17.157 4.164 2.214
438 26.247 17.124 4.159 2.219
438 26.230 17.132 4.159 2.227
438 26.332 17.141 4.159 2.222
438 26.455 17.216 4.311 2.284
438 26.290 17.153 4.163 2.228
438 26.772 16.782 4.150 2.262
438 26.424 17.118 4.167 2.235
482 26.443 17.170 4.163 2.238
482 26.517 17.231 4.155 2.228
482 26.392 17.142 4.167 2.228
482 26.412 17.162 4.165 2.259
482 26.331 17.165 4.155 2.254
482 27.200 17.343 4.475 2.335
482 26.616 17.260 4.331 2.279
482 26.705 17.247 4.311 2.281
482 26.521 17.214 4.329 2.284
482 26.556 17.261 4.300 2.276
482 26.223 17.133 4.145 2.230
530 26.416 17.130 4.153 2.223
530 26.331 17.105 4.162 2.232
530 26.456 17.139 4.156 2.235
530 26.428 17.140 4.169 2.225
530 26.375 17.149 4.172 2.226
530 26.272 17.146 4.171 2.222
530 26.314 17.143 4.159 2.228
530 26.307 17.075 4.170 2.222
530 26.408 17.136 4.160 2.226
530 26.364 17.158 4.163 2.220
530 26.365 17.189 4.169 2.225
583 26.194 17.127 4.156 2.227
583 26.506 17.122 4.166 2.225
583 26.102 17.114 4.160 2.219
583 26.336 17.168 4.170 2.225
583 26.340 17.163 4.162 2.213
583 26.241 17.145 4.159 2.227
583 26.299 17.132 4.162 2.223
583 26.391 17.154 4.166 2.226
583 26.199 17.110 4.161 2.223
583 26.408 17.144 4.169 2.226
583 26.266 17.097 4.161 2.218
641 26.253 17.109 4.122 2.210
641 26.213 17.134 4.160 2.215
641 26.300 17.040 4.154 2.214
641 26.176 17.119 4.118 2.220
641 26.138 17.047 4.144 2.221
641 26.219 17.074 4.155 2.209
641 26.429 16.799 4.150 2.219
641 26.299 17.064 4.162 2.216
641 26.290 17.070 4.159 2.223
641 26.031 16.977 4.160 2.212
641 26.516 17.006 4.145 2.223
706 26.261 17.163 4.159 2.217
706 26.412 17.051 4.155 2.221
706 26.277 17.067 4.159 2.219
706 26.387 17.093 4.152 2.215
706 26.031 17.167 4.144 2.218
706 26.194 17.080 4.161 2.225
706 26.334 17.100 4.155 2.226
706 26.420 17.159 4.160 2.229
706 26.420 17.168 4.167 2.217
706 26.138 17.107 4.166 2.221
706 26.384 17.071 4.133 2.218
776 26.110 16.874 4.149 2.223
776 26.146 17.115 3.950 2.180
776 26.331 17.192 4.143 2.219
776 26.472 17.075 4.162 2.218
776 26.707 17.099 4.144 2.228
776 26.153 17.145 4.161 2.226
776 26.282 17.151 4.144 2.215
776 25.954 16.889 4.145 2.203
776 26.035 17.096 4.154 2.214
776 26.270 17.063 4.151 2.210
776 25.930 16.968 4.090 2.206
854 26.286 17.090 4.125 2.212
854 26.301 17.113 4.141 2.226
854 26.255 17.133 4.143 2.212
854 25.570 17.082 4.122 2.217
854 26.068 17.031 4.151 2.222
854 26.207 17.127 4.146 2.207
854 26.237 17.150 4.161 2.214
854 25.936 16.988 4.148 2.216
854 26.049 17.060 4.153 2.223
854 26.231 17.166 4.148 2.218
854 26.251 17.083 4.163 2.217
939 26.218 17.133 4.162 2.221
939 26.123 17.091 4.143 2.228
939 26.264 17.128 4.150 2.221
939 26.253 17.120 4.157 2.210
939 26.331 17.170 4.147 2.218
939 26.134 17.072 4.161 2.219
939 26.270 17.009 4.165 2.226
939 26.118 16.952 4.137 2.230
939 26.406 17.136 4.166 2.220
939 26.449 17.172 4.171 2.210
939 25.811 17.078 4.154 2.213
1033 26.330 17.134 4.139 2.216
1033 26.193 17.148 4.148 2.220
1033 26.452 17.151 4.161 2.222
1033 26.270 17.128 4.150 2.218
1033 26.498 17.115 4.160 2.224
1033 26.424 17.186 4.179 2.228
1033 26.437 17.145 4.173 2.229
1033 26.313 17.100 4.151 2.226
1033 26.209 17.098 4.162 2.227
1033 26.223 17.059 4.145 2.224
1033 26.342 17.150 4.160 2.222
1136 26.332 17.122 4.162 2.224
1136 26.305 17.153 4.177 2.225
1136 26.364 17.168 4.170 2.226
1136 26.368 17.157 4.157 2.218
1136 26.417 17.090 4.163 2.227
1136 26.350 17.023 4.145 2.227
1136 26.413 17.137 4.174 2.226
1136 26.409 17.170 4.173 2.223
1136 26.337 17.093 4.175 2.224
1136 26.335 17.127 4.160 2.226
1136 26.336 17.146 4.165 2.227
1250 26.127 17.097 4.180 2.228
1250 26.396 17.141 4.146 2.221
1250 26.443 17.179 4.162 2.225
1250 26.330 17.131 4.165 2.221
1250 26.456 17.174 4.184 2.225
1250 26.301 17.112 4.167 2.220
1250 26.379 17.060 4.148 2.227
1250 26.297 17.147 4.165 2.225
1250 25.903 16.824 4.147 2.231
1250 26.489 17.159 4.154 2.225
1250 26.291 17.151 4.170 2.221
1375 26.369 17.126 4.146 2.228
1375 26.340 17.149 4.157 2.225
1375 26.102 17.106 4.163 2.222
1375 26.342 17.185 4.163 2.223
1375 26.342 17.169 4.151 2.225
1375 26.311 17.105 4.159 2.139
1375 26.220 17.134 4.158 2.220
1375 26.300 17.126 4.158 2.213
1375 26.070 17.036 4.180 2.222
1375 26.357 16.854 4.147 2.222
1375 26.324 17.188 4.164 2.223
1512 26.333 17.089 4.157 2.207
1512 26.133 17.165 4.145 2.227
1512 26.165 17.096 4.166 2.220
1512 26.187 17.100 4.128 2.223
1512 26.103 17.059 4.142 2.218
1512 26.445 17.048 4.157 2.195
1512 26.251 17.143 4.158 2.217
1512 26.208 16.925 4.151 2.219
1512 26.193 17.151 4.151 2.219
1512 26.230 17.137 4.151 2.219
1512 26.344 17.123 4.130 2.212
1664 26.137 17.103 4.165 2.208
1664 25.749 16.712 4.133 2.221
1664 26.172 16.966 4.144 2.223
1664 26.323 17.051 4.158 2.211
1664 26.211 17.107 4.158 2.211
1664 25.850 17.022 4.166 2.218
1664 26.646 17.065 4.136 2.223
1664 26.314 17.064 4.162 2.225
1664 26.447 17.116 4.147 2.212
1664 26.412 17.151 4.106 2.200
1664 26.185 17.048 4.161 2.225
1830 26.205 17.084 4.160 2.227
1830 26.418 17.126 4.175 2.220
1830 26.362 17.106 4.160 2.216
1830 26.219 17.059 4.165 2.221
1830 26.202 16.996 4.144 2.209
1830 26.227 16.973 4.138 2.218
1830 26.119 17.117 4.154 2.218
1830 26.438 17.169 4.158 2.212
1830 26.208 17.019 4.160 2.223
1830 26.208 17.110 4.149 2.218
1830 26.317 17.156 4.163 2.223
2013 26.323 17.123 4.147 2.223
2013 26.293 17.173 4.159 2.221
2013 26.448 17.033 4.167 2.227
2013 26.414 17.140 4.153 2.222
2013 26.060 17.094 4.166 2.224
2013 26.108 17.086 4.137 2.223
2013 26.470 17.214 4.165 2.216
2013 26.083 17.061 4.139 2.226
2013 26.324 16.997 4.119 2.209
2013 26.278 17.135 4.169 2.226
2013 26.319 17.161 4.127 2.221
2214 26.077 17.120 4.174 2.216
2214 26.143 16.980 4.134 2.213
2214 26.374 17.069 4.146 2.216
2214 25.466 16.978 4.128 2.204
2214 26.168 16.656 4.082 2.172
2214 25.845 17.100 4.146 2.216
2214 25.769 17.028 4.116 2.209
2214 26.350 17.110 4.107 2.199
2214 26.390 17.124 4.170 2.226
2214 26.169 17.095 4.163 2.227
2214 26.368 17.157 4.156 2.226
2436 26.198 17.101 4.172 2.225
2436 26.313 17.189 4.138 2.226
2436 26.371 17.150 4.163 2.228
2436 26.213 17.237 4.163 2.200
2436 26.045 16.896 4.157 2.201
2436 26.183 17.074 4.088 2.215
2436 26.267 17.124 4.155 2.222
2436 26.386 17.110 4.124 2.223
2436 26.247 16.994 4.124 2.212
2436 25.932 17.084 4.150 2.225
2436 26.178 16.918 3.856 2.219
2679 26.242 17.193 4.166 2.225
2679 26.193 17.079 4.164 2.222
2679 26.194 17.168 4.156 2.206
2679 26.315 17.155 4.166 2.225
2679 26.172 17.149 4.164 2.224
2679 26.603 16.980 4.164 2.219
2679 25.261 17.111 4.144 2.216
2679 25.940 17.069 4.161 2.216
2679 26.249 17.078 4.152 2.221
2679 26.397 17.108 4.150 2.210
2679 26.074 17.107 4.176 2.224
2947 26.293 17.138 4.160 2.217
2947 26.254 17.119 4.162 2.220
2947 26.026 17.081 4.154 2.220
2947 25.829 17.053 4.157 2.219
2947 26.186 17.098 4.140 2.215
2947 26.242 17.129 4.157 2.206
2947 26.367 17.111 4.154 2.219
2947 26.366 17.080 4.160 2.218
2947 26.354 17.148 4.154 2.228
2947 26.347 17.094 4.169 2.224
2947 26.228 17.082 4.174 2.226
3242 26.398 17.189 4.166 2.227
3242 26.268 17.077 4.158 2.221
3242 26.246 17.127 4.154 2.223
3242 26.365 17.130 4.174 2.219
3242 26.349 17.069 4.169 2.227
3242 26.285 17.144 4.168 2.227
3242 26.258 17.040 4.158 2.230
3242 26.259 17.158 4.171 2.219
3242 26.360 17.140 4.170 2.222
3242 26.183 17.124 4.173 2.227
3242 26.325 17.133 4.161 2.224
3566 25.893 16.948 4.151 2.229
3566 26.277 17.124 4.169 2.227
3566 26.417 17.206 4.170 2.228
3566 26.309 17.086 4.178 2.222
3566 26.511 17.189 4.151 2.220
3566 26.353 17.079 4.158 2.224
3566 26.156 17.148 4.175 2.225
3566 26.231 17.157 4.169 2.227
3566 26.216 17.108 4.159 2.229
3566 26.302 17.133 4.150 2.229
3566 26.288 17.163 4.172 2.227
3923 26.298 17.169 4.173 2.219
3923 26.285 17.132 4.182 2.226
3923 26.291 17.096 4.170 2.226
3923 26.231 17.160 4.167 2.230
3923 26.336 17.117 4.164 2.229
3923 26.314 17.190 4.171 2.226
3923 26.312 17.155 4.177 2.225
3923 26.238 17.146 4.185 2.218
3923 26.246 17.113 4.167 2.228
3923 26.359 17.117 4.146 2.225
3923 26.221 17.136 4.171 2.227
4315 26.228 16.977 4.169 2.222
4315 26.279 17.185 4.166 2.224
4315 26.362 17.209 4.132 2.219
4315 26.207 17.196 4.178 2.220
4315 26.237 17.067 4.179 2.226
4315 26.168 17.154 4.165 2.225
4315 25.731 17.009 4.138 2.212
4315 26.172 17.094 4.136 2.220
4315 26.455 16.975 4.162 2.205
4315 26.194 16.967 4.161 2.200
4315 26.093 16.519 4.137 2.205
4747 25.877 16.967 4.144 2.211
4747 25.795 16.884 4.126 2.213
4747 25.971 17.112 4.159 2.189
4747 26.103 17.017 4.162 2.124
4747 25.866 16.705 4.149 2.214
4747 26.476 17.096 4.152 2.223
4747 25.806 17.078 4.147 2.221
4747 26.117 17.162 4.174 2.223
4747 26.266 17.124 4.160 2.226
4747 25.590 17.110 4.173 2.225
4747 26.011 17.117 4.172 2.226
5221 26.024 17.145 4.157 2.222
5221 26.318 17.156 4.168 2.219
5221 26.168 17.105 4.167 2.226
5221 26.185 17.120 4.158 2.226
5221 26.275 17.147 4.177 2.218
5221 26.169 16.934 4.167 2.205
5221 26.114 17.050 4.178 2.224
5221 26.210 17.116 4.154 2.212
5221 26.097 17.113 4.163 2.219
5221 26.121 17.051 4.164 2.210
5221 26.165 17.111 4.169 2.221
5744 26.229 17.127 4.149 2.218
5744 26.102 17.063 4.148 2.220
5744 25.773 17.004 4.153 2.219
5744 26.238 17.116 4.138 2.216
5744 26.023 17.123 4.163 2.218
5744 25.945 17.015 4.157 2.213
5744 26.092 16.881 4.139 2.217
5744 26.170 17.092 4.159 2.216
5744 26.295 17.063 4.150 2.201
5744 26.105 17.122 4.166 2.217
5744 26.111 17.060 4.160 2.224
6318 26.152 17.087 4.162 2.217
6318 26.168 17.004 4.126 2.212
6318 25.699 16.998 4.155 2.206
6318 26.090 17.005 4.165 2.219
6318 26.055 17.022 4.155 2.226
6318 25.954 16.913 4.160 2.219
