buffer_size: 54 KB	read: 15.044 GB/s	write: 9.821 GB/s stride_read: 5.156 GB/s stride_writ: 1.856 GB/s
buffer_size: 54 KB	read: 15.955 GB/s	write: 10.620 GB/s stride_read: 4.953 GB/s stride_writ: 1.860 GB/s
buffer_size: 54 KB	read: 17.005 GB/s	write: 10.209 GB/s stride_read: 5.059 GB/s stride_writ: 1.827 GB/s
buffer_size: 54 KB	read: 15.927 GB/s	write: 9.488 GB/s stride_read: 5.361 GB/s stride_writ: 1.783 GB/s
buffer_size: 54 KB	read: 15.960 GB/s	write: 9.835 GB/s stride_read: 5.268 GB/s stride_writ: 1.792 GB/s
buffer_size: 59 KB	read: 16.999 GB/s	write: 9.477 GB/s stride_read: 5.369 GB/s stride_writ: 1.798 GB/s
buffer_size: 59 KB	read: 16.990 GB/s	write: 9.836 GB/s stride_read: 5.158 GB/s stride_writ: 1.811 GB/s
buffer_size: 59 KB	read: 14.292 GB/s	write: 10.220 GB/s stride_read: 5.263 GB/s stride_writ: 1.813 GB/s
buffer_size: 59 KB	read: 15.986 GB/s	write: 9.832 GB/s stride_read: 5.268 GB/s stride_writ: 1.790 GB/s
buffer_size: 59 KB	read: 14.258 GB/s	write: 10.616 GB/s stride_read: 5.063 GB/s stride_writ: 1.840 GB/s
buffer_size: 59 KB	read: 14.267 GB/s	write: 10.474 GB/s stride_read: 5.162 GB/s stride_writ: 1.832 GB/s
buffer_size: 59 KB	read: 15.062 GB/s	write: 10.605 GB/s stride_read: 5.169 GB/s stride_writ: 1.795 GB/s
buffer_size: 59 KB	read: 15.915 GB/s	write: 9.763 GB/s stride_read: 5.066 GB/s stride_writ: 1.804 GB/s
buffer_size: 59 KB	read: 14.188 GB/s	write: 10.210 GB/s stride_read: 5.259 GB/s stride_writ: 1.836 GB/s
buffer_size: 59 KB	read: 14.856 GB/s	write: 10.211 GB/s stride_read: 5.166 GB/s stride_writ: 1.802 GB/s
buffer_size: 59 KB	read: 14.999 GB/s	write: 10.519 GB/s stride_read: 4.958 GB/s stride_writ: 1.865 GB/s
buffer_size: 65 KB	read: 16.735 GB/s	write: 9.833 GB/s stride_read: 5.273 GB/s stride_writ: 1.829 GB/s
buffer_size: 65 KB	read: 14.801 GB/s	write: 10.984 GB/s stride_read: 5.158 GB/s stride_writ: 1.853 GB/s
buffer_size: 65 KB	read: 16.005 GB/s	write: 10.196 GB/s stride_read: 4.973 GB/s stride_writ: 1.890 GB/s
buffer_size: 65 KB	read: 16.032 GB/s	write: 9.824 GB/s stride_read: 5.268 GB/s stride_writ: 1.836 GB/s
buffer_size: 65 KB	read: 16.002 GB/s	write: 9.757 GB/s stride_read: 5.088 GB/s stride_writ: 1.824 GB/s
buffer_size: 65 KB	read: 16.001 GB/s	write: 9.820 GB/s stride_read: 5.164 GB/s stride_writ: 1.805 GB/s
buffer_size: 65 KB	read: 14.229 GB/s	write: 10.396 GB/s stride_read: 5.252 GB/s stride_writ: 1.781 GB/s
buffer_size: 65 KB	read: 16.956 GB/s	write: 10.220 GB/s stride_read: 4.957 GB/s stride_writ: 1.803 GB/s
buffer_size: 65 KB	read: 14.257 GB/s	write: 10.209 GB/s stride_read: 5.131 GB/s stride_writ: 1.804 GB/s
buffer_size: 65 KB	read: 15.959 GB/s	write: 10.201 GB/s stride_read: 5.098 GB/s stride_writ: 1.820 GB/s
buffer_size: 65 KB	read: 16.006 GB/s	write: 9.830 GB/s stride_read: 5.266 GB/s stride_writ: 1.817 GB/s
buffer_size: 72 KB	read: 14.770 GB/s	write: 10.087 GB/s stride_read: 5.014 GB/s stride_writ: 1.835 GB/s
buffer_size: 72 KB	read: 15.088 GB/s	write: 10.618 GB/s stride_read: 5.069 GB/s stride_writ: 1.859 GB/s
buffer_size: 72 KB	read: 16.025 GB/s	write: 9.480 GB/s stride_read: 5.276 GB/s stride_writ: 1.826 GB/s
buffer_size: 72 KB	read: 17.043 GB/s	write: 9.820 GB/s stride_read: 5.176 GB/s stride_writ: 1.820 GB/s
buffer_size: 72 KB	read: 17.041 GB/s	write: 9.829 GB/s stride_read: 5.167 GB/s stride_writ: 1.814 GB/s
buffer_size: 72 KB	read: 15.060 GB/s	write: 10.625 GB/s stride_read: 4.893 GB/s stride_writ: 1.846 GB/s
buffer_size: 72 KB	read: 17.017 GB/s	write: 9.475 GB/s stride_read: 5.371 GB/s stride_writ: 1.802 GB/s
buffer_size: 72 KB	read: 14.238 GB/s	write: 9.829 GB/s stride_read: 5.261 GB/s stride_writ: 1.826 GB/s
buffer_size: 72 KB	read: 16.024 GB/s	write: 10.613 GB/s stride_read: 5.062 GB/s stride_writ: 1.813 GB/s
buffer_size: 72 KB	read: 14.250 GB/s	write: 10.628 GB/s stride_read: 5.240 GB/s stride_writ: 1.784 GB/s
buffer_size: 72 KB	read: 15.059 GB/s	write: 10.220 GB/s stride_read: 5.186 GB/s stride_writ: 1.831 GB/s
buffer_size: 79 KB	read: 15.995 GB/s	write: 10.207 GB/s stride_read: 5.266 GB/s stride_writ: 1.831 GB/s
buffer_size: 79 KB	read: 15.046 GB/s	write: 10.503 GB/s stride_read: 4.970 GB/s stride_writ: 1.816 GB/s
buffer_size: 79 KB	read: 15.946 GB/s	write: 9.484 GB/s stride_read: 5.266 GB/s stride_writ: 1.807 GB/s
buffer_size: 79 KB	read: 15.108 GB/s	write: 9.845 GB/s stride_read: 5.271 GB/s stride_writ: 1.817 GB/s
buffer_size: 79 KB	read: 15.075 GB/s	write: 9.836 GB/s stride_read: 5.264 GB/s stride_writ: 1.798 GB/s
buffer_size: 79 KB	read: 15.085 GB/s	write: 10.213 GB/s stride_read: 5.280 GB/s stride_writ: 1.781 GB/s
buffer_size: 79 KB	read: 14.858 GB/s	write: 10.609 GB/s stride_read: 5.175 GB/s stride_writ: 1.825 GB/s
buffer_size: 79 KB	read: 15.978 GB/s	write: 9.830 GB/s stride_read: 5.276 GB/s stride_writ: 1.818 GB/s
buffer_size: 79 KB	read: 15.998 GB/s	write: 11.075 GB/s stride_read: 5.074 GB/s stride_writ: 1.857 GB/s
buffer_size: 79 KB	read: 15.919 GB/s	write: 9.834 GB/s stride_read: 5.228 GB/s stride_writ: 1.828 GB/s
buffer_size: 79 KB	read: 15.075 GB/s	write: 10.622 GB/s stride_read: 5.074 GB/s stride_writ: 1.837 GB/s
buffer_size: 87 KB	read: 15.978 GB/s	write: 10.201 GB/s stride_read: 5.166 GB/s stride_writ: 1.810 GB/s
buffer_size: 87 KB	read: 15.979 GB/s	write: 9.827 GB/s stride_read: 5.175 GB/s stride_writ: 1.841 GB/s
buffer_size: 87 KB	read: 14.300 GB/s	write: 10.603 GB/s stride_read: 5.164 GB/s stride_writ: 1.808 GB/s
buffer_size: 87 KB	read: 15.976 GB/s	write: 9.822 GB/s stride_read: 5.378 GB/s stride_writ: 1.798 GB/s
buffer_size: 87 KB	read: 15.992 GB/s	write: 9.464 GB/s stride_read: 5.171 GB/s stride_writ: 1.842 GB/s
buffer_size: 87 KB	read: 14.288 GB/s	write: 9.835 GB/s stride_read: 5.380 GB/s stride_writ: 1.801 GB/s
buffer_size: 87 KB	read: 16.040 GB/s	write: 10.215 GB/s stride_read: 5.173 GB/s stride_writ: 1.832 GB/s
buffer_size: 87 KB	read: 14.321 GB/s	write: 9.844 GB/s stride_read: 5.272 GB/s stride_writ: 1.814 GB/s
buffer_size: 87 KB	read: 15.989 GB/s	write: 10.626 GB/s stride_read: 5.062 GB/s stride_writ: 1.846 GB/s
buffer_size: 87 KB	read: 15.065 GB/s	write: 10.628 GB/s stride_read: 5.066 GB/s stride_writ: 1.839 GB/s
buffer_size: 87 KB	read: 14.260 GB/s	write: 10.605 GB/s stride_read: 5.277 GB/s stride_writ: 1.804 GB/s
buffer_size: 95 KB	read: 14.269 GB/s	write: 10.619 GB/s stride_read: 5.271 GB/s stride_writ: 1.801 GB/s
buffer_size: 95 KB	read: 15.842 GB/s	write: 9.835 GB/s stride_read: 5.224 GB/s stride_writ: 1.809 GB/s
buffer_size: 95 KB	read: 14.247 GB/s	write: 10.189 GB/s stride_read: 5.264 GB/s stride_writ: 1.808 GB/s
buffer_size: 95 KB	read: 14.255 GB/s	write: 11.056 GB/s stride_read: 5.067 GB/s stride_writ: 1.824 GB/s
buffer_size: 95 KB	read: 16.020 GB/s	write: 9.843 GB/s stride_read: 5.267 GB/s stride_writ: 1.807 GB/s
buffer_size: 95 KB	read: 15.097 GB/s	write: 10.616 GB/s stride_read: 5.170 GB/s stride_writ: 1.803 GB/s
buffer_size: 95 KB	read: 15.988 GB/s	write: 9.832 GB/s stride_read: 5.169 GB/s stride_writ: 1.823 GB/s
buffer_size: 95 KB	read: 15.070 GB/s	write: 10.630 GB/s stride_read: 5.268 GB/s stride_writ: 1.796 GB/s
buffer_size: 95 KB	read: 14.273 GB/s	write: 10.629 GB/s stride_read: 5.072 GB/s stride_writ: 1.843 GB/s
buffer_size: 95 KB	read: 16.023 GB/s	write: 9.836 GB/s stride_read: 5.171 GB/s stride_writ: 1.815 GB/s
buffer_size: 95 KB	read: 15.985 GB/s	write: 9.838 GB/s stride_read: 5.170 GB/s stride_writ: 1.841 GB/s
buffer_size: 105 KB	read: 13.657 GB/s	write: 10.495 GB/s stride_read: 5.363 GB/s stride_writ: 1.812 GB/s
buffer_size: 105 KB	read: 13.533 GB/s	write: 10.208 GB/s stride_read: 5.271 GB/s stride_writ: 1.844 GB/s
buffer_size: 105 KB	read: 14.592 GB/s	write: 10.154 GB/s stride_read: 5.158 GB/s stride_writ: 1.810 GB/s
buffer_size: 105 KB	read: 15.090 GB/s	write: 9.846 GB/s stride_read: 5.378 GB/s stride_writ: 1.801 GB/s
buffer_size: 105 KB	read: 14.286 GB/s	write: 10.215 GB/s stride_read: 5.254 GB/s stride_writ: 1.837 GB/s
buffer_size: 105 KB	read: 15.952 GB/s	write: 9.957 GB/s stride_read: 5.166 GB/s stride_writ: 1.831 GB/s
buffer_size: 105 KB	read: 16.002 GB/s	write: 9.481 GB/s stride_read: 5.276 GB/s stride_writ: 1.836 GB/s
buffer_size: 105 KB	read: 13.561 GB/s	write: 10.271 GB/s stride_read: 5.340 GB/s stride_writ: 1.817 GB/s
buffer_size: 105 KB	read: 14.253 GB/s	write: 9.827 GB/s stride_read: 5.483 GB/s stride_writ: 1.787 GB/s
buffer_size: 105 KB	read: 14.265 GB/s	write: 10.193 GB/s stride_read: 5.171 GB/s stride_writ: 1.825 GB/s
buffer_size: 105 KB	read: 17.018 GB/s	write: 9.811 GB/s stride_read: 5.044 GB/s stride_writ: 1.840 GB/s
buffer_size: 115 KB	read: 15.071 GB/s	write: 10.214 GB/s stride_read: 5.069 GB/s stride_writ: 1.812 GB/s
buffer_size: 115 KB	read: 15.061 GB/s	write: 9.744 GB/s stride_read: 5.257 GB/s stride_writ: 1.816 GB/s
buffer_size: 115 KB	read: 15.060 GB/s	write: 10.128 GB/s stride_read: 5.173 GB/s stride_writ: 1.827 GB/s
buffer_size: 115 KB	read: 13.543 GB/s	write: 10.617 GB/s stride_read: 5.167 GB/s stride_writ: 1.817 GB/s
buffer_size: 115 KB	read: 14.272 GB/s	write: 10.159 GB/s stride_read: 5.190 GB/s stride_writ: 1.792 GB/s
buffer_size: 115 KB	read: 14.249 GB/s	write: 10.600 GB/s stride_read: 4.931 GB/s stride_writ: 1.803 GB/s
buffer_size: 115 KB	read: 14.227 GB/s	write: 10.195 GB/s stride_read: 5.206 GB/s stride_writ: 1.792 GB/s
buffer_size: 115 KB	read: 14.278 GB/s	write: 10.158 GB/s stride_read: 4.285 GB/s stride_writ: 1.788 GB/s
buffer_size: 115 KB	read: 14.272 GB/s	write: 9.822 GB/s stride_read: 5.250 GB/s stride_writ: 1.807 GB/s
buffer_size: 115 KB	read: 15.056 GB/s	write: 10.211 GB/s stride_read: 5.154 GB/s stride_writ: 1.774 GB/s
buffer_size: 115 KB	read: 15.034 GB/s	write: 10.610 GB/s stride_read: 5.065 GB/s stride_writ: 1.797 GB/s
buffer_size: 127 KB	read: 15.082 GB/s	write: 9.820 GB/s stride_read: 4.994 GB/s stride_writ: 1.834 GB/s
buffer_size: 127 KB	read: 15.942 GB/s	write: 10.208 GB/s stride_read: 5.042 GB/s stride_writ: 1.788 GB/s
buffer_size: 127 KB	read: 14.311 GB/s	write: 10.619 GB/s stride_read: 5.066 GB/s stride_writ: 1.811 GB/s
buffer_size: 127 KB	read: 14.225 GB/s	write: 11.072 GB/s stride_read: 4.882 GB/s stride_writ: 1.831 GB/s
buffer_size: 127 KB	read: 15.098 GB/s	write: 10.214 GB/s stride_read: 5.160 GB/s stride_writ: 1.831 GB/s
buffer_size: 127 KB	read: 15.998 GB/s	write: 9.832 GB/s stride_read: 5.149 GB/s stride_writ: 1.818 GB/s
buffer_size: 127 KB	read: 15.970 GB/s	write: 10.221 GB/s stride_read: 5.134 GB/s stride_writ: 1.806 GB/s
buffer_size: 127 KB	read: 17.029 GB/s	write: 9.831 GB/s stride_read: 5.043 GB/s stride_writ: 1.790 GB/s
buffer_size: 127 KB	read: 15.074 GB/s	write: 10.222 GB/s stride_read: 5.155 GB/s stride_writ: 1.805 GB/s
buffer_size: 127 KB	read: 15.988 GB/s	write: 10.210 GB/s stride_read: 5.375 GB/s stride_writ: 1.795 GB/s
buffer_size: 127 KB	read: 15.059 GB/s	write: 10.595 GB/s stride_read: 5.260 GB/s stride_writ: 1.788 GB/s
buffer_size: 140 KB	read: 15.458 GB/s	write: 10.207 GB/s stride_read: 4.410 GB/s stride_writ: 1.784 GB/s
buffer_size: 140 KB	read: 15.953 GB/s	write: 9.491 GB/s stride_read: 5.214 GB/s stride_writ: 1.797 GB/s
buffer_size: 140 KB	read: 13.818 GB/s	write: 10.200 GB/s stride_read: 4.528 GB/s stride_writ: 1.795 GB/s
buffer_size: 140 KB	read: 14.827 GB/s	write: 11.064 GB/s stride_read: 4.643 GB/s stride_writ: 1.781 GB/s
buffer_size: 140 KB	read: 14.976 GB/s	write: 9.812 GB/s stride_read: 4.385 GB/s stride_writ: 1.794 GB/s
buffer_size: 140 KB	read: 16.011 GB/s	write: 10.605 GB/s stride_read: 5.059 GB/s stride_writ: 1.792 GB/s
buffer_size: 140 KB	read: 14.267 GB/s	write: 10.610 GB/s stride_read: 5.230 GB/s stride_writ: 1.778 GB/s
buffer_size: 140 KB	read: 15.042 GB/s	write: 10.211 GB/s stride_read: 5.000 GB/s stride_writ: 1.818 GB/s
buffer_size: 140 KB	read: 15.936 GB/s	write: 9.823 GB/s stride_read: 5.168 GB/s stride_writ: 1.802 GB/s
buffer_size: 140 KB	read: 14.943 GB/s	write: 9.817 GB/s stride_read: 4.975 GB/s stride_writ: 1.788 GB/s
buffer_size: 140 KB	read: 15.053 GB/s	write: 10.132 GB/s stride_read: 5.157 GB/s stride_writ: 1.800 GB/s
buffer_size: 154 KB	read: 15.520 GB/s	write: 9.733 GB/s stride_read: 4.722 GB/s stride_writ: 1.821 GB/s
buffer_size: 154 KB	read: 14.244 GB/s	write: 9.829 GB/s stride_read: 5.304 GB/s stride_writ: 1.803 GB/s
buffer_size: 154 KB	read: 15.995 GB/s	write: 10.139 GB/s stride_read: 4.969 GB/s stride_writ: 1.833 GB/s
buffer_size: 154 KB	read: 14.388 GB/s	write: 10.144 GB/s stride_read: 4.203 GB/s stride_writ: 1.753 GB/s
buffer_size: 154 KB	read: 14.227 GB/s	write: 11.058 GB/s stride_read: 4.966 GB/s stride_writ: 1.800 GB/s
buffer_size: 154 KB	read: 14.272 GB/s	write: 10.212 GB/s stride_read: 5.153 GB/s stride_writ: 1.804 GB/s
buffer_size: 154 KB	read: 17.005 GB/s	write: 9.870 GB/s stride_read: 5.056 GB/s stride_writ: 1.807 GB/s
buffer_size: 154 KB	read: 15.954 GB/s	write: 9.816 GB/s stride_read: 5.256 GB/s stride_writ: 1.785 GB/s
buffer_size: 154 KB	read: 14.240 GB/s	write: 10.135 GB/s stride_read: 5.060 GB/s stride_writ: 1.831 GB/s
buffer_size: 154 KB	read: 16.001 GB/s	write: 9.813 GB/s stride_read: 5.060 GB/s stride_writ: 1.819 GB/s
buffer_size: 154 KB	read: 14.239 GB/s	write: 10.205 GB/s stride_read: 5.151 GB/s stride_writ: 1.804 GB/s
buffer_size: 169 KB	read: 13.210 GB/s	write: 9.812 GB/s stride_read: 4.663 GB/s stride_writ: 1.777 GB/s
buffer_size: 169 KB	read: 15.529 GB/s	write: 9.784 GB/s stride_read: 4.638 GB/s stride_writ: 1.800 GB/s
buffer_size: 169 KB	read: 13.542 GB/s	write: 10.203 GB/s stride_read: 5.363 GB/s stride_writ: 1.783 GB/s
buffer_size: 169 KB	read: 14.759 GB/s	write: 9.771 GB/s stride_read: 4.763 GB/s stride_writ: 1.800 GB/s
buffer_size: 169 KB	read: 13.794 GB/s	write: 10.562 GB/s stride_read: 4.371 GB/s stride_writ: 1.781 GB/s
buffer_size: 169 KB	read: 13.195 GB/s	write: 10.591 GB/s stride_read: 4.525 GB/s stride_writ: 1.780 GB/s
buffer_size: 169 KB	read: 15.953 GB/s	write: 10.209 GB/s stride_read: 5.125 GB/s stride_writ: 1.793 GB/s
buffer_size: 169 KB	read: 15.989 GB/s	write: 9.477 GB/s stride_read: 5.233 GB/s stride_writ: 1.778 GB/s
buffer_size: 169 KB	read: 15.072 GB/s	write: 9.828 GB/s stride_read: 5.121 GB/s stride_writ: 1.798 GB/s
buffer_size: 169 KB	read: 15.092 GB/s	write: 9.831 GB/s stride_read: 5.211 GB/s stride_writ: 1.774 GB/s
buffer_size: 169 KB	read: 14.268 GB/s	write: 10.621 GB/s stride_read: 5.123 GB/s stride_writ: 1.788 GB/s
buffer_size: 186 KB	read: 13.930 GB/s	write: 10.504 GB/s stride_read: 4.588 GB/s stride_writ: 1.786 GB/s
buffer_size: 186 KB	read: 14.721 GB/s	write: 9.879 GB/s stride_read: 4.638 GB/s stride_writ: 1.779 GB/s
buffer_size: 186 KB	read: 13.466 GB/s	write: 10.604 GB/s stride_read: 5.150 GB/s stride_writ: 1.773 GB/s
buffer_size: 186 KB	read: 15.566 GB/s	write: 9.806 GB/s stride_read: 4.569 GB/s stride_writ: 1.794 GB/s
buffer_size: 186 KB	read: 14.944 GB/s	write: 10.031 GB/s stride_read: 4.384 GB/s stride_writ: 1.779 GB/s
buffer_size: 186 KB	read: 14.743 GB/s	write: 10.181 GB/s stride_read: 4.696 GB/s stride_writ: 1.798 GB/s
buffer_size: 186 KB	read: 13.740 GB/s	write: 10.169 GB/s stride_read: 4.380 GB/s stride_writ: 1.766 GB/s
buffer_size: 186 KB	read: 15.949 GB/s	write: 10.204 GB/s stride_read: 5.040 GB/s stride_writ: 1.792 GB/s
buffer_size: 186 KB	read: 16.012 GB/s	write: 9.832 GB/s stride_read: 5.254 GB/s stride_writ: 1.814 GB/s
buffer_size: 186 KB	read: 13.932 GB/s	write: 10.500 GB/s stride_read: 4.652 GB/s stride_writ: 1.770 GB/s
buffer_size: 186 KB	read: 14.705 GB/s	write: 10.196 GB/s stride_read: 4.701 GB/s stride_writ: 1.796 GB/s
buffer_size: 204 KB	read: 16.928 GB/s	write: 10.210 GB/s stride_read: 5.038 GB/s stride_writ: 1.798 GB/s
buffer_size: 204 KB	read: 13.716 GB/s	write: 10.583 GB/s stride_read: 4.489 GB/s stride_writ: 1.797 GB/s
buffer_size: 204 KB	read: 14.635 GB/s	write: 10.194 GB/s stride_read: 4.765 GB/s stride_writ: 1.781 GB/s
buffer_size: 204 KB	read: 15.087 GB/s	write: 10.205 GB/s stride_read: 5.332 GB/s stride_writ: 1.788 GB/s
buffer_size: 204 KB	read: 13.245 GB/s	write: 11.048 GB/s stride_read: 4.717 GB/s stride_writ: 1.783 GB/s
buffer_size: 204 KB	read: 13.412 GB/s	write: 11.054 GB/s stride_read: 4.609 GB/s stride_writ: 1.798 GB/s
buffer_size: 204 KB	read: 13.749 GB/s	write: 9.428 GB/s stride_read: 4.056 GB/s stride_writ: 1.745 GB/s
buffer_size: 204 KB	read: 13.569 GB/s	write: 10.129 GB/s stride_read: 4.226 GB/s stride_writ: 1.757 GB/s
buffer_size: 204 KB	read: 12.687 GB/s	write: 10.535 GB/s stride_read: 4.111 GB/s stride_writ: 1.746 GB/s
buffer_size: 204 KB	read: 12.409 GB/s	write: 11.274 GB/s stride_read: 4.397 GB/s stride_writ: 1.762 GB/s
buffer_size: 204 KB	read: 14.054 GB/s	write: 10.602 GB/s stride_read: 4.660 GB/s stride_writ: 1.789 GB/s
buffer_size: 225 KB	read: 13.581 GB/s	write: 10.519 GB/s stride_read: 3.707 GB/s stride_writ: 1.784 GB/s
buffer_size: 225 KB	read: 14.240 GB/s	write: 10.615 GB/s stride_read: 5.073 GB/s stride_writ: 1.785 GB/s
buffer_size: 225 KB	read: 13.476 GB/s	write: 9.764 GB/s stride_read: 4.050 GB/s stride_writ: 1.766 GB/s
buffer_size: 225 KB	read: 12.403 GB/s	write: 10.556 GB/s stride_read: 4.148 GB/s stride_writ: 1.785 GB/s
buffer_size: 225 KB	read: 12.927 GB/s	write: 10.537 GB/s stride_read: 3.773 GB/s stride_writ: 1.743 GB/s
buffer_size: 225 KB	read: 13.277 GB/s	write: 10.510 GB/s stride_read: 3.960 GB/s stride_writ: 1.749 GB/s
buffer_size: 225 KB	read: 12.849 GB/s	write: 9.946 GB/s stride_read: 4.175 GB/s stride_writ: 1.762 GB/s
buffer_size: 225 KB	read: 13.614 GB/s	write: 9.750 GB/s stride_read: 4.351 GB/s stride_writ: 1.763 GB/s
buffer_size: 225 KB	read: 13.631 GB/s	write: 10.556 GB/s stride_read: 4.345 GB/s stride_writ: 1.768 GB/s
buffer_size: 225 KB	read: 13.281 GB/s	write: 10.175 GB/s stride_read: 4.825 GB/s stride_writ: 1.772 GB/s
buffer_size: 225 KB	read: 13.795 GB/s	write: 10.562 GB/s stride_read: 3.919 GB/s stride_writ: 1.769 GB/s
buffer_size: 247 KB	read: 12.766 GB/s	write: 10.275 GB/s stride_read: 4.076 GB/s stride_writ: 1.785 GB/s
buffer_size: 247 KB	read: 13.088 GB/s	write: 10.080 GB/s stride_read: 3.665 GB/s stride_writ: 1.754 GB/s
buffer_size: 247 KB	read: 13.340 GB/s	write: 10.120 GB/s stride_read: 3.955 GB/s stride_writ: 1.757 GB/s
buffer_size: 247 KB	read: 14.213 GB/s	write: 9.740 GB/s stride_read: 3.754 GB/s stride_writ: 1.754 GB/s
buffer_size: 247 KB	read: 12.990 GB/s	write: 9.706 GB/s stride_read: 3.694 GB/s stride_writ: 1.728 GB/s
buffer_size: 247 KB	read: 13.484 GB/s	write: 9.724 GB/s stride_read: 3.719 GB/s stride_writ: 1.741 GB/s
buffer_size: 247 KB	read: 13.256 GB/s	write: 9.590 GB/s stride_read: 3.645 GB/s stride_writ: 1.721 GB/s
buffer_size: 247 KB	read: 13.109 GB/s	write: 9.703 GB/s stride_read: 3.010 GB/s stride_writ: 1.728 GB/s
buffer_size: 247 KB	read: 13.324 GB/s	write: 10.021 GB/s stride_read: 3.731 GB/s stride_writ: 1.752 GB/s
buffer_size: 247 KB	read: 13.481 GB/s	write: 10.506 GB/s stride_read: 3.475 GB/s stride_writ: 1.747 GB/s
buffer_size: 247 KB	read: 13.323 GB/s	write: 9.393 GB/s stride_read: 3.645 GB/s stride_writ: 1.732 GB/s
buffer_size: 272 KB	read: 12.403 GB/s	write: 10.431 GB/s stride_read: 3.041 GB/s stride_writ: 1.623 GB/s
buffer_size: 272 KB	read: 13.826 GB/s	write: 9.693 GB/s stride_read: 3.335 GB/s stride_writ: 1.650 GB/s
buffer_size: 272 KB	read: 12.406 GB/s	write: 10.441 GB/s stride_read: 3.156 GB/s stride_writ: 1.679 GB/s
buffer_size: 272 KB	read: 13.815 GB/s	write: 9.680 GB/s stride_read: 2.982 GB/s stride_writ: 1.698 GB/s
buffer_size: 272 KB	read: 11.867 GB/s	write: 10.405 GB/s stride_read: 2.933 GB/s stride_writ: 1.603 GB/s
buffer_size: 272 KB	read: 12.995 GB/s	write: 9.677 GB/s stride_read: 3.243 GB/s stride_writ: 1.670 GB/s
buffer_size: 272 KB	read: 12.358 GB/s	write: 9.692 GB/s stride_read: 3.052 GB/s stride_writ: 1.681 GB/s
buffer_size: 272 KB	read: 13.720 GB/s	write: 9.356 GB/s stride_read: 3.222 GB/s stride_writ: 1.727 GB/s
buffer_size: 272 KB	read: 13.314 GB/s	write: 9.635 GB/s stride_read: 3.364 GB/s stride_writ: 1.677 GB/s
buffer_size: 272 KB	read: 13.754 GB/s	write: 9.634 GB/s stride_read: 3.468 GB/s stride_writ: 1.707 GB/s
buffer_size: 272 KB	read: 12.305 GB/s	write: 10.037 GB/s stride_read: 2.851 GB/s stride_writ: 1.654 GB/s
buffer_size: 299 KB	read: 13.400 GB/s	write: 9.299 GB/s stride_read: 2.544 GB/s stride_writ: 1.623 GB/s
buffer_size: 299 KB	read: 12.927 GB/s	write: 9.530 GB/s stride_read: 2.592 GB/s stride_writ: 1.585 GB/s
buffer_size: 299 KB	read: 12.890 GB/s	write: 10.037 GB/s stride_read: 2.547 GB/s stride_writ: 1.668 GB/s
buffer_size: 299 KB	read: 12.309 GB/s	write: 10.477 GB/s stride_read: 3.469 GB/s stride_writ: 1.699 GB/s
buffer_size: 299 KB	read: 11.521 GB/s	write: 9.319 GB/s stride_read: 2.690 GB/s stride_writ: 1.680 GB/s
buffer_size: 299 KB	read: 12.381 GB/s	write: 9.691 GB/s stride_read: 3.154 GB/s stride_writ: 1.663 GB/s
buffer_size: 299 KB	read: 12.151 GB/s	write: 10.388 GB/s stride_read: 2.727 GB/s stride_writ: 1.692 GB/s
buffer_size: 299 KB	read: 12.084 GB/s	write: 10.025 GB/s stride_read: 2.672 GB/s stride_writ: 1.672 GB/s
buffer_size: 299 KB	read: 14.354 GB/s	write: 9.012 GB/s stride_read: 2.782 GB/s stride_writ: 1.657 GB/s
buffer_size: 299 KB	read: 14.015 GB/s	write: 9.648 GB/s stride_read: 2.698 GB/s stride_writ: 1.590 GB/s
buffer_size: 299 KB	read: 12.304 GB/s	write: 9.657 GB/s stride_read: 2.638 GB/s stride_writ: 1.657 GB/s
buffer_size: 329 KB	read: 11.984 GB/s	write: 9.268 GB/s stride_read: 2.498 GB/s stride_writ: 1.531 GB/s
buffer_size: 329 KB	read: 11.544 GB/s	write: 9.938 GB/s stride_read: 2.424 GB/s stride_writ: 1.458 GB/s
buffer_size: 329 KB	read: 11.444 GB/s	write: 10.369 GB/s stride_read: 2.459 GB/s stride_writ: 1.551 GB/s
buffer_size: 329 KB	read: 11.448 GB/s	write: 9.981 GB/s stride_read: 2.328 GB/s stride_writ: 1.578 GB/s
buffer_size: 329 KB	read: 11.988 GB/s	write: 9.617 GB/s stride_read: 2.415 GB/s stride_writ: 1.583 GB/s
buffer_size: 329 KB	read: 12.049 GB/s	write: 9.460 GB/s stride_read: 2.451 GB/s stride_writ: 1.449 GB/s
buffer_size: 329 KB	read: 13.181 GB/s	write: 8.945 GB/s stride_read: 2.437 GB/s stride_writ: 1.523 GB/s
buffer_size: 329 KB	read: 13.233 GB/s	write: 9.289 GB/s stride_read: 2.498 GB/s stride_writ: 1.600 GB/s
buffer_size: 329 KB	read: 11.356 GB/s	write: 10.259 GB/s stride_read: 2.615 GB/s stride_writ: 1.582 GB/s
buffer_size: 329 KB	read: 12.615 GB/s	write: 9.286 GB/s stride_read: 2.619 GB/s stride_writ: 1.582 GB/s
buffer_size: 329 KB	read: 13.271 GB/s	write: 9.609 GB/s stride_read: 2.431 GB/s stride_writ: 1.541 GB/s
buffer_size: 362 KB	read: 12.479 GB/s	write: 8.924 GB/s stride_read: 2.433 GB/s stride_writ: 1.451 GB/s
