buffer_size: 54 KB	read: 38.348 GB/s	write: 22.702 GB/s stride_read: 11.029 GB/s stride_writ: 4.240 GB/s
buffer_size: 54 KB	read: 38.221 GB/s	write: 22.680 GB/s stride_read: 11.017 GB/s stride_writ: 4.239 GB/s
buffer_size: 54 KB	read: 38.325 GB/s	write: 22.653 GB/s stride_read: 11.006 GB/s stride_writ: 4.244 GB/s
buffer_size: 54 KB	read: 38.363 GB/s	write: 22.658 GB/s stride_read: 11.153 GB/s stride_writ: 4.236 GB/s
buffer_size: 54 KB	read: 38.449 GB/s	write: 22.686 GB/s stride_read: 11.333 GB/s stride_writ: 4.239 GB/s
buffer_size: 59 KB	read: 38.555 GB/s	write: 22.704 GB/s stride_read: 10.998 GB/s stride_writ: 4.234 GB/s
buffer_size: 59 KB	read: 38.306 GB/s	write: 22.683 GB/s stride_read: 10.939 GB/s stride_writ: 4.220 GB/s
buffer_size: 59 KB	read: 38.472 GB/s	write: 22.701 GB/s stride_read: 11.071 GB/s stride_writ: 4.242 GB/s
buffer_size: 59 KB	read: 38.415 GB/s	write: 22.696 GB/s stride_read: 11.087 GB/s stride_writ: 4.236 GB/s
buffer_size: 59 KB	read: 38.482 GB/s	write: 22.705 GB/s stride_read: 11.145 GB/s stride_writ: 4.238 GB/s
buffer_size: 59 KB	read: 38.265 GB/s	write: 22.706 GB/s stride_read: 10.894 GB/s stride_writ: 4.221 GB/s
buffer_size: 59 KB	read: 38.338 GB/s	write: 22.678 GB/s stride_read: 10.998 GB/s stride_writ: 4.236 GB/s
buffer_size: 59 KB	read: 38.411 GB/s	write: 22.671 GB/s stride_read: 11.223 GB/s stride_writ: 4.244 GB/s
buffer_size: 59 KB	read: 38.482 GB/s	write: 22.691 GB/s stride_read: 11.171 GB/s stride_writ: 4.238 GB/s
buffer_size: 59 KB	read: 38.391 GB/s	write: 22.708 GB/s stride_read: 11.122 GB/s stride_writ: 4.236 GB/s
buffer_size: 59 KB	read: 38.285 GB/s	write: 22.653 GB/s stride_read: 11.056 GB/s stride_writ: 4.236 GB/s
buffer_size: 65 KB	read: 38.426 GB/s	write: 22.710 GB/s stride_read: 10.912 GB/s stride_writ: 4.229 GB/s
buffer_size: 65 KB	read: 38.479 GB/s	write: 22.701 GB/s stride_read: 10.865 GB/s stride_writ: 4.231 GB/s
buffer_size: 65 KB	read: 38.541 GB/s	write: 22.708 GB/s stride_read: 11.096 GB/s stride_writ: 4.237 GB/s
buffer_size: 65 KB	read: 38.335 GB/s	write: 22.654 GB/s stride_read: 11.038 GB/s stride_writ: 4.233 GB/s
buffer_size: 65 KB	read: 38.509 GB/s	write: 22.691 GB/s stride_read: 11.154 GB/s stride_writ: 4.235 GB/s
buffer_size: 65 KB	read: 38.416 GB/s	write: 22.698 GB/s stride_read: 11.145 GB/s stride_writ: 4.234 GB/s
buffer_size: 65 KB	read: 38.235 GB/s	write: 22.708 GB/s stride_read: 10.902 GB/s stride_writ: 4.227 GB/s
buffer_size: 65 KB	read: 38.376 GB/s	write: 22.682 GB/s stride_read: 11.128 GB/s stride_writ: 4.235 GB/s
buffer_size: 65 KB	read: 38.156 GB/s	write: 22.711 GB/s stride_read: 10.956 GB/s stride_writ: 4.225 GB/s
buffer_size: 65 KB	read: 38.501 GB/s	write: 22.700 GB/s stride_read: 10.906 GB/s stride_writ: 4.229 GB/s
buffer_size: 65 KB	read: 38.765 GB/s	write: 22.681 GB/s stride_read: 11.051 GB/s stride_writ: 4.245 GB/s
buffer_size: 72 KB	read: 38.353 GB/s	write: 22.692 GB/s stride_read: 11.147 GB/s stride_writ: 4.231 GB/s
buffer_size: 72 KB	read: 38.287 GB/s	write: 22.709 GB/s stride_read: 10.938 GB/s stride_writ: 4.231 GB/s
buffer_size: 72 KB	read: 38.389 GB/s	write: 22.696 GB/s stride_read: 11.025 GB/s stride_writ: 4.231 GB/s
buffer_size: 72 KB	read: 38.424 GB/s	write: 22.705 GB/s stride_read: 11.103 GB/s stride_writ: 4.231 GB/s
buffer_size: 72 KB	read: 38.349 GB/s	write: 22.710 GB/s stride_read: 11.015 GB/s stride_writ: 4.234 GB/s
buffer_size: 72 KB	read: 38.450 GB/s	write: 22.711 GB/s stride_read: 11.053 GB/s stride_writ: 4.237 GB/s
buffer_size: 72 KB	read: 38.254 GB/s	write: 22.710 GB/s stride_read: 10.882 GB/s stride_writ: 4.219 GB/s
buffer_size: 72 KB	read: 38.646 GB/s	write: 22.686 GB/s stride_read: 11.298 GB/s stride_writ: 4.241 GB/s
buffer_size: 72 KB	read: 38.205 GB/s	write: 22.687 GB/s stride_read: 10.922 GB/s stride_writ: 4.224 GB/s
buffer_size: 72 KB	read: 38.426 GB/s	write: 22.661 GB/s stride_read: 11.057 GB/s stride_writ: 4.234 GB/s
buffer_size: 72 KB	read: 38.369 GB/s	write: 22.705 GB/s stride_read: 10.907 GB/s stride_writ: 4.227 GB/s
buffer_size: 79 KB	read: 38.318 GB/s	write: 22.706 GB/s stride_read: 10.982 GB/s stride_writ: 4.224 GB/s
buffer_size: 79 KB	read: 38.595 GB/s	write: 22.687 GB/s stride_read: 11.018 GB/s stride_writ: 4.235 GB/s
buffer_size: 79 KB	read: 38.098 GB/s	write: 22.700 GB/s stride_read: 11.038 GB/s stride_writ: 4.227 GB/s
buffer_size: 79 KB	read: 38.317 GB/s	write: 22.650 GB/s stride_read: 11.152 GB/s stride_writ: 4.238 GB/s
buffer_size: 79 KB	read: 38.226 GB/s	write: 22.708 GB/s stride_read: 11.076 GB/s stride_writ: 4.228 GB/s
buffer_size: 79 KB	read: 38.183 GB/s	write: 22.706 GB/s stride_read: 10.837 GB/s stride_writ: 4.211 GB/s
buffer_size: 79 KB	read: 38.092 GB/s	write: 22.683 GB/s stride_read: 10.854 GB/s stride_writ: 4.215 GB/s
buffer_size: 79 KB	read: 38.463 GB/s	write: 22.672 GB/s stride_read: 11.163 GB/s stride_writ: 4.235 GB/s
buffer_size: 79 KB	read: 38.412 GB/s	write: 22.711 GB/s stride_read: 11.176 GB/s stride_writ: 4.233 GB/s
buffer_size: 79 KB	read: 38.072 GB/s	write: 22.712 GB/s stride_read: 10.840 GB/s stride_writ: 4.217 GB/s
buffer_size: 79 KB	read: 38.200 GB/s	write: 22.664 GB/s stride_read: 11.075 GB/s stride_writ: 4.230 GB/s
buffer_size: 87 KB	read: 38.257 GB/s	write: 22.709 GB/s stride_read: 11.058 GB/s stride_writ: 4.234 GB/s
buffer_size: 87 KB	read: 38.113 GB/s	write: 22.712 GB/s stride_read: 10.709 GB/s stride_writ: 4.215 GB/s
buffer_size: 87 KB	read: 38.321 GB/s	write: 22.666 GB/s stride_read: 11.114 GB/s stride_writ: 4.230 GB/s
buffer_size: 87 KB	read: 38.210 GB/s	write: 22.702 GB/s stride_read: 11.053 GB/s stride_writ: 4.223 GB/s
buffer_size: 87 KB	read: 38.312 GB/s	write: 22.712 GB/s stride_read: 10.982 GB/s stride_writ: 4.225 GB/s
buffer_size: 87 KB	read: 38.304 GB/s	write: 22.685 GB/s stride_read: 11.070 GB/s stride_writ: 4.231 GB/s
buffer_size: 87 KB	read: 38.108 GB/s	write: 22.696 GB/s stride_read: 11.016 GB/s stride_writ: 4.216 GB/s
buffer_size: 87 KB	read: 38.190 GB/s	write: 22.693 GB/s stride_read: 11.097 GB/s stride_writ: 4.233 GB/s
buffer_size: 87 KB	read: 38.313 GB/s	write: 22.701 GB/s stride_read: 10.926 GB/s stride_writ: 4.226 GB/s
buffer_size: 87 KB	read: 38.218 GB/s	write: 22.711 GB/s stride_read: 10.904 GB/s stride_writ: 4.223 GB/s
buffer_size: 87 KB	read: 38.163 GB/s	write: 22.702 GB/s stride_read: 10.976 GB/s stride_writ: 4.222 GB/s
buffer_size: 95 KB	read: 38.211 GB/s	write: 22.703 GB/s stride_read: 11.139 GB/s stride_writ: 4.235 GB/s
buffer_size: 95 KB	read: 38.232 GB/s	write: 22.676 GB/s stride_read: 10.937 GB/s stride_writ: 4.205 GB/s
buffer_size: 95 KB	read: 38.277 GB/s	write: 22.704 GB/s stride_read: 11.068 GB/s stride_writ: 4.231 GB/s
buffer_size: 95 KB	read: 38.216 GB/s	write: 22.691 GB/s stride_read: 10.942 GB/s stride_writ: 4.221 GB/s
buffer_size: 95 KB	read: 38.141 GB/s	write: 22.702 GB/s stride_read: 10.821 GB/s stride_writ: 4.215 GB/s
buffer_size: 95 KB	read: 38.165 GB/s	write: 22.712 GB/s stride_read: 11.019 GB/s stride_writ: 4.227 GB/s
buffer_size: 95 KB	read: 38.246 GB/s	write: 22.686 GB/s stride_read: 10.977 GB/s stride_writ: 4.220 GB/s
buffer_size: 95 KB	read: 38.025 GB/s	write: 22.709 GB/s stride_read: 10.743 GB/s stride_writ: 4.210 GB/s
buffer_size: 95 KB	read: 38.355 GB/s	write: 22.705 GB/s stride_read: 11.056 GB/s stride_writ: 4.228 GB/s
buffer_size: 95 KB	read: 38.065 GB/s	write: 22.709 GB/s stride_read: 10.987 GB/s stride_writ: 4.222 GB/s
buffer_size: 95 KB	read: 38.380 GB/s	write: 22.715 GB/s stride_read: 11.017 GB/s stride_writ: 4.231 GB/s
buffer_size: 105 KB	read: 38.235 GB/s	write: 22.696 GB/s stride_read: 10.852 GB/s stride_writ: 4.216 GB/s
buffer_size: 105 KB	read: 38.277 GB/s	write: 22.699 GB/s stride_read: 10.915 GB/s stride_writ: 4.213 GB/s
buffer_size: 105 KB	read: 38.384 GB/s	write: 22.675 GB/s stride_read: 11.154 GB/s stride_writ: 4.237 GB/s
buffer_size: 105 KB	read: 38.176 GB/s	write: 22.665 GB/s stride_read: 11.047 GB/s stride_writ: 4.233 GB/s
buffer_size: 105 KB	read: 38.183 GB/s	write: 22.712 GB/s stride_read: 10.926 GB/s stride_writ: 4.214 GB/s
buffer_size: 105 KB	read: 38.188 GB/s	write: 22.716 GB/s stride_read: 10.865 GB/s stride_writ: 4.220 GB/s
buffer_size: 105 KB	read: 35.087 GB/s	write: 22.610 GB/s stride_read: 8.835 GB/s stride_writ: 4.178 GB/s
buffer_size: 105 KB	read: 37.972 GB/s	write: 22.705 GB/s stride_read: 10.932 GB/s stride_writ: 4.224 GB/s
buffer_size: 105 KB	read: 38.077 GB/s	write: 22.668 GB/s stride_read: 10.957 GB/s stride_writ: 4.215 GB/s
buffer_size: 105 KB	read: 38.247 GB/s	write: 22.709 GB/s stride_read: 10.981 GB/s stride_writ: 4.229 GB/s
buffer_size: 105 KB	read: 38.242 GB/s	write: 22.700 GB/s stride_read: 11.017 GB/s stride_writ: 4.231 GB/s
buffer_size: 115 KB	read: 38.026 GB/s	write: 22.680 GB/s stride_read: 10.859 GB/s stride_writ: 4.220 GB/s
buffer_size: 115 KB	read: 38.178 GB/s	write: 22.689 GB/s stride_read: 11.088 GB/s stride_writ: 4.233 GB/s
buffer_size: 115 KB	read: 38.024 GB/s	write: 22.695 GB/s stride_read: 10.738 GB/s stride_writ: 4.204 GB/s
buffer_size: 115 KB	read: 38.059 GB/s	write: 22.701 GB/s stride_read: 10.945 GB/s stride_writ: 4.220 GB/s
buffer_size: 115 KB	read: 38.308 GB/s	write: 22.686 GB/s stride_read: 10.988 GB/s stride_writ: 4.226 GB/s
buffer_size: 115 KB	read: 37.862 GB/s	write: 22.702 GB/s stride_read: 10.807 GB/s stride_writ: 4.212 GB/s
buffer_size: 115 KB	read: 38.140 GB/s	write: 22.711 GB/s stride_read: 11.058 GB/s stride_writ: 4.232 GB/s
buffer_size: 115 KB	read: 38.231 GB/s	write: 22.681 GB/s stride_read: 10.978 GB/s stride_writ: 4.225 GB/s
buffer_size: 115 KB	read: 38.245 GB/s	write: 22.706 GB/s stride_read: 10.930 GB/s stride_writ: 4.221 GB/s
buffer_size: 115 KB	read: 38.112 GB/s	write: 22.681 GB/s stride_read: 10.936 GB/s stride_writ: 4.218 GB/s
buffer_size: 115 KB	read: 38.255 GB/s	write: 22.708 GB/s stride_read: 10.898 GB/s stride_writ: 4.224 GB/s
buffer_size: 127 KB	read: 38.027 GB/s	write: 22.696 GB/s stride_read: 10.874 GB/s stride_writ: 4.209 GB/s
buffer_size: 127 KB	read: 38.140 GB/s	write: 22.695 GB/s stride_read: 10.868 GB/s stride_writ: 4.215 GB/s
buffer_size: 127 KB	read: 34.459 GB/s	write: 22.546 GB/s stride_read: 8.123 GB/s stride_writ: 4.045 GB/s
buffer_size: 127 KB	read: 38.085 GB/s	write: 22.709 GB/s stride_read: 10.918 GB/s stride_writ: 4.225 GB/s
buffer_size: 127 KB	read: 38.178 GB/s	write: 22.687 GB/s stride_read: 10.868 GB/s stride_writ: 4.218 GB/s
buffer_size: 127 KB	read: 37.948 GB/s	write: 22.696 GB/s stride_read: 10.919 GB/s stride_writ: 4.216 GB/s
buffer_size: 127 KB	read: 38.326 GB/s	write: 22.717 GB/s stride_read: 10.983 GB/s stride_writ: 4.226 GB/s
buffer_size: 127 KB	read: 37.938 GB/s	write: 22.681 GB/s stride_read: 10.862 GB/s stride_writ: 4.207 GB/s
buffer_size: 127 KB	read: 38.097 GB/s	write: 22.714 GB/s stride_read: 10.884 GB/s stride_writ: 4.213 GB/s
buffer_size: 127 KB	read: 38.129 GB/s	write: 22.691 GB/s stride_read: 10.957 GB/s stride_writ: 4.222 GB/s
buffer_size: 127 KB	read: 38.254 GB/s	write: 22.689 GB/s stride_read: 10.844 GB/s stride_writ: 4.210 GB/s
buffer_size: 140 KB	read: 38.211 GB/s	write: 22.687 GB/s stride_read: 10.831 GB/s stride_writ: 4.214 GB/s
buffer_size: 140 KB	read: 34.319 GB/s	write: 22.108 GB/s stride_read: 8.164 GB/s stride_writ: 3.852 GB/s
buffer_size: 140 KB	read: 34.537 GB/s	write: 22.226 GB/s stride_read: 8.252 GB/s stride_writ: 3.913 GB/s
buffer_size: 140 KB	read: 38.095 GB/s	write: 22.674 GB/s stride_read: 10.845 GB/s stride_writ: 4.204 GB/s
buffer_size: 140 KB	read: 37.978 GB/s	write: 22.695 GB/s stride_read: 10.911 GB/s stride_writ: 4.220 GB/s
buffer_size: 140 KB	read: 38.064 GB/s	write: 22.716 GB/s stride_read: 10.878 GB/s stride_writ: 4.212 GB/s
buffer_size: 140 KB	read: 38.171 GB/s	write: 22.703 GB/s stride_read: 10.798 GB/s stride_writ: 4.188 GB/s
buffer_size: 140 KB	read: 37.950 GB/s	write: 22.691 GB/s stride_read: 10.760 GB/s stride_writ: 4.210 GB/s
buffer_size: 140 KB	read: 34.280 GB/s	write: 21.972 GB/s stride_read: 7.976 GB/s stride_writ: 3.762 GB/s
buffer_size: 140 KB	read: 38.171 GB/s	write: 22.686 GB/s stride_read: 10.754 GB/s stride_writ: 4.208 GB/s
buffer_size: 140 KB	read: 38.227 GB/s	write: 22.713 GB/s stride_read: 10.812 GB/s stride_writ: 4.214 GB/s
buffer_size: 154 KB	read: 38.020 GB/s	write: 22.696 GB/s stride_read: 10.873 GB/s stride_writ: 4.213 GB/s
buffer_size: 154 KB	read: 35.169 GB/s	write: 22.513 GB/s stride_read: 8.667 GB/s stride_writ: 4.129 GB/s
buffer_size: 154 KB	read: 37.964 GB/s	write: 22.684 GB/s stride_read: 10.855 GB/s stride_writ: 4.212 GB/s
buffer_size: 154 KB	read: 34.945 GB/s	write: 22.205 GB/s stride_read: 8.470 GB/s stride_writ: 3.826 GB/s
buffer_size: 154 KB	read: 38.161 GB/s	write: 22.689 GB/s stride_read: 10.855 GB/s stride_writ: 4.212 GB/s
buffer_size: 154 KB	read: 37.873 GB/s	write: 22.697 GB/s stride_read: 10.806 GB/s stride_writ: 4.215 GB/s
buffer_size: 154 KB	read: 37.967 GB/s	write: 22.686 GB/s stride_read: 10.821 GB/s stride_writ: 4.201 GB/s
buffer_size: 154 KB	read: 35.350 GB/s	write: 22.510 GB/s stride_read: 8.695 GB/s stride_writ: 4.111 GB/s
buffer_size: 154 KB	read: 34.942 GB/s	write: 22.077 GB/s stride_read: 8.473 GB/s stride_writ: 3.834 GB/s
buffer_size: 154 KB	read: 37.996 GB/s	write: 22.715 GB/s stride_read: 10.807 GB/s stride_writ: 4.184 GB/s
buffer_size: 154 KB	read: 38.095 GB/s	write: 22.707 GB/s stride_read: 10.769 GB/s stride_writ: 4.206 GB/s
buffer_size: 169 KB	read: 38.048 GB/s	write: 22.654 GB/s stride_read: 10.853 GB/s stride_writ: 4.195 GB/s
buffer_size: 169 KB	read: 34.934 GB/s	write: 22.070 GB/s stride_read: 8.389 GB/s stride_writ: 3.798 GB/s
buffer_size: 169 KB	read: 37.878 GB/s	write: 22.695 GB/s stride_read: 10.820 GB/s stride_writ: 4.209 GB/s
buffer_size: 169 KB	read: 35.209 GB/s	write: 22.165 GB/s stride_read: 8.616 GB/s stride_writ: 3.835 GB/s
buffer_size: 169 KB	read: 38.069 GB/s	write: 22.647 GB/s stride_read: 10.869 GB/s stride_writ: 4.218 GB/s
buffer_size: 169 KB	read: 34.076 GB/s	write: 21.805 GB/s stride_read: 8.033 GB/s stride_writ: 3.590 GB/s
buffer_size: 169 KB	read: 37.964 GB/s	write: 22.694 GB/s stride_read: 10.807 GB/s stride_writ: 4.204 GB/s
buffer_size: 169 KB	read: 34.399 GB/s	write: 22.428 GB/s stride_read: 8.151 GB/s stride_writ: 4.076 GB/s
buffer_size: 169 KB	read: 35.395 GB/s	write: 22.532 GB/s stride_read: 8.790 GB/s stride_writ: 4.099 GB/s
buffer_size: 169 KB	read: 37.946 GB/s	write: 22.698 GB/s stride_read: 10.818 GB/s stride_writ: 4.214 GB/s
buffer_size: 169 KB	read: 35.325 GB/s	write: 22.503 GB/s stride_read: 8.792 GB/s stride_writ: 4.131 GB/s
buffer_size: 186 KB	read: 37.888 GB/s	write: 22.664 GB/s stride_read: 10.880 GB/s stride_writ: 4.192 GB/s
buffer_size: 186 KB	read: 35.711 GB/s	write: 22.493 GB/s stride_read: 8.994 GB/s stride_writ: 4.085 GB/s
buffer_size: 186 KB	read: 38.049 GB/s	write: 22.710 GB/s stride_read: 10.900 GB/s stride_writ: 4.217 GB/s
buffer_size: 186 KB	read: 38.039 GB/s	write: 22.710 GB/s stride_read: 10.830 GB/s stride_writ: 4.211 GB/s
buffer_size: 186 KB	read: 36.440 GB/s	write: 22.527 GB/s stride_read: 9.343 GB/s stride_writ: 4.122 GB/s
buffer_size: 186 KB	read: 35.655 GB/s	write: 22.569 GB/s stride_read: 8.994 GB/s stride_writ: 4.117 GB/s
buffer_size: 186 KB	read: 33.729 GB/s	write: 21.889 GB/s stride_read: 7.591 GB/s stride_writ: 3.695 GB/s
buffer_size: 186 KB	read: 35.451 GB/s	write: 22.333 GB/s stride_read: 8.735 GB/s stride_writ: 3.971 GB/s
buffer_size: 186 KB	read: 35.262 GB/s	write: 22.206 GB/s stride_read: 8.643 GB/s stride_writ: 3.849 GB/s
buffer_size: 186 KB	read: 35.386 GB/s	write: 22.197 GB/s stride_read: 8.806 GB/s stride_writ: 3.914 GB/s
buffer_size: 186 KB	read: 36.307 GB/s	write: 22.535 GB/s stride_read: 9.346 GB/s stride_writ: 4.112 GB/s
buffer_size: 204 KB	read: 32.551 GB/s	write: 21.800 GB/s stride_read: 7.166 GB/s stride_writ: 3.647 GB/s
buffer_size: 204 KB	read: 32.655 GB/s	write: 21.479 GB/s stride_read: 7.254 GB/s stride_writ: 3.435 GB/s
buffer_size: 204 KB	read: 33.725 GB/s	write: 21.931 GB/s stride_read: 7.715 GB/s stride_writ: 3.757 GB/s
buffer_size: 204 KB	read: 33.386 GB/s	write: 21.903 GB/s stride_read: 7.580 GB/s stride_writ: 3.661 GB/s
buffer_size: 204 KB	read: 33.655 GB/s	write: 21.870 GB/s stride_read: 7.861 GB/s stride_writ: 3.645 GB/s
buffer_size: 204 KB	read: 33.762 GB/s	write: 22.194 GB/s stride_read: 7.741 GB/s stride_writ: 3.883 GB/s
buffer_size: 204 KB	read: 33.594 GB/s	write: 22.027 GB/s stride_read: 7.659 GB/s stride_writ: 3.755 GB/s
buffer_size: 204 KB	read: 38.094 GB/s	write: 22.714 GB/s stride_read: 10.910 GB/s stride_writ: 4.218 GB/s
buffer_size: 204 KB	read: 38.057 GB/s	write: 22.665 GB/s stride_read: 10.928 GB/s stride_writ: 4.219 GB/s
buffer_size: 204 KB	read: 35.582 GB/s	write: 22.126 GB/s stride_read: 8.962 GB/s stride_writ: 3.875 GB/s
buffer_size: 204 KB	read: 35.444 GB/s	write: 22.436 GB/s stride_read: 9.084 GB/s stride_writ: 4.074 GB/s
buffer_size: 225 KB	read: 33.156 GB/s	write: 21.398 GB/s stride_read: 7.343 GB/s stride_writ: 3.418 GB/s
buffer_size: 225 KB	read: 33.339 GB/s	write: 22.192 GB/s stride_read: 7.306 GB/s stride_writ: 3.897 GB/s
buffer_size: 225 KB	read: 36.008 GB/s	write: 22.224 GB/s stride_read: 9.229 GB/s stride_writ: 3.923 GB/s
buffer_size: 225 KB	read: 33.675 GB/s	write: 21.821 GB/s stride_read: 7.573 GB/s stride_writ: 3.619 GB/s
buffer_size: 225 KB	read: 31.742 GB/s	write: 21.607 GB/s stride_read: 6.381 GB/s stride_writ: 3.556 GB/s
buffer_size: 225 KB	read: 34.099 GB/s	write: 22.248 GB/s stride_read: 7.965 GB/s stride_writ: 3.907 GB/s
buffer_size: 225 KB	read: 33.707 GB/s	write: 21.837 GB/s stride_read: 7.632 GB/s stride_writ: 3.658 GB/s
buffer_size: 225 KB	read: 32.318 GB/s	write: 21.812 GB/s stride_read: 7.048 GB/s stride_writ: 3.616 GB/s
buffer_size: 225 KB	read: 35.938 GB/s	write: 22.368 GB/s stride_read: 9.184 GB/s stride_writ: 4.004 GB/s
buffer_size: 225 KB	read: 35.199 GB/s	write: 22.010 GB/s stride_read: 8.707 GB/s stride_writ: 3.750 GB/s
buffer_size: 225 KB	read: 33.603 GB/s	write: 21.737 GB/s stride_read: 7.716 GB/s stride_writ: 3.586 GB/s
buffer_size: 247 KB	read: 31.967 GB/s	write: 21.401 GB/s stride_read: 6.633 GB/s stride_writ: 3.406 GB/s
buffer_size: 247 KB	read: 32.525 GB/s	write: 21.444 GB/s stride_read: 7.074 GB/s stride_writ: 3.450 GB/s
buffer_size: 247 KB	read: 33.818 GB/s	write: 21.881 GB/s stride_read: 7.795 GB/s stride_writ: 3.678 GB/s
buffer_size: 247 KB	read: 32.551 GB/s	write: 21.536 GB/s stride_read: 7.091 GB/s stride_writ: 3.486 GB/s
buffer_size: 247 KB	read: 34.962 GB/s	write: 22.074 GB/s stride_read: 8.275 GB/s stride_writ: 3.798 GB/s
buffer_size: 247 KB	read: 31.009 GB/s	write: 21.127 GB/s stride_read: 6.179 GB/s stride_writ: 3.323 GB/s
buffer_size: 247 KB	read: 32.765 GB/s	write: 21.782 GB/s stride_read: 7.122 GB/s stride_writ: 3.660 GB/s
buffer_size: 247 KB	read: 30.797 GB/s	write: 21.263 GB/s stride_read: 6.084 GB/s stride_writ: 3.384 GB/s
buffer_size: 247 KB	read: 33.288 GB/s	write: 22.030 GB/s stride_read: 7.435 GB/s stride_writ: 3.789 GB/s
buffer_size: 247 KB	read: 34.298 GB/s	write: 21.845 GB/s stride_read: 8.082 GB/s stride_writ: 3.666 GB/s
buffer_size: 247 KB	read: 30.586 GB/s	write: 20.930 GB/s stride_read: 6.043 GB/s stride_writ: 3.203 GB/s
buffer_size: 272 KB	read: 29.647 GB/s	write: 20.979 GB/s stride_read: 5.625 GB/s stride_writ: 3.261 GB/s
buffer_size: 272 KB	read: 31.424 GB/s	write: 21.344 GB/s stride_read: 6.361 GB/s stride_writ: 3.404 GB/s
buffer_size: 272 KB	read: 32.362 GB/s	write: 21.526 GB/s stride_read: 6.736 GB/s stride_writ: 3.510 GB/s
buffer_size: 272 KB	read: 31.138 GB/s	write: 21.119 GB/s stride_read: 6.208 GB/s stride_writ: 3.300 GB/s
buffer_size: 272 KB	read: 31.295 GB/s	write: 21.250 GB/s stride_read: 6.353 GB/s stride_writ: 3.375 GB/s
buffer_size: 272 KB	read: 32.476 GB/s	write: 21.595 GB/s stride_read: 6.907 GB/s stride_writ: 3.547 GB/s
buffer_size: 272 KB	read: 30.801 GB/s	write: 21.157 GB/s stride_read: 6.145 GB/s stride_writ: 3.340 GB/s
buffer_size: 272 KB	read: 31.747 GB/s	write: 21.458 GB/s stride_read: 6.479 GB/s stride_writ: 3.469 GB/s
buffer_size: 272 KB	read: 31.548 GB/s	write: 21.510 GB/s stride_read: 6.457 GB/s stride_writ: 3.535 GB/s
buffer_size: 272 KB	read: 32.305 GB/s	write: 21.185 GB/s stride_read: 6.741 GB/s stride_writ: 3.322 GB/s
buffer_size: 272 KB	read: 31.925 GB/s	write: 21.160 GB/s stride_read: 6.635 GB/s stride_writ: 3.293 GB/s
buffer_size: 299 KB	read: 30.191 GB/s	write: 20.775 GB/s stride_read: 5.866 GB/s stride_writ: 3.123 GB/s
buffer_size: 299 KB	read: 29.744 GB/s	write: 20.762 GB/s stride_read: 5.634 GB/s stride_writ: 3.118 GB/s
buffer_size: 299 KB	read: 30.137 GB/s	write: 20.965 GB/s stride_read: 5.869 GB/s stride_writ: 3.251 GB/s
buffer_size: 299 KB	read: 29.707 GB/s	write: 20.606 GB/s stride_read: 5.636 GB/s stride_writ: 3.104 GB/s
buffer_size: 299 KB	read: 29.616 GB/s	write: 20.740 GB/s stride_read: 5.580 GB/s stride_writ: 3.152 GB/s
buffer_size: 299 KB	read: 29.943 GB/s	write: 20.696 GB/s stride_read: 5.736 GB/s stride_writ: 3.116 GB/s
buffer_size: 299 KB	read: 30.003 GB/s	write: 20.989 GB/s stride_read: 5.810 GB/s stride_writ: 3.245 GB/s
buffer_size: 299 KB	read: 30.006 GB/s	write: 20.716 GB/s stride_read: 5.735 GB/s stride_writ: 3.118 GB/s
buffer_size: 299 KB	read: 29.045 GB/s	write: 20.483 GB/s stride_read: 5.393 GB/s stride_writ: 3.028 GB/s
buffer_size: 299 KB	read: 29.238 GB/s	write: 20.691 GB/s stride_read: 5.450 GB/s stride_writ: 3.120 GB/s
buffer_size: 299 KB	read: 30.715 GB/s	write: 21.003 GB/s stride_read: 6.112 GB/s stride_writ: 3.212 GB/s
buffer_size: 329 KB	read: 29.919 GB/s	write: 20.725 GB/s stride_read: 5.795 GB/s stride_writ: 3.137 GB/s
buffer_size: 329 KB	read: 28.613 GB/s	write: 20.412 GB/s stride_read: 5.139 GB/s stride_writ: 2.995 GB/s
buffer_size: 329 KB	read: 29.021 GB/s	write: 20.313 GB/s stride_read: 5.372 GB/s stride_writ: 2.964 GB/s
buffer_size: 329 KB	read: 29.927 GB/s	write: 20.492 GB/s stride_read: 5.697 GB/s stride_writ: 3.037 GB/s
buffer_size: 329 KB	read: 28.431 GB/s	write: 20.120 GB/s stride_read: 5.146 GB/s stride_writ: 2.904 GB/s
buffer_size: 329 KB	read: 28.767 GB/s	write: 20.304 GB/s stride_read: 5.295 GB/s stride_writ: 2.966 GB/s
buffer_size: 329 KB	read: 29.393 GB/s	write: 20.277 GB/s stride_read: 5.475 GB/s stride_writ: 2.971 GB/s
buffer_size: 329 KB	read: 28.716 GB/s	write: 20.446 GB/s stride_read: 5.218 GB/s stride_writ: 3.021 GB/s
buffer_size: 329 KB	read: 30.563 GB/s	write: 20.793 GB/s stride_read: 6.017 GB/s stride_writ: 3.160 GB/s
buffer_size: 329 KB	read: 30.128 GB/s	write: 20.712 GB/s stride_read: 5.808 GB/s stride_writ: 3.139 GB/s
buffer_size: 329 KB	read: 28.946 GB/s	write: 20.423 GB/s stride_read: 5.364 GB/s stride_writ: 3.013 GB/s
buffer_size: 362 KB	read: 29.760 GB/s	write: 20.545 GB/s stride_read: 5.668 GB/s stride_writ: 3.060 GB/s
