105 33.800 20.433 9.912 3.784
115 34.815 20.189 9.713 3.788
115 34.538 20.208 9.926 3.784
115 34.696 20.584 9.728 3.630
115 33.884 20.585 9.897 3.782
115 33.545 20.511 9.529 3.469
115 33.493 20.231 9.704 3.764
115 33.880 20.128 9.731 3.571
115 34.159 20.070 9.868 3.805
115 34.173 20.578 9.817 3.778
115 32.664 20.427 9.738 3.408
115 33.331 20.608 9.768 3.724
127 33.455 19.575 9.538 3.675
127 33.781 19.119 9.454 3.708
127 34.355 20.125 9.792 3.761
127 34.430 20.027 9.668 3.503
127 34.160 20.268 9.702 3.769
127 33.592 20.350 9.655 3.761
127 34.545 20.317 9.765 3.787
127 34.696 20.257 9.786 3.782
127 34.089 20.559 9.651 3.793
127 33.362 20.583 9.796 3.781
127 34.113 20.270 9.729 3.770
140 34.462 20.140 9.626 3.762
140 34.485 19.973 9.768 3.781
140 33.609 20.431 9.736 3.654
140 32.873 14.085 9.375 3.748
140 30.893 20.254 7.562 3.672
140 33.508 20.450 9.711 3.763
140 34.305 20.099 9.611 3.774
140 34.550 20.146 9.656 3.769
140 34.450 20.196 9.669 3.784
140 34.313 20.539 9.632 3.760
140 32.992 20.453 9.165 3.771
154 34.237 20.316 9.548 3.766
154 33.708 20.253 9.640 3.736
154 30.451 19.466 6.457 3.445
154 33.488 20.510 9.642 3.734
154 34.230 20.245 9.677 3.775
154 34.403 20.335 9.703 3.778
154 33.966 20.595 9.570 3.749
154 33.286 20.571 9.600 3.771
154 33.499 19.622 9.447 3.738
154 31.924 20.064 7.752 3.641
154 33.141 20.519 9.638 3.770
169 33.958 20.217 9.568 3.770
169 31.202 19.490 6.650 3.622
169 33.855 20.199 9.593 3.725
169 33.703 20.099 9.633 3.742
169 31.746 20.419 7.791 3.695
169 34.420 19.318 9.663 3.748
169 33.575 20.523 9.554 3.768
169 28.780 20.517 9.609 3.771
169 33.403 20.578 9.577 3.780
169 34.475 20.150 9.551 3.589
169 34.438 20.176 9.579 3.718
186 29.967 18.716 7.298 3.267
186 30.463 19.884 7.506 3.351
186 27.174 18.849 5.354 2.945
186 31.892 20.208 7.650 3.514
186 32.098 19.936 7.905 3.600
186 30.849 19.204 7.050 3.197
186 30.734 19.265 7.021 3.185
186 30.163 19.919 6.613 3.347
186 30.181 19.524 7.193 3.231
186 31.275 19.531 7.380 3.299
186 29.980 19.750 7.121 3.176
204 29.941 19.756 7.723 3.357
204 30.088 19.829 6.555 3.434
204 31.381 20.129 8.054 3.625
204 30.750 19.432 7.924 3.639
204 30.614 19.849 6.842 3.408
204 31.664 19.867 7.834 3.538
204 28.210 19.105 6.099 2.980
204 29.472 19.241 6.450 3.149
204 29.854 19.356 6.600 3.313
204 28.357 18.613 5.959 3.298
204 33.059 20.455 9.750 3.737
225 30.678 19.499 6.935 3.246
225 31.267 19.552 7.238 3.527
225 30.257 19.884 6.903 3.431
225 30.937 18.611 7.040 3.399
225 31.942 19.779 7.979 3.587
225 29.623 19.263 6.725 3.136
225 28.876 19.373 6.489 3.123
225 29.836 19.772 7.002 3.410
225 29.625 19.540 6.531 3.427
225 31.852 20.114 8.266 3.610
225 30.749 19.734 6.985 3.270
247 28.382 19.238 6.061 3.053
247 28.506 19.726 6.187 3.241
247 27.863 18.417 5.795 2.922
247 28.901 18.951 5.985 2.991
247 27.262 19.082 5.214 3.169
247 30.034 19.683 6.854 3.252
247 29.066 19.276 6.124 3.126
247 29.536 14.573 6.699 3.130
247 28.083 18.912 6.184 3.191
247 24.745 17.382 6.180 3.111
247 27.808 18.803 5.294 2.904
272 28.699 18.663 5.811 2.870
272 28.942 18.477 6.158 3.035
272 28.950 18.720 5.986 2.968
272 29.015 18.976 5.922 3.085
272 27.997 18.714 5.580 2.947
272 26.856 18.841 5.067 2.987
272 28.163 18.932 5.745 2.849
272 26.352 18.087 5.026 2.709
272 28.009 18.653 5.525 2.953
272 29.441 19.266 6.689 3.126
272 25.755 18.503 5.154 2.919
299 27.725 18.312 5.418 2.808
299 28.894 19.042 5.989 2.958
299 26.023 17.963 4.754 2.647
299 26.541 17.797 4.937 2.737
299 26.661 18.570 5.054 2.803
299 27.281 17.151 5.237 2.874
299 25.319 18.426 4.594 2.723
299 27.289 18.567 5.202 2.817
299 26.963 18.093 5.244 2.702
299 25.527 18.546 4.917 2.876
299 26.533 18.574 5.014 2.823
329 26.395 18.411 5.120 2.708
329 26.175 18.379 5.057 2.698
329 25.924 18.255 4.826 2.707
329 26.118 18.476 4.887 2.752
329 25.578 18.147 4.701 2.631
329 25.946 18.299 4.782 2.750
329 26.288 17.543 4.902 2.684
329 27.357 18.368 5.210 2.806
329 26.311 17.889 4.701 2.642
329 26.415 18.114 4.768 2.651
329 24.906 18.123 4.398 2.576
362 25.325 17.657 4.391 2.551
362 25.709 18.043 4.753 2.589
362 26.268 17.760 4.853 2.570
362 26.489 18.001 4.765 2.628
362 25.414 18.007 4.531 2.570
362 25.959 18.043 4.564 2.609
362 25.354 17.832 4.554 2.661
362 26.034 17.800 4.767 2.630
362 26.116 18.103 4.546 2.645
362 25.525 18.101 4.566 2.573
362 26.293 17.905 4.716 2.622
398 25.883 17.777 4.567 2.549
398 26.755 18.369 5.050 2.667
398 25.350 18.141 4.583 2.596
398 25.110 17.734 4.393 2.536
398 24.579 17.197 4.253 2.492
398 25.533 17.901 4.561 2.558
398 25.940 17.704 4.572 2.557
398 25.011 17.943 4.507 2.537
398 25.777 17.741 4.532 2.551
398 25.448 18.011 4.585 2.512
398 25.313 17.637 4.400 2.518
438 25.441 17.531 4.382 2.497
438 25.280 18.046 4.545 2.571
438 25.005 17.672 4.402 2.530
438 25.280 17.931 4.571 2.509
438 25.460 17.784 4.570 2.516
438 26.454 17.851 4.758 2.610
438 25.986 17.674 4.573 2.568
438 25.537 17.868 4.560 2.549
438 25.497 17.494 4.403 2.492
438 24.799 17.815 4.349 2.507
438 24.972 17.924 4.345 2.527
482 25.944 17.665 4.571 2.548
482 25.011 17.803 4.372 2.471
482 24.646 17.721 4.337 2.442
482 25.250 17.556 4.402 2.489
482 25.468 17.538 4.397 2.499
482 25.028 17.728 4.369 2.486
482 25.243 17.285 4.403 2.496
482 25.300 17.542 4.393 2.519
482 24.648 17.235 4.352 2.499
482 24.977 17.765 4.380 2.509
482 25.215 17.620 4.405 2.495
530 25.047 17.457 4.399 2.473
530 24.639 14.478 4.225 2.454
530 24.306 17.479 4.299 2.458
530 24.622 17.460 4.316 2.452
530 24.770 17.491 4.329 2.447
530 24.994 17.439 4.313 2.475
530 24.964 17.310 4.297 2.479
530 24.374 17.546 4.284 2.474
530 24.544 17.199 4.318 2.469
530 24.966 17.317 4.331 2.395
530 24.714 17.462 4.320 2.475
583 24.941 17.311 4.323 2.459
583 24.572 17.553 4.232 2.466
583 24.290 17.618 4.274 2.450
583 24.423 17.310 4.310 2.471
583 24.676 17.428 4.325 2.440
583 24.517 17.297 4.306 2.465
583 24.947 17.095 4.279 2.459
583 24.339 17.501 4.300 2.468
583 23.885 16.938 4.233 2.440
583 24.177 16.937 4.216 2.380
583 23.989 17.028 4.265 2.468
641 24.971 17.266 4.312 2.463
641 24.716 14.435 4.322 2.421
641 24.933 17.286 4.324 2.474
641 24.340 17.395 4.311 2.461
641 24.487 17.631 4.316 2.470
641 24.665 17.333 4.309 2.474
641 24.590 17.280 4.265 2.402
641 24.889 17.347 4.319 2.463
641 24.976 17.321 4.313 2.452
641 24.795 17.765 4.368 2.499
641 25.389 17.587 4.302 2.475
706 25.487 17.504 4.400 2.497
706 25.020 17.427 4.399 2.472
706 24.807 17.762 4.373 2.499
706 25.435 17.287 4.397 2.496
706 25.470 17.463 4.394 2.486
706 24.741 17.773 4.383 2.455
706 24.556 17.736 4.377 2.472
706 25.230 17.511 4.403 2.495
706 25.185 17.545 4.395 2.500
706 24.876 17.796 4.366 2.494
706 25.476 17.383 4.403 2.493
776 25.466 17.155 4.392 2.500
776 23.200 17.651 4.390 2.500
776 25.481 17.587 4.392 2.477
776 25.499 17.454 4.370 2.445
776 25.222 17.580 4.395 2.499
776 24.915 17.772 4.380 2.498
776 25.473 17.460 4.408 2.488
776 25.467 17.505 4.331 2.500
776 24.892 17.814 4.384 2.450
776 24.680 17.575 4.312 2.433
776 24.845 17.219 4.323 2.470
854 24.410 17.282 4.298 2.467
854 25.016 14.457 4.290 2.474
854 24.383 17.428 4.332 2.438
854 24.164 17.674 4.272 2.446
854 24.570 17.491 4.320 2.476
854 24.456 17.439 4.327 2.471
854 24.976 17.430 4.326 2.469
854 24.842 17.242 4.331 2.478
854 24.369 17.677 4.316 2.461
854 24.571 17.699 4.307 2.476
854 24.993 17.341 4.324 2.476
939 24.772 17.413 4.266 2.409
939 24.963 17.391 4.327 2.470
939 24.594 17.583 4.322 2.466
939 24.345 17.576 4.319 2.476
939 24.957 17.319 4.296 2.472
939 25.029 17.262 4.333 2.476
939 24.388 17.281 4.329 2.426
939 24.556 17.590 4.314 2.477
939 24.399 17.310 4.325 2.475
939 24.974 17.488 4.317 2.470
939 24.962 17.353 4.325 2.288
1033 23.960 17.445 4.304 2.410
1033 24.354 17.233 4.333 2.459
1033 24.671 17.319 4.317 2.466
1033 24.576 17.519 4.304 2.463
1033 24.449 17.570 4.318 2.471
1033 24.781 17.421 4.333 2.461
1033 24.960 17.264 4.333 2.469
1033 24.949 17.371 4.297 2.469
1033 24.283 17.525 4.203 2.450
1033 24.536 17.586 4.316 2.463
1033 24.351 17.669 4.292 2.359
1136 23.529 17.205 4.308 2.454
1136 24.806 17.189 4.173 2.494
1136 25.410 17.502 4.387 2.356
1136 24.918 17.358 4.279 2.417
1136 24.655 17.330 4.318 2.429
1136 24.657 17.191 4.291 2.467
1136 24.449 17.574 4.242 2.414
1136 24.562 17.545 4.271 2.399
1136 24.458 17.116 4.198 2.478
1136 24.890 17.602 4.370 2.458
1136 23.688 17.131 4.320 2.473
1250 24.773 17.365 4.320 2.458
1250 25.016 17.333 4.236 2.474
1250 24.590 17.565 4.307 2.463
1250 24.408 17.623 4.315 2.469
1250 24.770 17.271 4.320 2.444
1250 23.639 16.204 4.197 2.443
1250 25.014 17.447 4.328 2.438
1250 25.479 17.499 4.401 2.491
1250 24.888 17.771 4.388 2.500
1250 25.443 17.614 4.369 2.496
1250 25.385 17.488 4.400 2.497
1375 25.106 17.528 4.329 2.491
1375 24.827 17.707 4.392 2.482
1375 25.473 17.626 4.406 2.496
1375 25.477 17.399 4.386 2.500
1375 24.796 17.663 4.281 2.491
1375 25.035 17.262 4.342 2.492
1375 25.531 17.475 4.403 2.495
1375 25.018 17.630 4.390 2.486
1375 24.873 17.781 4.379 2.497
1375 25.519 17.587 4.189 2.491
1375 25.539 17.451 4.407 2.485
1512 24.931 17.698 4.389 2.502
1512 25.069 17.563 4.404 2.486
1512 24.972 16.813 4.300 2.502
1512 25.148 17.584 4.381 2.504
1512 24.864 17.794 4.388 2.489
1512 24.917 17.607 4.405 2.474
1512 25.515 17.452 4.403 2.501
1512 25.064 17.731 4.372 2.501
1512 25.342 17.580 4.361 2.480
1512 25.526 17.366 4.396 2.500
1512 25.112 17.517 4.380 2.500
1664 24.842 17.790 4.353 2.499
1664 25.107 17.481 4.322 2.402
1664 25.001 17.180 4.242 2.459
1664 24.864 17.436 4.319 2.475
1664 24.617 17.542 4.324 2.470
1664 24.576 17.577 4.300 2.477
1664 24.864 17.352 4.327 2.474
1664 25.040 17.314 4.342 2.462
1664 24.974 17.331 4.335 2.475
1664 24.083 17.625 4.322 2.441
1664 22.281 16.219 4.219 2.478
1830 24.385 17.663 4.298 2.475
1830 25.015 17.361 4.305 2.464
1830 24.887 17.247 4.329 2.469
1830 24.441 17.558 4.320 2.472
1830 24.590 17.652 4.310 2.458
1830 25.061 17.280 4.269 2.462
1830 24.781 17.426 4.333 2.468
1830 24.988 17.424 4.320 2.474
1830 24.590 17.524 4.317 2.478
1830 24.299 17.672 3.894 2.477
1830 24.378 16.469 4.224 2.491
2013 24.978 17.720 4.393 2.492
2013 25.489 17.572 4.401 2.496
2013 25.082 17.690 4.361 2.497
2013 25.055 17.692 4.382 2.502
2013 25.241 17.600 4.393 2.492
2013 25.512 17.518 4.392 2.501
2013 25.071 17.686 4.389 2.443
2013 24.355 16.721 4.344 2.497
2013 25.245 17.465 4.392 2.501
2013 25.123 17.680 4.401 2.389
2013 25.066 17.625 4.395 2.451
2214 24.711 17.400 4.318 2.476
2214 24.993 17.302 4.335 2.462
2214 24.950 17.242 4.235 2.447
2214 25.445 17.604 4.412 2.427
2214 25.092 17.531 4.384 2.502
2214 25.614 17.476 4.381 2.442
2214 25.384 17.470 4.297 2.436
2214 24.517 16.811 4.204 2.488
2214 25.272 17.444 4.393 2.495
2214 25.033 17.790 4.392 2.494
2214 25.484 17.497 4.389 2.496
2436 25.533 17.461 4.389 2.499
2436 24.920 17.820 4.386 2.482
2436 25.381 17.524 4.406 2.496
2436 25.192 17.493 4.407 2.481
2436 23.966 16.852 4.321 2.502
2436 24.831 17.734 4.377 2.481
2436 25.580 17.310 4.399 2.487
2436 25.487 17.475 4.349 2.409
2436 24.889 17.825 4.358 2.499
2436 24.869 17.688 4.390 2.500
2436 25.521 17.325 4.325 2.488
2679 25.361 17.545 4.410 2.491
2679 25.068 17.750 4.390 2.496
2679 25.499 17.474 4.393 2.495
2679 25.439 17.467 4.256 2.492
2679 24.835 17.228 4.245 2.481
2679 25.156 17.669 4.395 2.496
2679 25.522 17.495 4.399 2.485
2679 25.322 17.543 4.408 2.492
2679 25.158 17.764 4.394 2.479
2679 25.056 17.484 4.394 2.481
2679 25.479 17.449 4.378 2.498
2947 25.196 17.486 4.410 2.481
2947 24.528 16.841 4.294 2.502
2947 25.475 17.482 4.377 2.490
2947 25.341 17.604 4.411 2.497
2947 25.112 17.517 4.384 2.476
2947 20.394 17.483 4.316 2.478
2947 24.821 17.458 4.325 2.456
2947 25.019 17.249 4.276 2.443
2947 24.934 17.334 4.334 2.466
2947 24.428 17.678 4.323 2.453
2947 24.259 17.509 4.323 2.479
3242 24.949 17.324 4.210 2.461
3242 24.588 17.071 4.265 2.467
3242 25.031 17.243 4.319 2.469
3242 24.640 17.460 4.340 2.474
3242 24.452 17.450 4.321 2.465
3242 24.812 17.415 4.299 2.475
3242 24.757 17.382 4.341 2.388
3242 24.869 17.174 4.338 2.469
3242 24.914 17.325 4.323 2.450
3242 23.366 17.115 4.281 2.472
3242 24.587 17.535 4.291 2.475
3566 24.928 17.190 4.272 2.474
3566 24.786 17.312 4.325 2.453
3566 25.008 17.320 4.339 2.474
3566 24.288 17.436 4.330 2.473
3566 24.637 17.492 4.246 2.472
3566 24.622 17.523 4.325 2.466
3566 24.757 17.384 4.343 2.470
3566 24.823 17.435 4.328 2.477
3566 24.519 16.535 4.138 2.463
3566 24.035 17.213 4.315 2.446
3566 25.122 17.578 4.394 2.489
3923 25.506 17.440 4.384 2.497
3923 25.242 17.522 4.397 2.495
3923 25.075 17.686 4.401 2.494
3923 24.926 17.691 4.317 2.504
3923 25.217 17.593 4.414 2.497
3923 25.175 17.614 4.411 2.458
3923 24.253 17.159 4.360 2.503
3923 25.236 17.503 4.401 2.496
3923 25.242 17.605 4.403 2.396
3923 25.549 17.490 4.413 2.476
3923 25.080 17.534 4.400 2.504
4315 25.241 17.576 4.406 2.493
4315 25.506 17.444 4.300 2.494
4315 25.114 17.572 4.392 2.455
4315 24.915 17.764 4.360 2.501
4315 24.526 17.500 4.338 2.471
4315 25.548 16.519 4.273 2.450
4315 24.749 16.625 4.204 2.377
4315 25.553 17.274 4.386 2.494
4315 24.876 17.691 4.386 2.501
4315 24.940 17.821 4.388 2.499
4315 25.552 17.562 4.403 2.491
4747 25.097 17.587 4.355 2.498
4747 24.740 17.780 4.395 2.498
4747 25.239 17.552 4.403 2.459
4747 24.607 17.017 4.372 2.498
4747 24.808 17.706 4.404 2.499
4747 25.341 17.397 4.397 2.477
4747 25.452 17.506 4.408 2.494
4747 24.856 17.652 4.291 2.499
4747 25.541 17.482 4.414 2.492
4747 25.281 17.543 4.318 2.496
4747 25.087 17.703 4.400 2.491
5221 25.069 17.656 4.389 2.499
5221 25.592 17.201 4.248 2.472
5221 24.787 17.436 4.267 2.461
5221 24.277 17.208 4.273 2.476
5221 23.998 17.676 4.329 2.469
5221 24.726 17.396 4.329 2.451
5221 24.969 17.303 4.327 2.467
5221 24.686 17.415 4.330 2.470
5221 24.240 17.589 4.323 2.476
5221 24.985 17.263 4.326 2.470
5221 24.690 17.300 4.338 2.443
5744 24.061 16.703 4.277 2.453
5744 24.994 17.342 4.338 2.473
5744 24.379 17.603 4.279 2.471
5744 24.604 17.640 4.318 2.461
5744 24.089 17.316 4.331 2.469
5744 24.804 17.388 4.286 2.391
5744 24.946 17.001 4.247 2.438
5744 25.046 17.448 4.404 2.498
5744 24.786 17.719 4.383 2.490
5744 25.576 17.499 4.385 2.495
5744 25.538 17.237 4.253 2.494
6318 24.412 17.097 4.341 2.487
6318 25.177 17.785 4.378 2.483
6318 25.531 17.466 4.407 2.504
6318 25.090 17.527 4.381 2.497
6318 24.927 17.811 4.393 2.488
6318 25.516 17.597 4.389 2.486
