buffer_size: 10 KB	read: 39.397 GB/s	write: 21.449 GB/s stride_read: 36.722 GB/s stride_writ: 21.615 GB/s
buffer_size: 11 KB	read: 39.308 GB/s	write: 21.235 GB/s stride_read: 38.155 GB/s stride_writ: 21.143 GB/s
buffer_size: 11 KB	read: 39.381 GB/s	write: 21.596 GB/s stride_read: 37.029 GB/s stride_writ: 21.892 GB/s
buffer_size: 11 KB	read: 39.384 GB/s	write: 21.678 GB/s stride_read: 38.845 GB/s stride_writ: 21.826 GB/s
buffer_size: 11 KB	read: 39.429 GB/s	write: 21.459 GB/s stride_read: 38.835 GB/s stride_writ: 21.459 GB/s
buffer_size: 11 KB	read: 39.916 GB/s	write: 21.695 GB/s stride_read: 38.345 GB/s stride_writ: 21.971 GB/s
buffer_size: 11 KB	read: 39.702 GB/s	write: 21.926 GB/s stride_read: 38.952 GB/s stride_writ: 21.670 GB/s
buffer_size: 11 KB	read: 39.464 GB/s	write: 21.800 GB/s stride_read: 38.214 GB/s stride_writ: 21.666 GB/s
buffer_size: 11 KB	read: 38.596 GB/s	write: 21.252 GB/s stride_read: 36.602 GB/s stride_writ: 22.140 GB/s
buffer_size: 11 KB	read: 40.104 GB/s	write: 21.692 GB/s stride_read: 37.831 GB/s stride_writ: 21.479 GB/s
buffer_size: 11 KB	read: 38.874 GB/s	write: 20.953 GB/s stride_read: 36.116 GB/s stride_writ: 21.101 GB/s
buffer_size: 11 KB	read: 38.382 GB/s	write: 21.060 GB/s stride_read: 36.472 GB/s stride_writ: 21.649 GB/s
buffer_size: 12 KB	read: 38.675 GB/s	write: 21.737 GB/s stride_read: 37.712 GB/s stride_writ: 21.605 GB/s
buffer_size: 12 KB	read: 40.064 GB/s	write: 21.953 GB/s stride_read: 36.563 GB/s stride_writ: 21.084 GB/s
buffer_size: 12 KB	read: 38.795 GB/s	write: 21.225 GB/s stride_read: 36.309 GB/s stride_writ: 21.528 GB/s
buffer_size: 12 KB	read: 40.126 GB/s	write: 22.012 GB/s stride_read: 38.085 GB/s stride_writ: 21.580 GB/s
buffer_size: 12 KB	read: 38.980 GB/s	write: 21.192 GB/s stride_read: 36.748 GB/s stride_writ: 21.371 GB/s
buffer_size: 12 KB	read: 39.803 GB/s	write: 21.612 GB/s stride_read: 37.909 GB/s stride_writ: 20.904 GB/s
buffer_size: 12 KB	read: 39.199 GB/s	write: 21.732 GB/s stride_read: 37.995 GB/s stride_writ: 21.927 GB/s
buffer_size: 12 KB	read: 40.065 GB/s	write: 21.753 GB/s stride_read: 37.762 GB/s stride_writ: 21.731 GB/s
buffer_size: 12 KB	read: 39.904 GB/s	write: 21.121 GB/s stride_read: 38.074 GB/s stride_writ: 21.827 GB/s
buffer_size: 12 KB	read: 40.127 GB/s	write: 21.364 GB/s stride_read: 36.946 GB/s stride_writ: 21.215 GB/s
buffer_size: 12 KB	read: 39.481 GB/s	write: 21.823 GB/s stride_read: 36.195 GB/s stride_writ: 20.798 GB/s
buffer_size: 13 KB	read: 40.360 GB/s	write: 21.548 GB/s stride_read: 36.379 GB/s stride_writ: 21.399 GB/s
buffer_size: 13 KB	read: 38.754 GB/s	write: 21.812 GB/s stride_read: 37.129 GB/s stride_writ: 21.806 GB/s
buffer_size: 13 KB	read: 39.805 GB/s	write: 21.304 GB/s stride_read: 37.988 GB/s stride_writ: 21.370 GB/s
buffer_size: 13 KB	read: 39.297 GB/s	write: 21.425 GB/s stride_read: 37.759 GB/s stride_writ: 20.979 GB/s
buffer_size: 13 KB	read: 38.509 GB/s	write: 21.487 GB/s stride_read: 37.760 GB/s stride_writ: 21.126 GB/s
buffer_size: 13 KB	read: 40.285 GB/s	write: 21.386 GB/s stride_read: 36.786 GB/s stride_writ: 21.589 GB/s
buffer_size: 13 KB	read: 40.253 GB/s	write: 21.669 GB/s stride_read: 37.435 GB/s stride_writ: 21.026 GB/s
buffer_size: 13 KB	read: 37.638 GB/s	write: 21.051 GB/s stride_read: 37.362 GB/s stride_writ: 20.932 GB/s
buffer_size: 13 KB	read: 38.540 GB/s	write: 21.567 GB/s stride_read: 35.985 GB/s stride_writ: 21.643 GB/s
buffer_size: 13 KB	read: 39.004 GB/s	write: 21.563 GB/s stride_read: 37.928 GB/s stride_writ: 21.196 GB/s
buffer_size: 13 KB	read: 38.495 GB/s	write: 21.232 GB/s stride_read: 36.540 GB/s stride_writ: 20.981 GB/s
buffer_size: 14 KB	read: 39.571 GB/s	write: 21.367 GB/s stride_read: 36.557 GB/s stride_writ: 21.011 GB/s
buffer_size: 14 KB	read: 39.477 GB/s	write: 21.737 GB/s stride_read: 38.212 GB/s stride_writ: 21.214 GB/s
buffer_size: 14 KB	read: 39.366 GB/s	write: 21.594 GB/s stride_read: 38.372 GB/s stride_writ: 21.775 GB/s
buffer_size: 14 KB	read: 40.346 GB/s	write: 21.803 GB/s stride_read: 36.743 GB/s stride_writ: 21.515 GB/s
buffer_size: 14 KB	read: 39.325 GB/s	write: 21.477 GB/s stride_read: 38.373 GB/s stride_writ: 21.972 GB/s
buffer_size: 14 KB	read: 39.726 GB/s	write: 21.562 GB/s stride_read: 38.178 GB/s stride_writ: 21.838 GB/s
buffer_size: 14 KB	read: 39.767 GB/s	write: 21.819 GB/s stride_read: 37.376 GB/s stride_writ: 21.516 GB/s
buffer_size: 14 KB	read: 39.918 GB/s	write: 21.692 GB/s stride_read: 37.897 GB/s stride_writ: 21.751 GB/s
buffer_size: 14 KB	read: 40.136 GB/s	write: 21.915 GB/s stride_read: 38.052 GB/s stride_writ: 21.840 GB/s
buffer_size: 14 KB	read: 40.356 GB/s	write: 22.020 GB/s stride_read: 38.077 GB/s stride_writ: 21.722 GB/s
buffer_size: 14 KB	read: 40.340 GB/s	write: 22.034 GB/s stride_read: 38.383 GB/s stride_writ: 21.928 GB/s
buffer_size: 16 KB	read: 40.204 GB/s	write: 22.060 GB/s stride_read: 38.564 GB/s stride_writ: 21.933 GB/s
buffer_size: 16 KB	read: 40.481 GB/s	write: 21.764 GB/s stride_read: 37.955 GB/s stride_writ: 21.990 GB/s
buffer_size: 16 KB	read: 39.244 GB/s	write: 21.692 GB/s stride_read: 38.033 GB/s stride_writ: 22.007 GB/s
buffer_size: 16 KB	read: 39.507 GB/s	write: 21.923 GB/s stride_read: 37.683 GB/s stride_writ: 21.381 GB/s
buffer_size: 16 KB	read: 40.355 GB/s	write: 22.007 GB/s stride_read: 38.718 GB/s stride_writ: 22.024 GB/s
buffer_size: 16 KB	read: 40.402 GB/s	write: 22.078 GB/s stride_read: 37.994 GB/s stride_writ: 21.924 GB/s
buffer_size: 16 KB	read: 39.736 GB/s	write: 21.442 GB/s stride_read: 37.482 GB/s stride_writ: 21.890 GB/s
buffer_size: 16 KB	read: 40.561 GB/s	write: 21.859 GB/s stride_read: 37.354 GB/s stride_writ: 21.405 GB/s
buffer_size: 16 KB	read: 39.010 GB/s	write: 21.131 GB/s stride_read: 37.486 GB/s stride_writ: 21.440 GB/s
buffer_size: 16 KB	read: 40.463 GB/s	write: 21.865 GB/s stride_read: 37.377 GB/s stride_writ: 20.931 GB/s
buffer_size: 16 KB	read: 38.437 GB/s	write: 21.317 GB/s stride_read: 36.591 GB/s stride_writ: 21.933 GB/s
buffer_size: 17 KB	read: 39.433 GB/s	write: 21.956 GB/s stride_read: 38.649 GB/s stride_writ: 21.951 GB/s
buffer_size: 17 KB	read: 38.882 GB/s	write: 21.380 GB/s stride_read: 38.049 GB/s stride_writ: 21.805 GB/s
buffer_size: 17 KB	read: 40.622 GB/s	write: 22.075 GB/s stride_read: 38.327 GB/s stride_writ: 20.869 GB/s
buffer_size: 17 KB	read: 39.953 GB/s	write: 21.789 GB/s stride_read: 37.065 GB/s stride_writ: 21.452 GB/s
buffer_size: 17 KB	read: 38.798 GB/s	write: 21.106 GB/s stride_read: 37.034 GB/s stride_writ: 21.488 GB/s
buffer_size: 17 KB	read: 38.470 GB/s	write: 21.041 GB/s stride_read: 37.952 GB/s stride_writ: 21.715 GB/s
buffer_size: 17 KB	read: 39.795 GB/s	write: 21.781 GB/s stride_read: 37.714 GB/s stride_writ: 21.093 GB/s
buffer_size: 17 KB	read: 39.229 GB/s	write: 21.419 GB/s stride_read: 37.231 GB/s stride_writ: 20.803 GB/s
buffer_size: 17 KB	read: 40.187 GB/s	write: 21.565 GB/s stride_read: 37.380 GB/s stride_writ: 21.451 GB/s
buffer_size: 17 KB	read: 38.992 GB/s	write: 21.433 GB/s stride_read: 38.415 GB/s stride_writ: 21.648 GB/s
buffer_size: 17 KB	read: 40.246 GB/s	write: 21.772 GB/s stride_read: 37.830 GB/s stride_writ: 21.476 GB/s
buffer_size: 19 KB	read: 40.102 GB/s	write: 22.010 GB/s stride_read: 38.746 GB/s stride_writ: 21.914 GB/s
buffer_size: 19 KB	read: 39.988 GB/s	write: 22.025 GB/s stride_read: 37.893 GB/s stride_writ: 20.810 GB/s
buffer_size: 19 KB	read: 40.451 GB/s	write: 21.452 GB/s stride_read: 37.801 GB/s stride_writ: 18.157 GB/s
buffer_size: 19 KB	read: 39.041 GB/s	write: 21.350 GB/s stride_read: 35.708 GB/s stride_writ: 19.946 GB/s
buffer_size: 19 KB	read: 39.750 GB/s	write: 21.768 GB/s stride_read: 38.603 GB/s stride_writ: 20.317 GB/s
buffer_size: 19 KB	read: 38.787 GB/s	write: 21.910 GB/s stride_read: 35.899 GB/s stride_writ: 19.545 GB/s
buffer_size: 19 KB	read: 39.953 GB/s	write: 21.763 GB/s stride_read: 38.308 GB/s stride_writ: 21.562 GB/s
buffer_size: 19 KB	read: 40.447 GB/s	write: 21.850 GB/s stride_read: 38.100 GB/s stride_writ: 21.193 GB/s
buffer_size: 19 KB	read: 40.759 GB/s	write: 22.098 GB/s stride_read: 38.806 GB/s stride_writ: 21.307 GB/s
buffer_size: 19 KB	read: 39.152 GB/s	write: 20.995 GB/s stride_read: 38.337 GB/s stride_writ: 21.765 GB/s
buffer_size: 19 KB	read: 40.191 GB/s	write: 22.130 GB/s stride_read: 38.357 GB/s stride_writ: 20.651 GB/s
buffer_size: 21 KB	read: 39.688 GB/s	write: 21.183 GB/s stride_read: 37.414 GB/s stride_writ: 17.910 GB/s
buffer_size: 21 KB	read: 38.951 GB/s	write: 21.541 GB/s stride_read: 38.023 GB/s stride_writ: 21.332 GB/s
buffer_size: 21 KB	read: 39.517 GB/s	write: 21.148 GB/s stride_read: 38.548 GB/s stride_writ: 18.600 GB/s
buffer_size: 21 KB	read: 40.865 GB/s	write: 21.854 GB/s stride_read: 37.390 GB/s stride_writ: 18.411 GB/s
buffer_size: 21 KB	read: 40.591 GB/s	write: 21.425 GB/s stride_read: 38.164 GB/s stride_writ: 19.875 GB/s
buffer_size: 21 KB	read: 38.752 GB/s	write: 21.208 GB/s stride_read: 38.580 GB/s stride_writ: 19.700 GB/s
buffer_size: 21 KB	read: 38.925 GB/s	write: 21.245 GB/s stride_read: 38.013 GB/s stride_writ: 19.012 GB/s
buffer_size: 21 KB	read: 40.380 GB/s	write: 21.303 GB/s stride_read: 37.707 GB/s stride_writ: 18.876 GB/s
buffer_size: 21 KB	read: 39.445 GB/s	write: 21.038 GB/s stride_read: 37.837 GB/s stride_writ: 19.330 GB/s
buffer_size: 21 KB	read: 40.025 GB/s	write: 20.755 GB/s stride_read: 37.281 GB/s stride_writ: 21.627 GB/s
buffer_size: 21 KB	read: 38.667 GB/s	write: 21.435 GB/s stride_read: 37.951 GB/s stride_writ: 20.764 GB/s
buffer_size: 23 KB	read: 38.669 GB/s	write: 20.637 GB/s stride_read: 38.240 GB/s stride_writ: 18.485 GB/s
buffer_size: 23 KB	read: 39.710 GB/s	write: 21.584 GB/s stride_read: 38.347 GB/s stride_writ: 19.239 GB/s
buffer_size: 23 KB	read: 39.376 GB/s	write: 21.873 GB/s stride_read: 38.344 GB/s stride_writ: 21.715 GB/s
buffer_size: 23 KB	read: 40.005 GB/s	write: 21.594 GB/s stride_read: 38.669 GB/s stride_writ: 19.317 GB/s
buffer_size: 23 KB	read: 40.429 GB/s	write: 21.062 GB/s stride_read: 38.354 GB/s stride_writ: 17.885 GB/s
buffer_size: 23 KB	read: 39.303 GB/s	write: 21.292 GB/s stride_read: 37.137 GB/s stride_writ: 20.246 GB/s
buffer_size: 23 KB	read: 40.379 GB/s	write: 21.786 GB/s stride_read: 38.349 GB/s stride_writ: 20.278 GB/s
buffer_size: 23 KB	read: 40.239 GB/s	write: 21.642 GB/s stride_read: 38.084 GB/s stride_writ: 19.852 GB/s
buffer_size: 23 KB	read: 40.153 GB/s	write: 21.228 GB/s stride_read: 37.641 GB/s stride_writ: 19.581 GB/s
buffer_size: 23 KB	read: 40.426 GB/s	write: 21.687 GB/s stride_read: 38.664 GB/s stride_writ: 19.100 GB/s
buffer_size: 23 KB	read: 40.664 GB/s	write: 21.200 GB/s stride_read: 38.080 GB/s stride_writ: 21.192 GB/s
buffer_size: 25 KB	read: 39.908 GB/s	write: 21.528 GB/s stride_read: 38.473 GB/s stride_writ: 18.006 GB/s
buffer_size: 25 KB	read: 39.237 GB/s	write: 21.206 GB/s stride_read: 38.152 GB/s stride_writ: 18.101 GB/s
buffer_size: 25 KB	read: 39.979 GB/s	write: 21.344 GB/s stride_read: 37.890 GB/s stride_writ: 17.960 GB/s
buffer_size: 25 KB	read: 40.609 GB/s	write: 21.646 GB/s stride_read: 37.863 GB/s stride_writ: 18.814 GB/s
buffer_size: 25 KB	read: 40.455 GB/s	write: 21.773 GB/s stride_read: 38.420 GB/s stride_writ: 21.254 GB/s
buffer_size: 25 KB	read: 40.686 GB/s	write: 21.837 GB/s stride_read: 38.396 GB/s stride_writ: 19.371 GB/s
buffer_size: 25 KB	read: 40.100 GB/s	write: 21.376 GB/s stride_read: 38.141 GB/s stride_writ: 17.649 GB/s
buffer_size: 25 KB	read: 39.080 GB/s	write: 21.423 GB/s stride_read: 38.075 GB/s stride_writ: 18.225 GB/s
buffer_size: 25 KB	read: 40.494 GB/s	write: 21.648 GB/s stride_read: 38.355 GB/s stride_writ: 20.774 GB/s
buffer_size: 25 KB	read: 39.653 GB/s	write: 21.619 GB/s stride_read: 37.535 GB/s stride_writ: 17.733 GB/s
buffer_size: 25 KB	read: 40.152 GB/s	write: 21.692 GB/s stride_read: 38.457 GB/s stride_writ: 19.912 GB/s
buffer_size: 28 KB	read: 40.289 GB/s	write: 21.372 GB/s stride_read: 37.181 GB/s stride_writ: 17.390 GB/s
buffer_size: 28 KB	read: 39.886 GB/s	write: 21.598 GB/s stride_read: 37.767 GB/s stride_writ: 19.598 GB/s
buffer_size: 28 KB	read: 39.472 GB/s	write: 21.300 GB/s stride_read: 38.088 GB/s stride_writ: 18.683 GB/s
buffer_size: 28 KB	read: 39.847 GB/s	write: 21.796 GB/s stride_read: 38.411 GB/s stride_writ: 20.193 GB/s
buffer_size: 28 KB	read: 40.341 GB/s	write: 21.471 GB/s stride_read: 37.508 GB/s stride_writ: 18.603 GB/s
buffer_size: 28 KB	read: 40.771 GB/s	write: 22.008 GB/s stride_read: 38.700 GB/s stride_writ: 20.964 GB/s
buffer_size: 28 KB	read: 39.809 GB/s	write: 21.737 GB/s stride_read: 38.101 GB/s stride_writ: 18.108 GB/s
buffer_size: 28 KB	read: 40.535 GB/s	write: 21.551 GB/s stride_read: 38.450 GB/s stride_writ: 18.059 GB/s
buffer_size: 28 KB	read: 39.790 GB/s	write: 21.694 GB/s stride_read: 38.155 GB/s stride_writ: 19.474 GB/s
buffer_size: 28 KB	read: 40.679 GB/s	write: 21.367 GB/s stride_read: 38.623 GB/s stride_writ: 18.947 GB/s
buffer_size: 28 KB	read: 40.587 GB/s	write: 21.465 GB/s stride_read: 38.263 GB/s stride_writ: 18.838 GB/s
buffer_size: 30 KB	read: 39.606 GB/s	write: 21.416 GB/s stride_read: 37.209 GB/s stride_writ: 18.384 GB/s
buffer_size: 30 KB	read: 39.203 GB/s	write: 21.459 GB/s stride_read: 37.018 GB/s stride_writ: 17.450 GB/s
buffer_size: 30 KB	read: 40.476 GB/s	write: 21.647 GB/s stride_read: 38.870 GB/s stride_writ: 20.871 GB/s
buffer_size: 30 KB	read: 39.942 GB/s	write: 21.495 GB/s stride_read: 38.525 GB/s stride_writ: 19.247 GB/s
buffer_size: 30 KB	read: 40.413 GB/s	write: 21.545 GB/s stride_read: 38.524 GB/s stride_writ: 19.216 GB/s
buffer_size: 30 KB	read: 40.334 GB/s	write: 21.483 GB/s stride_read: 38.050 GB/s stride_writ: 18.921 GB/s
buffer_size: 30 KB	read: 39.294 GB/s	write: 21.864 GB/s stride_read: 38.229 GB/s stride_writ: 19.517 GB/s
buffer_size: 30 KB	read: 41.017 GB/s	write: 21.477 GB/s stride_read: 38.501 GB/s stride_writ: 19.297 GB/s
buffer_size: 30 KB	read: 40.195 GB/s	write: 21.554 GB/s stride_read: 38.273 GB/s stride_writ: 17.414 GB/s
buffer_size: 30 KB	read: 39.998 GB/s	write: 21.705 GB/s stride_read: 37.900 GB/s stride_writ: 17.440 GB/s
buffer_size: 30 KB	read: 39.669 GB/s	write: 21.669 GB/s stride_read: 37.893 GB/s stride_writ: 18.098 GB/s
buffer_size: 33 KB	read: 37.730 GB/s	write: 20.682 GB/s stride_read: 27.361 GB/s stride_writ: 12.583 GB/s
buffer_size: 33 KB	read: 38.618 GB/s	write: 21.072 GB/s stride_read: 26.750 GB/s stride_writ: 12.684 GB/s
buffer_size: 33 KB	read: 37.890 GB/s	write: 20.662 GB/s stride_read: 22.960 GB/s stride_writ: 12.656 GB/s
buffer_size: 33 KB	read: 38.317 GB/s	write: 21.239 GB/s stride_read: 26.938 GB/s stride_writ: 12.341 GB/s
buffer_size: 33 KB	read: 37.673 GB/s	write: 21.106 GB/s stride_read: 26.484 GB/s stride_writ: 12.232 GB/s
buffer_size: 33 KB	read: 37.475 GB/s	write: 20.948 GB/s stride_read: 26.592 GB/s stride_writ: 12.698 GB/s
buffer_size: 33 KB	read: 38.310 GB/s	write: 21.364 GB/s stride_read: 26.642 GB/s stride_writ: 13.087 GB/s
buffer_size: 33 KB	read: 37.654 GB/s	write: 20.522 GB/s stride_read: 22.217 GB/s stride_writ: 12.387 GB/s
buffer_size: 33 KB	read: 37.452 GB/s	write: 21.069 GB/s stride_read: 26.474 GB/s stride_writ: 12.497 GB/s
buffer_size: 33 KB	read: 37.994 GB/s	write: 20.289 GB/s stride_read: 21.612 GB/s stride_writ: 12.471 GB/s
buffer_size: 33 KB	read: 38.041 GB/s	write: 20.682 GB/s stride_read: 22.473 GB/s stride_writ: 12.342 GB/s
buffer_size: 37 KB	read: 32.765 GB/s	write: 19.828 GB/s stride_read: 13.027 GB/s stride_writ: 5.142 GB/s
buffer_size: 37 KB	read: 32.976 GB/s	write: 19.984 GB/s stride_read: 13.089 GB/s stride_writ: 5.158 GB/s
buffer_size: 37 KB	read: 32.698 GB/s	write: 20.013 GB/s stride_read: 13.249 GB/s stride_writ: 5.174 GB/s
buffer_size: 37 KB	read: 32.826 GB/s	write: 19.876 GB/s stride_read: 13.005 GB/s stride_writ: 5.149 GB/s
buffer_size: 37 KB	read: 32.978 GB/s	write: 19.832 GB/s stride_read: 13.062 GB/s stride_writ: 5.179 GB/s
buffer_size: 37 KB	read: 33.301 GB/s	write: 19.997 GB/s stride_read: 10.598 GB/s stride_writ: 5.085 GB/s
buffer_size: 37 KB	read: 32.642 GB/s	write: 19.801 GB/s stride_read: 9.956 GB/s stride_writ: 4.946 GB/s
buffer_size: 37 KB	read: 33.169 GB/s	write: 20.156 GB/s stride_read: 13.257 GB/s stride_writ: 5.176 GB/s
buffer_size: 37 KB	read: 33.143 GB/s	write: 19.806 GB/s stride_read: 13.060 GB/s stride_writ: 5.059 GB/s
buffer_size: 37 KB	read: 32.579 GB/s	write: 19.744 GB/s stride_read: 12.978 GB/s stride_writ: 5.057 GB/s
buffer_size: 37 KB	read: 33.023 GB/s	write: 20.233 GB/s stride_read: 9.664 GB/s stride_writ: 5.108 GB/s
buffer_size: 40 KB	read: 31.798 GB/s	write: 19.264 GB/s stride_read: 9.207 GB/s stride_writ: 3.622 GB/s
buffer_size: 40 KB	read: 33.227 GB/s	write: 19.573 GB/s stride_read: 9.768 GB/s stride_writ: 3.674 GB/s
buffer_size: 40 KB	read: 32.704 GB/s	write: 19.595 GB/s stride_read: 9.358 GB/s stride_writ: 3.660 GB/s
buffer_size: 40 KB	read: 32.972 GB/s	write: 19.545 GB/s stride_read: 9.794 GB/s stride_writ: 3.689 GB/s
buffer_size: 40 KB	read: 33.011 GB/s	write: 19.487 GB/s stride_read: 9.612 GB/s stride_writ: 3.674 GB/s
buffer_size: 40 KB	read: 33.235 GB/s	write: 19.668 GB/s stride_read: 9.872 GB/s stride_writ: 3.684 GB/s
buffer_size: 40 KB	read: 32.534 GB/s	write: 19.320 GB/s stride_read: 9.459 GB/s stride_writ: 3.667 GB/s
buffer_size: 40 KB	read: 33.036 GB/s	write: 19.679 GB/s stride_read: 9.723 GB/s stride_writ: 3.683 GB/s
buffer_size: 40 KB	read: 32.696 GB/s	write: 19.656 GB/s stride_read: 9.506 GB/s stride_writ: 3.676 GB/s
buffer_size: 40 KB	read: 32.722 GB/s	write: 19.594 GB/s stride_read: 9.530 GB/s stride_writ: 3.661 GB/s
buffer_size: 40 KB	read: 33.148 GB/s	write: 19.686 GB/s stride_read: 9.853 GB/s stride_writ: 3.675 GB/s
buffer_size: 44 KB	read: 33.117 GB/s	write: 19.663 GB/s stride_read: 9.766 GB/s stride_writ: 3.672 GB/s
buffer_size: 44 KB	read: 32.777 GB/s	write: 19.652 GB/s stride_read: 9.737 GB/s stride_writ: 3.689 GB/s
buffer_size: 44 KB	read: 33.324 GB/s	write: 19.627 GB/s stride_read: 9.716 GB/s stride_writ: 3.660 GB/s
buffer_size: 44 KB	read: 33.040 GB/s	write: 19.585 GB/s stride_read: 9.781 GB/s stride_writ: 3.671 GB/s
buffer_size: 44 KB	read: 33.252 GB/s	write: 19.685 GB/s stride_read: 9.719 GB/s stride_writ: 3.682 GB/s
buffer_size: 44 KB	read: 32.749 GB/s	write: 19.587 GB/s stride_read: 9.616 GB/s stride_writ: 3.656 GB/s
buffer_size: 44 KB	read: 33.121 GB/s	write: 19.692 GB/s stride_read: 9.730 GB/s stride_writ: 3.661 GB/s
buffer_size: 44 KB	read: 32.915 GB/s	write: 19.477 GB/s stride_read: 9.762 GB/s stride_writ: 3.631 GB/s
buffer_size: 44 KB	read: 32.790 GB/s	write: 19.667 GB/s stride_read: 9.541 GB/s stride_writ: 3.667 GB/s
buffer_size: 44 KB	read: 32.917 GB/s	write: 19.700 GB/s stride_read: 9.593 GB/s stride_writ: 3.682 GB/s
buffer_size: 44 KB	read: 32.773 GB/s	write: 19.646 GB/s stride_read: 9.415 GB/s stride_writ: 3.672 GB/s
buffer_size: 49 KB	read: 33.183 GB/s	write: 19.652 GB/s stride_read: 9.598 GB/s stride_writ: 3.673 GB/s
buffer_size: 49 KB	read: 32.899 GB/s	write: 19.680 GB/s stride_read: 9.594 GB/s stride_writ: 3.676 GB/s
buffer_size: 49 KB	read: 33.057 GB/s	write: 19.718 GB/s stride_read: 9.526 GB/s stride_writ: 3.671 GB/s
buffer_size: 49 KB	read: 32.784 GB/s	write: 19.469 GB/s stride_read: 9.687 GB/s stride_writ: 3.674 GB/s
buffer_size: 49 KB	read: 33.029 GB/s	write: 19.574 GB/s stride_read: 9.700 GB/s stride_writ: 3.679 GB/s
buffer_size: 49 KB	read: 32.772 GB/s	write: 19.647 GB/s stride_read: 9.466 GB/s stride_writ: 3.647 GB/s
buffer_size: 49 KB	read: 32.926 GB/s	write: 19.722 GB/s stride_read: 9.526 GB/s stride_writ: 3.654 GB/s
buffer_size: 49 KB	read: 32.767 GB/s	write: 19.698 GB/s stride_read: 9.580 GB/s stride_writ: 3.654 GB/s
buffer_size: 49 KB	read: 32.867 GB/s	write: 19.621 GB/s stride_read: 9.697 GB/s stride_writ: 3.672 GB/s
buffer_size: 49 KB	read: 32.945 GB/s	write: 19.585 GB/s stride_read: 9.657 GB/s stride_writ: 3.662 GB/s
buffer_size: 49 KB	read: 33.003 GB/s	write: 19.697 GB/s stride_read: 9.510 GB/s stride_writ: 3.658 GB/s
buffer_size: 54 KB	read: 32.804 GB/s	write: 19.595 GB/s stride_read: 9.454 GB/s stride_writ: 3.607 GB/s
buffer_size: 54 KB	read: 33.108 GB/s	write: 19.584 GB/s stride_read: 9.633 GB/s stride_writ: 3.666 GB/s
buffer_size: 54 KB	read: 32.931 GB/s	write: 19.594 GB/s stride_read: 9.718 GB/s stride_writ: 3.675 GB/s
buffer_size: 54 KB	read: 33.171 GB/s	write: 19.698 GB/s stride_read: 9.578 GB/s stride_writ: 3.668 GB/s
buffer_size: 54 KB	read: 33.102 GB/s	write: 19.653 GB/s stride_read: 9.707 GB/s stride_writ: 3.674 GB/s
buffer_size: 54 KB	read: 32.667 GB/s	write: 19.700 GB/s stride_read: 9.445 GB/s stride_writ: 3.651 GB/s
