16 54.330 30.176 30.167 29.871
16 54.418 30.215 30.274 29.811
16 56.531 30.221 30.269 29.695
16 56.781 29.960 30.194 30.087
16 56.810 30.199 30.130 29.712
16 56.660 30.239 30.257 29.733
16 56.709 30.235 30.222 29.907
16 56.717 30.237 30.232 29.694
16 56.614 30.239 30.258 30.036
17 54.448 30.194 30.255 29.949
17 56.652 29.802 30.239 30.075
17 56.722 30.218 30.222 30.084
17 56.092 30.063 30.232 29.881
17 55.343 29.459 30.236 29.672
17 56.714 30.235 30.189 29.991
17 55.548 29.442 27.219 28.949
17 56.711 30.237 30.227 29.607
17 56.790 30.354 30.255 30.095
17 54.711 30.312 30.205 30.059
17 54.509 30.334 30.201 29.978
19 54.555 29.336 29.958 24.952
19 55.396 30.078 30.229 29.337
19 55.099 30.008 30.208 29.110
19 54.407 26.248 29.021 25.259
19 55.138 29.783 30.050 26.056
19 54.343 29.282 30.257 30.131
19 55.166 29.664 30.191 30.125
19 54.889 29.193 30.089 30.128
19 54.260 29.259 30.031 30.089
19 55.313 29.998 30.164 30.119
19 55.216 30.009 30.221 30.105
21 53.532 29.095 30.114 25.301
21 53.384 29.943 30.225 29.942
21 52.829 30.036 30.210 29.915
21 54.140 29.407 29.929 26.497
21 54.939 29.111 30.220 30.149
21 52.310 30.013 30.180 26.818
21 54.377 29.168 30.126 27.983
21 53.012 29.967 30.226 26.745
21 55.067 29.257 29.979 25.380
21 54.421 28.977 30.031 25.254
21 54.366 29.452 30.220 29.869
23 56.398 29.437 29.984 25.362
23 54.682 30.320 30.042 25.515
23 55.648 29.630 29.856 25.663
23 54.564 29.793 30.177 27.894
23 55.993 29.509 29.929 25.532
23 55.428 29.482 29.748 26.049
23 54.573 30.160 29.943 25.393
23 56.719 30.008 30.252 30.144
23 56.137 29.827 29.996 25.147
23 54.527 30.278 30.006 25.249
23 55.866 29.937 29.332 29.947
25 54.698 29.013 29.833 25.265
25 55.889 29.683 29.989 29.457
25 54.537 29.277 30.136 23.163
25 50.987 28.914 30.210 30.168
25 54.929 26.951 28.626 25.813
25 54.767 29.897 30.216 24.268
25 49.752 29.230 30.019 25.688
25 55.022 29.402 29.980 25.718
25 53.753 29.623 30.173 29.296
25 55.442 29.471 30.176 26.085
25 54.919 29.217 29.894 25.380
28 55.045 29.367 29.950 26.246
28 53.859 29.397 30.033 26.254
28 54.864 29.321 29.938 25.752
28 54.937 29.509 30.109 25.204
28 55.007 29.299 29.888 25.005
28 54.906 29.180 30.135 25.198
28 55.177 29.335 29.957 25.130
28 54.998 29.642 29.975 25.729
28 54.521 29.467 29.888 25.532
28 54.913 29.380 30.097 25.204
28 53.422 29.577 29.938 24.920
30 52.676 29.418 30.170 25.992
30 53.398 29.507 29.958 25.422
30 55.035 29.526 29.921 25.711
30 55.100 29.581 29.838 25.453
30 54.721 29.407 29.908 25.496
30 53.262 29.509 30.027 25.559
30 55.545 29.422 30.171 25.145
30 53.673 29.288 30.047 25.228
30 55.052 29.141 29.954 25.693
30 53.102 29.698 29.892 25.429
30 53.762 29.553 30.133 25.500
33 49.556 28.044 21.503 12.320
33 49.446 28.040 21.350 12.427
33 48.924 27.815 22.743 12.732
33 49.789 28.581 21.654 13.601
33 48.767 27.944 21.627 12.454
33 46.867 28.049 21.484 12.658
33 49.510 28.607 21.660 13.616
33 49.165 28.021 21.550 12.152
33 49.538 28.445 21.635 13.601
33 49.117 27.773 21.402 12.680
33 48.754 27.856 21.209 12.543
37 39.454 26.776 13.674 4.796
37 39.515 26.837 13.674 4.796
37 39.732 26.832 13.678 4.837
37 39.643 26.920 13.695 4.837
37 39.331 26.806 13.692 4.812
37 39.878 26.846 13.730 4.799
37 39.883 26.743 13.714 4.836
37 39.751 26.923 13.677 4.833
37 39.723 26.828 13.712 4.793
37 39.629 26.853 13.689 4.818
37 39.829 26.903 13.691 4.812
40 39.588 26.755 13.716 4.761
40 39.934 26.912 13.682 4.824
40 39.620 26.826 13.756 4.844
40 39.616 26.889 13.715 4.779
40 39.913 26.934 13.670 4.807
40 39.858 26.831 13.746 4.844
40 39.723 26.861 13.729 4.744
40 39.804 26.902 13.751 4.828
40 39.973 26.884 13.707 4.769
40 39.786 26.898 13.740 4.826
40 39.816 26.882 13.717 4.784
44 39.774 26.802 13.765 4.795
44 39.795 26.927 13.719 4.772
44 39.598 26.921 13.744 4.817
44 39.783 26.916 13.741 4.780
44 39.337 26.781 13.744 4.724
44 39.721 26.917 13.739 4.803
44 39.538 26.797 13.730 4.811
44 39.820 26.943 13.704 4.815
44 39.754 26.886 13.743 4.825
44 39.924 26.934 13.740 4.790
44 39.645 26.624 13.708 4.810
49 39.608 26.841 13.726 4.691
49 39.711 26.783 13.756 4.780
49 39.877 26.877 13.753 4.826
49 39.634 26.823 13.735 4.761
49 39.835 26.848 13.780 4.815
49 39.995 26.912 13.784 4.738
49 40.023 26.919 13.750 4.750
49 40.012 26.902 13.771 4.710
49 39.919 26.886 13.759 4.656
49 39.420 26.810 13.761 4.693
49 39.752 26.848 13.757 4.799
54 39.860 26.816 13.783 4.683
54 39.851 26.761 13.779 4.733
54 39.732 26.867 13.799 4.690
54 39.890 26.867 13.748 4.758
54 39.902 26.924 13.782 4.793
54 39.724 26.855 13.795 4.769
54 39.841 26.890 13.788 4.710
54 39.908 26.928 13.785 4.794
54 39.909 26.837 13.793 4.822
54 39.976 26.862 13.777 4.813
54 39.856 26.853 13.777 4.747
59 38.213 25.481 13.087 4.525
59 37.952 25.505 13.080 4.565
59 39.884 26.924 13.813 4.702
59 39.941 26.955 13.770 4.809
59 39.876 26.914 13.827 4.675
59 39.894 26.906 13.790 4.806
59 39.606 26.872 13.766 4.781
59 39.920 26.848 13.798 4.819
59 39.945 26.892 13.798 4.777
59 40.031 26.889 13.769 4.779
59 39.884 26.801 13.786 4.756
65 39.880 26.920 13.795 4.796
65 39.844 26.835 13.790 4.775
65 39.954 26.947 13.782 4.809
65 40.067 26.949 13.811 4.775
65 39.887 26.894 13.809 4.669
65 39.913 26.859 13.815 4.775
65 39.950 26.861 13.808 4.802
65 39.830 26.874 13.797 4.805
65 40.029 26.778 13.811 4.756
65 39.852 26.853 13.784 4.814
65 39.857 26.837 13.792 4.776
72 39.708 26.830 13.842 4.740
72 39.747 26.895 13.845 4.710
72 37.605 25.505 13.111 4.511
72 39.156 26.891 13.829 4.787
72 39.790 26.856 13.807 4.802
72 39.628 26.864 13.831 4.657
72 39.805 26.869 13.840 4.692
72 39.436 26.871 13.830 4.640
72 39.760 26.826 13.859 4.661
72 39.539 26.808 13.860 4.614
72 39.683 26.745 13.825 4.733
79 39.900 26.864 13.831 4.712
79 39.873 26.859 13.837 4.709
79 39.638 26.843 13.825 4.663
79 39.355 26.777 13.811 4.681
79 39.772 26.768 13.852 4.667
79 39.703 26.729 13.872 4.555
79 39.907 26.894 13.862 4.718
79 39.888 26.846 13.824 4.749
79 39.766 26.831 13.814 4.753
79 39.694 26.829 13.836 4.785
79 39.825 26.874 13.851 4.770
87 39.817 26.792 13.879 4.619
87 39.609 26.829 13.872 4.628
87 39.789 26.896 13.862 4.671
87 39.795 26.781 13.856 4.713
87 39.806 26.755 13.827 4.673
87 39.825 26.832 13.844 4.679
87 39.730 26.767 13.863 4.672
87 39.807 26.856 13.867 4.679
87 39.753 26.897 13.851 4.734
87 39.636 26.770 13.847 4.784
87 39.595 26.860 13.854 4.709
95 39.794 26.839 13.863 4.775
95 39.946 26.902 13.858 4.752
95 39.436 26.785 13.865 4.648
95 39.762 26.783 13.898 4.616
95 36.910 26.516 12.079 4.529
95 35.740 26.122 11.086 4.462
95 39.817 26.810 13.891 4.589
95 39.577 26.838 13.860 4.618
95 39.556 26.818 13.857 4.654
95 39.777 26.856 13.856 4.720
95 39.840 26.864 13.888 4.782
105 39.647 26.834 13.877 4.676
105 39.810 26.850 13.893 4.679
105 39.761 26.856 13.875 4.702
105 39.680 26.790 13.853 4.685
105 39.968 26.752 13.889 4.648
105 39.879 26.884 13.871 4.669
105 39.712 26.791 13.881 4.672
105 39.946 26.775 13.883 4.682
105 39.904 26.865 13.869 4.668
105 39.753 26.847 13.871 4.665
105 39.599 26.844 13.862 4.678
115 39.921 26.846 13.906 4.668
115 39.871 26.774 13.884 4.717
115 39.724 26.858 13.903 4.651
115 39.794 26.871 13.876 4.659
115 39.884 26.864 13.887 4.635
115 39.744 26.837 13.898 4.590
115 39.672 26.793 13.870 4.623
115 39.834 26.824 13.894 4.606
115 39.673 26.817 13.899 4.652
115 39.737 26.816 13.903 4.621
115 39.796 26.831 13.877 4.674
127 39.756 26.819 13.896 4.599
127 39.796 26.854 13.908 4.615
127 39.748 26.859 13.906 4.611
127 39.749 26.773 13.912 4.582
127 39.668 26.809 13.896 4.598
127 39.735 26.881 13.885 4.624
127 39.814 26.880 13.891 4.689
127 39.841 26.818 13.915 4.659
127 39.788 26.807 13.886 4.673
127 39.790 26.801 13.917 4.663
127 39.887 26.790 13.911 4.584
140 39.706 26.709 13.925 4.592
140 38.925 26.744 12.866 4.598
140 39.795 26.802 13.903 4.584
140 39.758 26.771 13.939 4.582
140 39.757 26.869 13.918 4.647
140 39.660 26.852 13.904 4.601
140 39.791 26.881 13.907 4.665
140 39.846 26.789 13.867 4.621
140 39.752 26.848 13.940 4.623
140 39.784 26.830 13.922 4.637
140 39.866 26.746 13.921 4.630
154 39.728 26.744 13.919 4.566
154 39.648 26.648 13.909 4.588
154 39.881 26.853 13.923 4.648
154 39.689 26.829 13.920 4.635
154 37.495 26.443 12.493 4.559
154 39.652 26.694 13.870 4.583
154 39.649 26.839 13.877 4.608
154 39.805 26.759 13.897 4.576
154 39.671 26.787 13.938 4.556
154 35.000 24.804 11.471 4.461
154 34.600 25.568 8.995 4.401
169 36.799 25.931 9.759 4.442
169 36.743 25.884 9.790 4.445
169 37.072 26.044 11.468 4.473
169 37.500 26.308 12.654 4.537
169 34.752 25.623 10.944 4.436
169 35.588 26.087 11.822 4.494
169 39.708 26.874 13.886 4.625
169 36.835 26.196 11.694 4.521
169 39.746 26.852 13.945 4.595
169 37.534 26.569 12.623 4.583
169 36.648 25.913 9.635 4.479
186 37.166 26.134 11.403 4.434
186 36.898 25.910 9.674 4.485
186 37.539 26.342 12.131 4.515
186 37.386 26.365 12.160 4.544
186 37.266 26.118 11.280 4.465
186 37.339 26.166 11.385 4.431
186 37.606 26.264 12.087 4.486
186 37.407 26.205 11.584 4.485
186 37.443 26.059 11.361 4.461
186 36.141 26.361 11.967 4.461
186 36.086 26.248 11.525 4.398
204 35.582 26.075 11.183 4.406
204 35.590 25.694 10.786 4.362
204 35.647 25.747 9.872 4.392
204 37.326 26.051 10.411 4.430
204 37.487 26.105 11.568 4.431
204 35.968 25.985 11.252 4.402
204 35.998 26.212 11.622 4.423
204 37.771 26.546 12.371 4.485
204 36.705 26.454 12.018 4.474
204 34.532 25.995 11.201 4.401
204 35.402 25.716 10.376 4.385
225 35.436 25.443 8.778 4.387
225 35.606 25.558 8.984 4.388
225 34.159 25.485 8.467 4.384
225 33.184 25.491 9.082 4.368
225 33.090 25.491 9.022 4.357
225 33.229 25.465 9.022 4.300
225 34.588 25.637 9.770 4.399
225 33.014 25.488 9.044 4.364
225 33.049 25.489 8.193 4.372
225 35.658 25.618 9.641 4.406
225 34.682 25.524 9.493 4.382
247 32.975 25.429 8.738 4.328
247 33.765 25.863 11.088 4.447
247 33.523 25.592 9.096 4.376
247 33.123 25.350 8.181 4.331
247 33.057 25.495 8.111 4.380
247 34.631 25.511 8.531 4.397
247 35.879 25.755 10.607 4.422
247 32.123 25.266 8.832 4.311
247 34.116 25.755 9.402 4.402
247 33.737 25.571 9.381 4.410
247 33.382 25.567 8.780 4.338
272 32.705 25.639 9.190 4.367
272 30.971 25.091 8.384 4.237
272 32.233 25.391 8.720 4.268
272 32.171 25.335 8.616 4.309
272 32.023 25.390 7.948 4.317
272 31.464 25.131 6.982 4.167
272 32.012 25.279 8.010 4.315
272 33.177 25.405 8.110 4.301
272 31.920 25.249 7.920 4.282
272 32.947 25.428 7.688 4.357
272 32.209 25.373 8.736 4.306
299 30.963 24.962 7.278 4.156
299 31.171 25.045 7.252 4.234
299 30.956 25.015 8.020 4.251
299 31.179 25.017 7.774 4.175
299 31.589 25.008 6.758 4.137
299 30.949 24.978 7.380 4.243
299 31.673 25.130 6.737 4.253
299 30.760 25.006 6.662 4.213
299 30.459 24.923 6.242 4.178
299 30.497 24.886 6.268 4.160
299 30.981 24.887 6.959 4.232
329 30.449 24.699 6.683 4.001
329 29.155 24.474 6.024 4.060
329 29.934 24.693 6.399 4.023
329 30.517 24.736 6.756 4.023
329 30.467 24.753 6.639 4.035
329 30.152 24.642 6.782 4.021
329 29.730 24.606 6.115 4.046
329 30.366 24.875 6.834 4.145
329 31.081 24.890 6.884 4.150
329 30.927 24.913 6.609 4.141
329 31.035 24.919 6.997 4.078
362 29.450 24.360 6.214 3.938
362 29.472 24.090 6.008 3.792
362 29.404 24.358 6.613 3.818
362 29.608 24.511 6.611 3.895
362 29.599 24.541 6.120 3.909
362 29.082 24.541 5.967 3.884
362 29.227 24.482 5.901 3.911
362 28.941 24.394 5.685 3.845
362 28.874 24.375 5.673 3.859
362 28.864 24.356 5.483 3.867
362 29.518 23.445 5.649 3.647
398 28.913 23.483 5.799 3.522
398 28.529 23.716 5.490 3.545
398 28.452 23.676 5.432 3.530
398 28.607 23.741 5.410 3.549
398 28.738 23.852 5.624 3.583
398 29.068 23.718 5.650 3.520
398 29.086 23.822 5.648 3.539
398 29.081 23.937 5.684 3.555
398 28.801 23.937 5.631 3.544
398 29.780 23.614 5.950 3.544
398 29.165 23.663 5.617 3.537
438 28.481 23.444 5.486 3.510
438 28.423 23.486 5.404 3.479
438 28.522 23.519 5.430 3.466
438 28.501 23.396 5.420 3.416
438 28.473 23.467 5.397 3.469
438 28.566 23.349 5.420 3.428
438 28.468 23.403 5.419 3.417
438 28.645 23.342 5.441 3.486
438 28.575 23.483 5.574 3.460
438 28.446 23.429 5.389 3.485
438 28.351 23.491 5.390 3.496
482 28.284 23.199 5.349 3.367
482 28.316 23.087 5.353 3.378
482 28.530 23.421 5.430 3.435
482 28.114 23.093 5.334 3.367
482 28.212 23.447 5.348 3.425
482 28.389 23.247 5.372 3.376
482 28.420 23.259 5.381 3.408
482 28.562 23.275 5.402 3.409
482 28.478 23.331 5.417 3.393
482 28.562 23.272 5.425 3.384
482 28.594 23.315 5.438 3.418
530 28.414 23.070 5.408 3.356
530 28.316 23.143 5.360 3.354
530 28.508 23.095 5.404 3.361
530 28.111 23.164 5.367 3.399
530 28.420 23.117 5.406 3.365
530 28.091 22.869 5.324 3.335
530 28.227 23.073 5.334 3.359
530 28.436 23.012 5.280 3.353
530 28.194 23.090 5.358 3.317
530 26.700 21.850 5.196 3.369
530 28.100 23.204 5.326 3.369
583 28.065 22.941 5.225 3.313
583 27.916 22.506 5.040 3.232
583 26.608 22.203 5.213 3.333
583 27.489 22.969 5.109 3.276
583 26.617 22.705 5.049 3.187
583 28.140 22.863 5.298 3.259
583 26.633 21.616 5.002 3.289
583 27.919 22.842 5.221 3.292
583 28.043 22.962 5.222 3.294
583 27.917 22.806 5.219 3.280
583 27.901 22.820 5.219 3.280
641 27.658 22.769 5.222 3.277
641 27.993 22.696 5.222 3.267
641 28.028 22.814 5.221 3.279
641 27.923 22.663 5.219 3.271
641 27.936 22.826 5.219 3.280
641 27.927 22.803 5.221 3.287
641 27.930 22.673 5.219 3.265
641 27.998 22.805 5.218 3.273
641 27.915 22.804 5.219 3.279
641 28.014 22.360 5.181 3.238
641 27.576 21.627 5.043 3.207
706 27.544 22.744 5.198 3.238
706 26.578 22.266 5.060 3.225
706 27.879 22.687 5.009 3.111
706 27.907 22.189 5.151 3.214
706 27.881 22.753 5.220 3.274
706 27.889 22.610 5.220 3.262
706 27.924 22.787 5.219 3.281
706 28.009 22.653 5.219 3.264
706 27.913 22.679 5.221 3.267
706 28.004 22.676 5.219 3.264
706 27.930 22.676 5.216 3.264
776 27.986 22.648 5.221 3.266
776 27.942 22.659 5.222 3.264
776 27.926 22.665 5.218 3.263
776 27.989 22.699 5.218 3.264
776 27.989 22.682 5.220 3.264
776 27.925 22.649 5.222 3.267
776 27.934 22.670 5.220 3.267
776 27.995 22.672 5.220 3.267
776 27.876 22.656 5.221 3.267
776 27.981 22.692 5.222 3.266
776 27.927 22.700 5.220 3.268
854 27.917 22.682 5.220 3.269
854 27.907 22.665 5.109 3.206
854 27.918 22.659 5.222 3.264
854 27.891 22.679 5.219 3.265
854 28.012 22.671 5.219 3.187
854 27.929 22.238 4.983 3.256
854 27.532 21.495 4.946 3.107
854 28.031 22.673 5.191 3.232
854 27.986 22.692 5.108 3.235
854 27.908 22.659 4.954 3.139
854 28.007 22.660 5.221 3.265
939 27.910 22.644 5.219 3.266
939 27.977 22.651 5.222 3.263
939 28.018 22.687 5.219 3.265
939 27.619 22.657 5.219 3.265
939 27.973 22.690 5.216 3.264
939 27.902 22.669 5.222 3.263
939 27.985 22.672 5.220 3.168
939 26.601 21.488 5.069 3.143
939 26.603 22.293 5.196 3.211
939 27.926 22.573 5.186 3.255
939 27.890 22.579 5.218 3.265
1033 27.881 22.658 5.219 3.264
1033 27.958 22.650 5.219 3.263
1033 27.871 22.667 5.220 3.263
1033 27.884 22.676 5.218 3.266
1033 27.887 22.625 5.220 3.262
1033 28.013 21.951 5.086 3.263
1033 27.960 22.658 5.221 3.263
1033 27.962 22.686 5.219 3.265
1033 27.879 22.659 5.217 3.265
1033 27.963 22.698 5.215 3.263
1033 27.968 22.692 5.219 3.264
1136 27.486 22.655 5.218 3.264
1136 28.010 22.678 5.219 3.264
1136 27.953 22.654 5.221 3.263
1136 28.004 22.662 5.217 3.265
1136 28.010 22.650 5.220 3.264
1136 27.968 22.684 5.221 3.263
1136 27.890 22.659 5.218 3.263
1136 27.927 22.656 5.218 3.264
1136 27.979 22.629 5.216 3.264
1136 27.986 22.618 5.220 3.263
1136 27.958 22.688 5.220 3.263
1250 28.037 22.684 5.218 3.264
1250 27.748 22.681 5.218 3.264
1250 27.999 22.656 5.221 3.264
1250 28.006 22.679 5.216 3.266
1250 28.025 22.661 5.221 3.265
1250 27.892 22.663 5.219 3.265
1250 27.907 22.651 5.021 3.263
1250 28.011 22.681 5.219 3.262
1250 28.018 22.658 5.217 3.264
1250 27.894 22.663 5.214 3.262
1250 26.469 21.504 5.019 3.213
1375 19.815 18.787 5.135 3.149
1375 27.924 22.244 5.213 3.182
1375 27.111 22.512 5.208 3.253
1375 27.131 22.681 5.191 3.255
1375 27.905 22.645 5.216 3.263
1375 27.905 22.671 5.222 3.264
1375 27.926 22.665 5.220 3.263
1375 27.885 22.640 5.222 3.262
1375 27.933 22.666 5.216 3.264
1375 27.988 22.640 5.219 3.264
1375 27.934 22.660 5.220 3.265
1512 27.882 22.672 5.218 3.265
1512 27.916 22.694 5.216 3.265
1512 27.912 22.684 5.220 3.263
1512 27.922 22.681 5.220 3.264
1512 27.899 22.688 5.218 3.266
1512 28.038 22.561 5.222 3.264
1512 27.911 22.670 5.220 3.264
1512 27.898 22.663 5.222 3.254
1512 28.002 22.681 5.096 3.170
1512 28.004 21.570 5.154 3.224
1512 27.869 22.673 5.196 3.223
1664 26.605 21.499 5.022 3.123
1664 26.602 21.503 5.166 3.247
1664 27.870 22.210 5.183 3.162
1664 27.910 22.683 5.219 3.264
1664 27.993 22.682 5.219 3.265
1664 27.933 22.644 5.216 3.264
1664 27.931 22.631 5.221 3.263
1664 28.037 22.687 5.222 3.264
1664 27.957 22.676 5.219 3.265
1664 28.013 22.656 5.220 3.264
1664 28.039 22.673 5.222 3.263
1830 27.912 22.652 5.218 3.266
1830 27.930 22.619 5.219 3.264
1830 27.902 22.632 5.221 3.265
1830 27.970 22.702 5.220 3.264
1830 28.015 22.697 5.220 3.265
1830 27.866 22.650 5.218 3.265
1830 27.914 22.657 5.218 3.262
1830 27.894 22.689 5.218 3.265
1830 27.901 22.664 5.216 3.265
1830 27.901 22.672 5.217 3.263
1830 27.930 22.661 5.221 3.264
2013 27.406 22.593 5.218 3.264
2013 28.001 22.661 5.220 3.253
2013 28.005 22.676 5.213 3.264
2013 27.871 22.667 5.193 3.118
2013 27.831 22.635 5.218 3.263
2013 28.021 22.672 5.218 3.264
2013 28.004 22.677 5.219 3.263
2013 27.914 22.675 5.221 3.263
2013 28.026 22.662 5.218 3.264
2013 27.989 22.656 5.218 3.264
2013 27.894 22.655 5.221 3.264
2214 27.760 22.533 5.207 3.261
2214 27.688 22.525 5.211 3.262
2214 27.707 22.536 5.209 3.263
2214 27.761 22.532 5.210 3.261
2214 27.765 22.569 5.209 3.259
2214 27.769 22.535 5.207 3.262
2214 27.685 22.539 5.207 3.260
2214 27.676 22.534 5.211 3.260
2214 27.761 22.535 5.207 3.262
2214 27.623 22.519 5.210 3.227
2214 27.681 22.507 5.010 3.260
2436 26.829 22.411 5.201 3.256
2436 27.543 22.433 5.204 3.248
2436 27.821 22.441 5.134 3.096
2436 27.045 22.316 5.045 3.152
2436 27.544 21.640 4.931 3.134
2436 27.198 21.789 5.089 3.108
2436 26.738 22.342 5.087 3.176
2436 27.808 22.597 5.047 3.253
2436 27.528 22.411 5.200 3.258
2436 27.521 22.385 5.199 3.256
2436 27.449 22.413 5.204 3.257
2679 27.002 22.358 5.198 3.256
2679 27.377 22.322 5.197 3.254
2679 27.339 22.285 5.202 3.255
2679 27.378 22.329 5.202 3.254
2679 27.449 22.341 5.202 3.256
2679 27.415 22.313 5.199 3.257
2679 27.436 22.316 5.200 3.256
2679 27.351 22.322 5.172 3.255
2679 27.406 22.363 5.198 3.257
2679 27.337 22.346 5.197 3.255
2679 27.390 22.359 5.201 3.255
2947 19.467 18.589 5.136 3.258
2947 27.430 22.338 5.200 3.256
2947 27.394 22.348 5.200 3.254
2947 28.154 22.693 5.222 3.264
2947 28.297 22.714 5.223 3.188
2947 26.856 22.524 5.221 3.266
2947 27.341 22.277 5.199 3.254
2947 27.464 22.328 5.201 3.244
2947 28.267 22.674 5.013 3.227
2947 27.309 22.331 5.173 3.242
2947 28.191 22.218 5.175 3.141
3242 27.342 22.691 5.179 3.153
3242 26.838 21.514 5.034 3.139
3242 26.002 21.419 5.177 3.182
3242 27.392 22.340 5.199 3.256
3242 28.183 22.701 5.221 3.265
3242 28.234 22.666 5.219 3.267
3242 27.375 22.304 5.200 3.256
3242 28.172 22.710 5.221 3.264
3242 27.436 22.009 5.195 3.257
3242 27.461 22.367 5.198 3.256
3242 27.400 22.348 5.200 3.253
3566 28.124 22.644 5.220 3.265
3566 28.106 22.659 5.218 3.266
3566 27.278 22.328 5.201 3.255
3566 27.422 22.362 5.199 3.256
3566 27.411 22.350 5.199 3.255
3566 28.248 22.699 5.220 3.265
3566 27.407 22.311 5.199 3.256
3566 27.336 22.120 5.200 3.256
3566 28.186 22.686 5.219 3.266
3566 28.191 22.696 5.221 3.264
3566 28.190 22.707 5.221 3.265
3923 28.172 22.661 5.222 3.264
3923 28.211 22.698 5.217 3.266
3923 28.101 22.606 5.221 3.265
3923 28.149 22.681 5.220 3.265
3923 27.155 22.336 5.202 3.257
3923 27.338 22.343 5.199 3.257
3923 28.172 22.681 5.222 3.265
3923 28.128 22.674 5.222 3.265
3923 28.104 22.666 5.219 3.267
3923 28.166 22.681 5.222 3.266
3923 27.468 22.354 5.201 3.256
4315 28.180 22.678 5.222 3.265
4315 28.383 22.705 5.221 3.266
4315 27.981 22.606 5.212 3.264
4315 27.920 22.561 5.214 3.261
4315 27.953 22.603 5.215 3.262
4315 27.990 22.596 5.214 3.263
4315 28.039 22.611 5.213 3.262
4315 28.031 22.577 5.216 3.260
4315 28.038 22.604 5.212 3.262
4315 27.916 22.553 5.214 3.163
4315 28.329 22.689 5.223 3.267
4747 28.217 22.706 5.222 3.266
4747 28.339 22.708 5.223 3.266
4747 27.820 22.501 5.207 3.262
4747 27.746 22.487 5.210 3.259
4747 27.855 22.496 5.212 3.260
4747 27.739 22.465 5.208 3.261
4747 27.713 22.514 5.206 3.260
4747 28.323 22.705 5.223 3.266
4747 28.324 22.716 5.221 3.265
4747 27.748 22.483 5.211 3.260
4747 28.235 22.709 5.220 3.267
5221 28.179 22.635 5.223 3.266
5221 28.207 22.680 5.222 3.267
5221 27.653 22.456 5.206 3.261
5221 27.834 22.500 5.207 3.259
5221 27.789 22.482 5.210 3.259
5221 28.203 22.704 5.221 3.264
5221 27.723 22.475 5.205 3.262
5221 28.307 22.638 5.224 3.268
5221 28.165 22.660 5.034 3.217
5221 28.234 22.693 5.223 3.266
5221 28.222 22.690 5.218 3.267
5744 28.179 22.633 5.166 3.177
5744 27.636 22.483 5.095 3.233
5744 28.262 22.660 5.218 3.267
5744 28.139 22.679 5.222 3.266
5744 28.274 22.699 5.223 3.267
5744 28.304 22.697 5.223 3.266
5744 28.165 22.692 5.224 3.266
5744 28.283 22.707 5.221 3.267
5744 28.262 22.682 5.224 3.266
5744 28.242 22.701 5.224 3.267
5744 26.697 21.515 5.119 3.267
6318 27.861 22.587 5.218 3.265
6318 28.169 22.653 5.220 3.266
6318 28.182 22.658 5.219 3.265
6318 28.167 22.656 5.217 3.266
6318 28.038 22.601 5.219 3.266
6318 28.117 22.614 5.220 3.265
